Driver,Time,GapToLeader
10,0 days 01:34:25.574000,52.086
10,0 days 01:34:30.218000,52.343
10,0 days 01:34:34.313000,52.303
10,0 days 01:34:37.423000,52.283
10,0 days 01:34:41,52.36
10,0 days 01:34:47.985000,52.413
10,0 days 01:34:53.498000,52.459
10,0 days 01:34:56.645000,52.501
10,0 days 01:35:00.844000,52.495
10,0 days 01:35:03.418000,52.482
10,0 days 01:35:07.824000,52.467
10,0 days 01:35:09.901000,52.456
10,0 days 01:35:16.711000,52.553
10,0 days 01:35:20.029000,52.576
10,0 days 01:35:23.052000,52.593
10,0 days 01:35:25.789000,52.589
10,0 days 01:35:27.946000,52.681
10,0 days 01:35:35.306000,52.746
10,0 days 01:35:40.979000,52.881
10,0 days 01:35:44.190000,52.922
10,0 days 01:35:46.956000,52.972
10,0 days 01:35:50.323000,53.109
10,0 days 01:35:54.895000,53.302
10,0 days 01:35:59.060000,53.299
10,0 days 01:36:02.161000,53.287
10,0 days 01:36:05.694000,53.32
10,0 days 01:36:12.817000,53.464
10,0 days 01:36:18.401000,53.515
10,0 days 01:36:21.512000,53.536
10,0 days 01:36:25.750000,53.522
10,0 days 01:36:28.294000,53.508
10,0 days 01:36:32.680000,53.485
10,0 days 01:36:34.813000,53.479
10,0 days 01:36:41.651000,53.632
10,0 days 01:36:44.939000,53.658
10,0 days 01:36:47.922000,53.668
10,0 days 01:36:50.707000,53.658
10,0 days 01:36:53.003000,53.734
10,0 days 01:37:00.347000,52.189
10,0 days 01:37:06.057000,52.357
10,0 days 01:37:09.289000,52.377
10,0 days 01:37:11.885000,52.416
10,0 days 01:37:15.330000,52.556
10,0 days 01:37:19.939000,52.718
10,0 days 01:37:24.099000,52.79
10,0 days 01:37:27.263000,52.849
10,0 days 01:37:30.786000,52.957
10,0 days 01:37:37.856000,53.117
10,0 days 01:37:43.427000,53.224
10,0 days 01:37:46.530000,53.209
10,0 days 01:37:50.737000,53.162
10,0 days 01:37:53.312000,53.125
10,0 days 01:37:57.711000,53.039
10,0 days 01:37:59.848000,53.041
10,0 days 01:38:06.584000,53.295
10,0 days 01:38:09.810000,53.419
10,0 days 01:38:12.882000,53.408
10,0 days 01:38:15.659000,53.385
10,0 days 01:38:17.888000,53.535
10,0 days 01:38:25.272000,53.727
10,0 days 01:38:30.991000,53.841
10,0 days 01:38:34.178000,53.857
10,0 days 01:38:36.841000,53.956
10,0 days 01:38:40.357000,54.182
10,0 days 01:38:44.956000,54.489
10,0 days 01:38:49.055000,54.484
10,0 days 01:38:52.173000,54.484
10,0 days 01:38:55.745000,54.628
10,0 days 01:39:02.792000,54.708
10,0 days 01:39:08.381000,54.882
10,0 days 01:39:11.527000,54.912
10,0 days 01:39:15.819000,54.873
10,0 days 01:39:18.323000,54.825
10,0 days 01:39:22.768000,54.747
10,0 days 01:39:24.821000,54.797
10,0 days 01:39:31.636000,54.955
10,0 days 01:39:34.875000,55.148
10,0 days 01:39:38.012000,55.158
10,0 days 01:39:40.726000,55.135
10,0 days 01:39:42.956000,55.186
10,0 days 01:39:50.278000,55.404
10,0 days 01:39:56.001000,55.525
10,0 days 01:39:59.206000,55.527
10,0 days 01:40:01.960000,55.618
10,0 days 01:40:05.361000,55.859
10,0 days 01:40:09.929000,56.092
10,0 days 01:40:14.080000,56.145
10,0 days 01:40:17.226000,56.161
10,0 days 01:40:20.771000,56.296
10,0 days 01:40:27.846000,56.394
10,0 days 01:40:33.334000,56.495
10,0 days 01:40:36.434000,56.479
10,0 days 01:40:40.685000,56.421
10,0 days 01:40:43.186000,56.362
10,0 days 01:40:47.588000,56.255
10,0 days 01:40:49.680000,56.223
10,0 days 01:40:56.433000,56.501
10,0 days 01:40:59.737000,56.617
10,0 days 01:41:02.777000,56.606
10,0 days 01:41:05.514000,56.568
10,0 days 01:41:07.685000,56.578
10,0 days 01:41:15.127000,56.834
10,0 days 01:41:20.830000,57.006
10,0 days 01:41:24.059000,57.014
10,0 days 01:41:26.736000,57.12
10,0 days 01:41:30.172000,57.228
10,0 days 01:41:34.719000,57.455
10,0 days 01:41:38.841000,57.53
10,0 days 01:41:41.985000,57.542
10,0 days 01:41:45.488000,57.684
10,0 days 01:41:52.606000,57.838
10,0 days 01:41:58.094000,57.995
10,0 days 01:42:01.240000,58.006
10,0 days 01:42:05.461000,57.979
10,0 days 01:42:07.975000,57.944
10,0 days 01:42:12.423000,57.863
10,0 days 01:42:14.420000,57.863
10,0 days 01:42:21.268000,58.058
10,0 days 01:42:24.537000,58.187
10,0 days 01:42:27.596000,58.18
10,0 days 01:42:30.309000,58.158
10,0 days 01:42:32.567000,58.237
10,0 days 01:42:39.942000,53.282
10,0 days 01:42:45.765000,53.425
10,0 days 01:42:48.916000,53.461
10,0 days 01:42:51.613000,53.549
10,0 days 01:42:55.088000,53.652
10,0 days 01:42:59.517000,53.939
10,0 days 01:43:03.680000,54.071
10,0 days 01:43:06.788000,54.071
10,0 days 01:43:10.258000,54.249
10,0 days 01:43:17.253000,54.351
10,0 days 01:43:22.913000,54.547
10,0 days 01:43:25.994000,56.506
10,0 days 01:43:30.208000,54.513
10,0 days 01:43:30.211000,54.513
10,0 days 01:43:32.713000,54.453
10,0 days 01:43:37.108000,54.344
10,0 days 01:43:39.227000,54.355
10,0 days 01:43:46.015000,54.645
10,0 days 01:43:49.188000,54.727
10,0 days 01:43:52.224000,54.699
10,0 days 01:43:54.996000,54.638
10,0 days 01:43:57.176000,54.675
10,0 days 01:44:04.833000,55.117
10,0 days 01:44:10.513000,55.33
10,0 days 01:44:13.735000,55.348
10,0 days 01:44:16.394000,55.415
10,0 days 01:44:19.863000,55.55
10,0 days 01:44:24.386000,55.905
10,0 days 01:44:28.684000,56.171
10,0 days 01:44:31.800000,56.2
10,0 days 01:44:35.276000,56.39
10,0 days 01:44:42.392000,56.525
10,0 days 01:44:47.924000,56.66
10,0 days 01:44:51.032000,56.657
10,0 days 01:44:55.227000,56.6
10,0 days 01:44:57.740000,56.538
10,0 days 01:45:02.109000,56.412
10,0 days 01:45:04.211000,56.377
10,0 days 01:45:11.046000,56.648
10,0 days 01:45:14.264000,56.8
10,0 days 01:45:17.301000,56.807
10,0 days 01:45:20.106000,56.774
10,0 days 01:45:22.321000,56.85
10,0 days 01:45:29.799000,57.247
10,0 days 01:45:35.591000,57.471
10,0 days 01:45:38.841000,57.52
10,0 days 01:45:41.494000,57.579
10,0 days 01:45:44.831000,57.662
10,0 days 01:45:49.471000,58.034
10,0 days 01:45:53.622000,58.077
10,0 days 01:45:56.734000,58.042
10,0 days 01:46:00.262000,58.246
10,0 days 01:46:07.297000,58.368
10,0 days 01:46:12.813000,58.516
10,0 days 01:46:15.997000,58.593
10,0 days 01:46:20.207000,58.551
10,0 days 01:46:20.209000,58.551
10,0 days 01:46:22.781000,58.505
10,0 days 01:46:27.157000,58.422
10,0 days 01:46:29.254000,58.425
10,0 days 01:46:36.044000,58.617
10,0 days 01:46:39.285000,58.697
10,0 days 01:46:42.314000,58.688
10,0 days 01:46:45.117000,58.643
10,0 days 01:46:47.441000,58.696
10,0 days 01:46:54.946000,59.029
10,0 days 01:47:00.514000,59.211
10,0 days 01:47:03.796000,59.194
10,0 days 01:47:06.421000,59.272
10,0 days 01:47:09.933000,59.522
10,0 days 01:47:14.494000,59.812
10,0 days 01:47:18.604000,59.924
10,0 days 01:47:21.723000,59.885
10,0 days 01:47:25.535000,60.115
10,0 days 01:47:32.317000,60.14
10,0 days 01:47:37.821000,60.258
10,0 days 01:47:40.969000,60.279
10,0 days 01:47:45.180000,60.236
10,0 days 01:47:47.714000,60.197
10,0 days 01:47:52.102000,60.119
10,0 days 01:47:54.268000,60.077
10,0 days 01:48:01.053000,60.232
10,0 days 01:48:04.306000,60.354
10,0 days 01:48:07.385000,60.372
10,0 days 01:48:10.177000,60.336
10,0 days 01:48:12.447000,60.424
10,0 days 01:48:19.980000,60.775
10,0 days 01:48:25.752000,60.919
10,0 days 01:48:28.768000,60.939
10,0 days 01:48:31.510000,60.998
10,0 days 01:48:34.948000,61.185
10,0 days 01:48:39.530000,61.521
10,0 days 01:48:43.639000,61.633
10,0 days 01:48:46.741000,61.616
10,0 days 01:48:50.215000,61.782
10,0 days 01:48:57.341000,61.902
10,0 days 01:49:02.935000,62.062
10,0 days 01:49:06.008000,62.071
10,0 days 01:49:10.199000,62.009
10,0 days 01:49:12.791000,61.966
10,0 days 01:49:12.808000,61.966
10,0 days 01:49:17.163000,61.895
10,0 days 01:49:19.201000,61.821
10,0 days 01:49:26.086000,62.008
10,0 days 01:49:29.378000,62.111
10,0 days 01:49:32.375000,62.09
10,0 days 01:49:35.150000,62.049
10,0 days 01:49:37.422000,62.184
10,0 days 01:49:44.786000,53.968
10,0 days 01:49:50.558000,54.279
10,0 days 01:49:53.810000,54.365
10,0 days 01:49:56.446000,54.521
10,0 days 01:49:59.924000,54.761
10,0 days 01:50:04.486000,55.118
10,0 days 01:50:08.631000,55.234
10,0 days 01:50:11.779000,55.273
10,0 days 01:50:15.250000,55.427
10,0 days 01:50:22.300000,55.675
10,0 days 01:50:27.830000,55.878
10,0 days 01:50:30.980000,60.246
10,0 days 01:50:35.187000,55.952
10,0 days 01:50:37.741000,55.946
10,0 days 01:50:42.138000,55.935
10,0 days 01:50:44.226000,55.958
10,0 days 01:50:51.013000,56.199
10,0 days 01:50:54.280000,56.333
10,0 days 01:50:57.364000,56.358
10,0 days 01:51:00.109000,56.348
10,0 days 01:51:02.432000,56.489
10,0 days 01:51:09.761000,56.74
10,0 days 01:51:15.446000,57.063
10,0 days 01:51:18.673000,57.128
10,0 days 01:51:21.384000,57.324
10,0 days 01:51:24.791000,57.519
10,0 days 01:51:29.360000,57.833
10,0 days 01:51:33.514000,58.005
10,0 days 01:51:36.635000,57.985
10,0 days 01:51:40.126000,58.181
10,0 days 01:51:47.221000,58.516
10,0 days 01:51:52.755000,58.752
10,0 days 01:51:55.900000,58.834
10,0 days 01:52:00.133000,58.833
10,0 days 01:52:02.705000,58.825
10,0 days 01:52:07.026000,58.808
10,0 days 01:52:09.154000,58.851
10,0 days 01:52:15.928000,59.101
10,0 days 01:52:19.192000,59.149
10,0 days 01:52:22.241000,59.16
10,0 days 01:52:25.068000,59.151
10,0 days 01:52:27.275000,59.325
10,0 days 01:52:34.811000,59.76
10,0 days 01:52:40.491000,60.055
10,0 days 01:52:43.693000,60.128
10,0 days 01:52:46.321000,60.309
10,0 days 01:52:49.685000,60.415
10,0 days 01:52:54.294000,60.754
10,0 days 01:52:58.400000,60.819
10,0 days 01:53:01.507000,60.846
10,0 days 01:53:05.018000,61.063
10,0 days 01:53:12.161000,61.388
10,0 days 01:53:17.623000,61.587
10,0 days 01:53:20.734000,61.645
10,0 days 01:53:24.991000,61.663
10,0 days 01:53:27.537000,61.673
10,0 days 01:53:31.943000,61.695
10,0 days 01:53:34.015000,61.711
10,0 days 01:53:40.774000,61.885
10,0 days 01:53:43.999000,61.977
10,0 days 01:53:47.058000,62.009
10,0 days 01:53:49.882000,62.022
10,0 days 01:53:52.219000,62.191
10,0 days 01:53:59.442000,62.399
10,0 days 01:54:05.151000,62.66
10,0 days 01:54:08.370000,62.727
10,0 days 01:54:11.070000,62.805
10,0 days 01:54:14.439000,62.938
10,0 days 01:54:19.113000,63.151
10,0 days 01:54:23.225000,63.234
10,0 days 01:54:26.288000,63.354
10,0 days 01:54:29.916000,63.614
10,0 days 01:54:36.972000,63.905
10,0 days 01:54:42.542000,64.151
10,0 days 01:54:45.662000,64.251
10,0 days 01:54:49.940000,64.268
10,0 days 01:54:52.475000,64.272
10,0 days 01:54:56.856000,64.273
10,0 days 01:54:58.972000,64.284
10,0 days 01:54:59.022000,64.284
10,0 days 01:55:06.209000,64.965
10,0 days 01:55:09.578000,65.116
10,0 days 01:55:12.575000,65.119
10,0 days 01:55:15.330000,65.099
10,0 days 01:55:17.645000,65.347
10,0 days 01:55:25.115000,65.684
10,0 days 01:55:30.862000,66.017
10,0 days 01:55:34.086000,66.086
10,0 days 01:55:36.827000,66.295
10,0 days 01:55:40.301000,66.518
10,0 days 01:55:44.896000,66.829
10,0 days 01:55:49.011000,66.863
10,0 days 01:55:52.052000,66.809
10,0 days 01:55:55.658000,66.864
10,0 days 01:56:02.808000,67.087
10,0 days 01:56:08.394000,67.364
10,0 days 01:56:11.547000,67.364
10,0 days 01:56:11.560000,67.438
10,0 days 01:56:15.768000,67.431
10,0 days 01:56:18.333000,67.416
10,0 days 01:56:22.706000,67.39
10,0 days 01:56:24.788000,67.407
10,0 days 01:56:31.601000,67.628
10,0 days 01:56:34.892000,67.714
10,0 days 01:56:37.909000,67.73
10,0 days 01:56:40.682000,67.724
10,0 days 01:56:43.201000,67.815
10,0 days 01:56:50.592000,68.357
10,0 days 01:56:56.296000,68.612
10,0 days 01:56:59.486000,68.665
10,0 days 01:57:02.195000,68.803
10,0 days 01:57:05.606000,69.02
10,0 days 01:57:10.105000,69.279
10,0 days 01:57:14.213000,69.387
10,0 days 01:57:17.316000,69.422
10,0 days 01:57:20.856000,69.654
10,0 days 01:57:28.134000,70.067
10,0 days 01:57:33.765000,70.334
10,0 days 01:57:36.896000,70.407
10,0 days 01:57:41.121000,70.409
10,0 days 01:57:43.731000,70.404
10,0 days 01:57:48.139000,70.399
10,0 days 01:57:50.286000,70.399
10,0 days 01:57:57.011000,70.631
10,0 days 01:58:00.441000,70.695
10,0 days 01:58:03.313000,70.729
10,0 days 01:58:06.046000,70.737
10,0 days 01:58:08.365000,70.9
10,0 days 01:58:15.795000,71.142
10,0 days 01:58:21.407000,71.43
10,0 days 01:58:24.651000,71.516
10,0 days 01:58:27.390000,71.647
10,0 days 01:58:30.746000,71.888
10,0 days 01:58:35.274000,72.185
10,0 days 01:58:39.388000,72.295
10,0 days 01:58:42.567000,72.374
10,0 days 01:58:46.165000,72.468
10,0 days 01:58:53.252000,72.722
10,0 days 01:58:59.003000,73.165
10,0 days 01:59:02.627000,73.165
10,0 days 01:59:04.554000,73.165
10,0 days 01:59:27.808000,73.165
10,0 days 01:59:29.758000,73.165
10,0 days 01:59:36.558000,
10,0 days 01:59:41.640000,
10,0 days 01:59:43.899000,
10,0 days 01:59:50.721000,
10,0 days 01:59:53.955000,
10,0 days 01:59:56.995000,
10,0 days 01:59:59.781000,
10,0 days 02:00:02.029000,
10,0 days 02:00:09.262000,
10,0 days 02:00:14.714000,
10,0 days 02:00:17.931000,
10,0 days 02:00:20.567000,
10,0 days 02:00:23.935000,
10,0 days 02:00:28.299000,
10,0 days 02:00:32.375000,
10,0 days 02:00:35.526000,
10,0 days 02:00:38.963000,
10,0 days 02:00:45.813000,
10,0 days 02:00:51.137000,
10,0 days 02:00:54.220000,
10,0 days 02:00:58.407000,
10,0 days 02:01:00.968000,
10,0 days 02:01:05.383000,
10,0 days 02:01:07.443000,
10,0 days 02:01:13.944000,
10,0 days 02:01:17.059000,
10,0 days 02:01:20.027000,
10,0 days 02:01:22.842000,
10,0 days 02:01:24.989000,
10,0 days 02:01:32.029000,
10,0 days 02:01:37.439000,
10,0 days 02:01:40.614000,
10,0 days 02:01:43.227000,
10,0 days 02:01:46.518000,
10,0 days 02:01:50.854000,
10,0 days 02:01:54.907000,
10,0 days 02:01:57.982000,
10,0 days 02:02:01.379000,
10,0 days 02:02:08.176000,
10,0 days 02:02:13.411000,
10,0 days 02:02:16.487000,
10,0 days 02:02:20.668000,
10,0 days 02:02:23.253000,
10,0 days 02:02:27.644000,
10,0 days 02:02:29.706000,
10,0 days 02:02:36.190000,
10,0 days 02:02:39.350000,
10,0 days 02:02:42.362000,
10,0 days 02:02:45.108000,
10,0 days 02:02:47.249000,
10,0 days 02:02:54.461000,
10,0 days 02:02:59.880000,
10,0 days 02:03:03.057000,
10,0 days 02:03:05.665000,
10,0 days 02:03:08.976000,
10,0 days 02:03:13.341000,
10,0 days 02:03:17.388000,
10,0 days 02:03:20.497000,
10,0 days 02:03:23.819000,
10,0 days 02:03:30.636000,
10,0 days 02:03:35.999000,
10,0 days 02:03:39.075000,
10,0 days 02:03:43.252000,
10,0 days 02:03:45.785000,
10,0 days 02:03:50.300000,
10,0 days 02:03:52.263000,
10,0 days 02:03:58.882000,
10,0 days 02:04:01.998000,
10,0 days 02:04:05.128000,
10,0 days 02:04:07.747000,
10,0 days 02:04:09.919000,
10,0 days 02:04:17.062000,
10,0 days 02:04:22.750000,
10,0 days 02:04:25.824000,
10,0 days 02:04:28.368000,
10,0 days 02:04:31.635000,
10,0 days 02:04:36.018000,
10,0 days 02:04:40.048000,
10,0 days 02:04:43.049000,
10,0 days 02:04:46.358000,
10,0 days 02:04:53.204000,
10,0 days 02:04:58.552000,
10,0 days 02:05:01.612000,
10,0 days 02:05:05.845000,
10,0 days 02:05:08.343000,
10,0 days 02:05:12.735000,
10,0 days 02:05:14.824000,
10,0 days 02:05:21.377000,
10,0 days 02:05:24.505000,
10,0 days 02:05:27.551000,
10,0 days 02:05:30.273000,
10,0 days 02:05:32.482000,
10,0 days 02:05:39.699000,
10,0 days 02:05:45.262000,
10,0 days 02:05:48.456000,
10,0 days 02:05:51.044000,
10,0 days 02:05:54.335000,
10,0 days 02:05:58.708000,
10,0 days 02:06:02.749000,
10,0 days 02:06:05.800000,
10,0 days 02:06:09.166000,
10,0 days 02:06:16.072000,
10,0 days 02:06:21.363000,
10,0 days 02:06:24.463000,
10,0 days 02:06:28.687000,
10,0 days 02:06:31.199000,
10,0 days 02:06:35.562000,
10,0 days 02:06:37.647000,
10,0 days 02:06:44.210000,
10,0 days 02:06:47.343000,
10,0 days 02:06:50.377000,
10,0 days 02:06:53.068000,
10,0 days 02:06:55.362000,
10,0 days 02:07:02.510000,
10,0 days 02:07:08.090000,
10,0 days 02:07:11.146000,
10,0 days 02:07:13.774000,
10,0 days 02:07:17.023000,
10,0 days 02:07:21.431000,
10,0 days 02:07:25.450000,
10,0 days 02:07:28.417000,
10,0 days 02:07:31.806000,
10,0 days 02:07:38.676000,
10,0 days 02:07:44.054000,
10,0 days 02:07:47.161000,
10,0 days 02:07:51.264000,
10,0 days 02:07:53.719000,
10,0 days 02:07:57.882000,
10,0 days 02:07:59.977000,
10,0 days 02:08:06.969000,
10,0 days 02:08:10.227000,
10,0 days 02:08:13.231000,
10,0 days 02:08:16,
10,0 days 02:08:18.139000,
10,0 days 02:08:25.441000,
10,0 days 02:08:30.931000,
10,0 days 02:08:34.130000,
10,0 days 02:08:36.714000,
10,0 days 02:08:39.968000,
10,0 days 02:08:44.415000,
10,0 days 02:08:48.460000,
10,0 days 02:08:51.463000,
10,0 days 02:08:54.875000,
10,0 days 02:09:01.801000,
10,0 days 02:09:07.180000,
10,0 days 02:09:10.257000,
10,0 days 02:09:14.375000,
10,0 days 02:09:16.843000,
10,0 days 02:09:21.027000,
10,0 days 02:09:23.110000,
10,0 days 02:09:29.738000,
10,0 days 02:09:32.998000,
10,0 days 02:09:35.945000,
10,0 days 02:09:38.582000,
10,0 days 02:09:40.860000,
10,0 days 02:09:48.244000,
10,0 days 02:09:53.821000,
10,0 days 02:09:56.971000,
10,0 days 02:09:59.625000,
10,0 days 02:10:02.900000,
10,0 days 02:10:07.211000,
10,0 days 02:10:11.296000,
10,0 days 02:10:14.264000,
10,0 days 02:10:17.690000,
10,0 days 02:10:24.727000,
10,0 days 02:10:30.132000,
10,0 days 02:10:33.266000,
10,0 days 02:10:37.360000,
10,0 days 02:10:39.809000,
10,0 days 02:10:43.979000,
10,0 days 02:10:46.130000,
10,0 days 02:10:52.821000,
10,0 days 02:10:55.966000,
10,0 days 02:10:58.957000,
10,0 days 02:11:01.656000,
10,0 days 02:11:03.925000,
10,0 days 02:11:11.235000,
10,0 days 02:11:16.810000,
10,0 days 02:11:19.965000,
10,0 days 02:11:22.578000,
10,0 days 02:11:25.841000,
10,0 days 02:11:30.224000,
10,0 days 02:11:34.295000,
10,0 days 02:11:37.356000,
10,0 days 02:11:40.774000,
10,0 days 02:11:47.670000,
10,0 days 02:11:53.072000,
10,0 days 02:11:56.224000,
10,0 days 02:12:00.313000,
10,0 days 02:12:02.740000,
10,0 days 02:12:06.925000,
10,0 days 02:12:09.111000,
10,0 days 02:12:15.972000,
10,0 days 02:12:19.290000,
10,0 days 02:12:22.318000,
10,0 days 02:12:25.081000,
10,0 days 02:12:27.278000,
10,0 days 02:12:34.687000,
10,0 days 02:12:40.346000,
10,0 days 02:12:43.577000,
10,0 days 02:12:46.245000,
10,0 days 02:12:49.923000,
10,0 days 02:12:54.568000,
10,0 days 02:12:58.687000,
10,0 days 02:13:01.783000,
10,0 days 02:13:05.325000,
10,0 days 02:13:12.456000,
10,0 days 02:13:17.921000,
10,0 days 02:13:21.048000,
10,0 days 02:13:25.234000,
10,0 days 02:13:27.859000,
10,0 days 02:13:32.153000,
10,0 days 02:13:34.243000,
10,0 days 02:13:41.033000,
10,0 days 02:13:44.261000,
10,0 days 02:13:47.325000,
10,0 days 02:13:50.096000,
10,0 days 02:13:52.268000,
10,0 days 02:13:59.710000,
10,0 days 02:14:05.310000,
10,0 days 02:14:08.481000,
10,0 days 02:14:11.166000,
10,0 days 02:14:14.550000,
10,0 days 02:14:19.033000,
10,0 days 02:14:23.029000,
10,0 days 02:14:26.147000,
10,0 days 02:14:29.610000,
10,0 days 02:14:42.155000,
10,0 days 02:14:45.189000,
10,0 days 02:14:49.304000,
10,0 days 02:14:51.771000,
10,0 days 02:14:55.933000,
10,0 days 02:14:58.182000,
10,0 days 02:15:04.911000,
10,0 days 02:15:08.144000,
10,0 days 02:15:11.138000,
10,0 days 02:15:13.841000,
10,0 days 02:15:16.184000,
10,0 days 02:15:23.580000,
10,0 days 02:15:29.050000,
10,0 days 02:15:32.279000,
10,0 days 02:15:34.954000,
10,0 days 02:15:38.299000,
10,0 days 02:15:42.769000,
10,0 days 02:15:46.909000,
10,0 days 02:15:49.975000,
10,0 days 02:15:53.406000,
10,0 days 02:16:00.328000,
10,0 days 02:16:05.733000,
10,0 days 02:16:08.819000,
10,0 days 02:16:12.941000,
10,0 days 02:16:15.386000,
10,0 days 02:16:19.548000,
10,0 days 02:16:21.809000,
10,0 days 02:16:28.715000,
10,0 days 02:16:31.945000,
10,0 days 02:16:34.913000,
10,0 days 02:16:37.646000,
10,0 days 02:16:39.686000,
10,0 days 02:16:47.836000,
10,0 days 02:16:53.644000,
10,0 days 02:16:56.942000,
10,0 days 02:16:59.647000,
10,0 days 02:17:03.066000,
10,0 days 02:17:07.528000,
10,0 days 02:17:11.638000,
10,0 days 02:17:14.735000,
10,0 days 02:17:18.198000,
10,0 days 02:17:25.187000,
10,0 days 02:17:30.635000,
10,0 days 02:17:33.714000,
10,0 days 02:17:37.916000,
10,0 days 02:17:40.465000,
10,0 days 02:17:44.954000,
10,0 days 02:17:47.019000,
10,0 days 02:17:53.699000,
10,0 days 02:17:56.855000,
10,0 days 02:17:59.851000,
10,0 days 02:18:02.663000,
10,0 days 02:18:04.876000,
10,0 days 02:18:12.015000,
10,0 days 02:18:17.615000,
10,0 days 02:18:20.869000,
10,0 days 02:18:23.439000,
10,0 days 02:18:26.648000,
10,0 days 02:18:31.046000,
10,0 days 02:18:35.100000,
10,0 days 02:18:38.106000,
10,0 days 02:18:41.479000,
10,0 days 02:18:48.312000,
10,0 days 02:18:53.690000,
10,0 days 02:18:56.819000,
10,0 days 02:19:01.002000,
10,0 days 02:19:03.609000,
10,0 days 02:19:07.972000,
10,0 days 02:19:10.102000,
10,0 days 02:19:16.674000,
10,0 days 02:19:19.788000,
10,0 days 02:19:22.815000,
10,0 days 02:19:25.581000,
10,0 days 02:19:27.781000,
10,0 days 02:19:34.914000,
10,0 days 02:19:40.445000,
10,0 days 02:19:43.566000,
10,0 days 02:19:46.116000,
10,0 days 02:19:49.318000,
10,0 days 02:19:53.747000,
10,0 days 02:19:57.836000,
10,0 days 02:20:00.889000,
10,0 days 02:20:04.155000,
10,0 days 02:20:11.137000,
10,0 days 02:20:16.558000,
10,0 days 02:20:19.710000,
10,0 days 02:20:23.850000,
10,0 days 02:20:26.403000,
10,0 days 02:20:30.808000,
10,0 days 02:20:32.917000,
10,0 days 02:20:39.430000,
10,0 days 02:20:42.568000,
10,0 days 02:20:45.576000,
10,0 days 02:20:48.274000,
10,0 days 02:20:50.366000,
10,0 days 02:20:57.677000,
10,0 days 02:21:03.450000,
10,0 days 02:21:06.431000,
10,0 days 02:21:09.018000,
10,0 days 02:21:12.220000,
10,0 days 02:21:16.587000,
10,0 days 02:21:20.669000,
10,0 days 02:21:23.762000,
10,0 days 02:21:27.194000,
10,0 days 02:21:34.026000,
10,0 days 02:21:39.500000,
10,0 days 02:21:42.574000,
10,0 days 02:21:46.778000,
10,0 days 02:21:49.309000,
10,0 days 02:21:53.736000,
10,0 days 02:21:55.859000,
10,0 days 02:22:02.392000,
