Driver,Time,GapToLeader
11,0 days 02:24:34.255000,9.3
11,0 days 02:24:39.749000,9.289
11,0 days 02:24:43.219000,9.257
11,0 days 02:24:49.294000,9.113
11,0 days 02:24:52.599000,9.03
11,0 days 02:24:55.073000,9.006
11,0 days 02:25:00.514000,8.934
11,0 days 02:25:02.763000,8.922
11,0 days 02:25:09.556000,8.891
11,0 days 02:25:12.949000,8.889
11,0 days 02:25:16.527000,8.845
11,0 days 02:25:21.592000,9.019
11,0 days 02:25:25.102000,9.089
11,0 days 02:25:30.152000,9.25
11,0 days 02:25:34.763000,9.289
11,0 days 02:25:43.085000,9.296
11,0 days 02:25:47.483000,9.281
11,0 days 02:25:50.661000,9.247
11,0 days 02:25:54.960000,9.178
11,0 days 02:26:01.944000,9.237
11,0 days 02:26:08.523000,9.367
11,0 days 02:26:14.319000,9.404
11,0 days 02:26:19.801000,9.406
11,0 days 02:26:23.320000,9.401
11,0 days 02:26:29.519000,9.413
11,0 days 02:26:32.831000,9.498
11,0 days 02:26:35.375000,9.486
11,0 days 02:26:40.806000,9.434
11,0 days 02:26:43.077000,9.422
11,0 days 02:26:50.103000,9.512
11,0 days 02:26:53.380000,9.487
11,0 days 02:26:57.006000,9.42
11,0 days 02:27:02.058000,9.55
11,0 days 02:27:05.574000,9.701
11,0 days 02:27:10.726000,9.722
11,0 days 02:27:15.276000,9.67
11,0 days 02:27:23.637000,9.661
11,0 days 02:27:28.091000,9.644
11,0 days 02:27:31.288000,9.615
11,0 days 02:27:35.556000,9.538
11,0 days 02:27:42.415000,9.428
11,0 days 02:27:49.040000,9.556
11,0 days 02:27:54.739000,9.415
11,0 days 02:28:00.215000,9.374
11,0 days 02:28:03.675000,9.337
11,0 days 02:28:09.884000,9.389
11,0 days 02:28:13.109000,9.423
11,0 days 02:28:15.712000,9.405
11,0 days 02:28:21.064000,9.351
11,0 days 02:28:23.345000,9.285
11,0 days 02:28:30.150000,9.148
11,0 days 02:28:33.491000,9.108
11,0 days 02:28:37.070000,9.036
11,0 days 02:28:42.124000,9.229
11,0 days 02:28:45.605000,9.364
11,0 days 02:28:50.684000,9.276
11,0 days 02:28:55.216000,9.203
11,0 days 02:29:03.552000,9.155
11,0 days 02:29:08.002000,9.11
11,0 days 02:29:11.196000,9.074
11,0 days 02:29:15.416000,9.007
11,0 days 02:29:22.302000,9.062
11,0 days 02:29:28.840000,9.158
11,0 days 02:29:34.617000,8.931
11,0 days 02:29:40.157000,8.934
11,0 days 02:29:43.655000,8.88
11,0 days 02:29:49.777000,8.743
11,0 days 02:29:53.122000,8.739
11,0 days 02:29:55.602000,8.746
11,0 days 02:30:01.012000,8.678
11,0 days 02:30:03.309000,8.643
11,0 days 02:30:10.210000,8.723
11,0 days 02:30:13.571000,8.712
11,0 days 02:30:17.140000,8.643
11,0 days 02:30:22.112000,8.759
11,0 days 02:30:25.582000,8.819
11,0 days 02:30:30.657000,8.804
11,0 days 02:30:35.191000,8.772
11,0 days 02:30:43.563000,8.704
11,0 days 02:30:47.932000,8.631
11,0 days 02:30:51.109000,8.591
11,0 days 02:30:55.358000,8.525
11,0 days 02:31:02.281000,8.545
11,0 days 02:31:09.012000,8.632
11,0 days 02:31:14.695000,8.493
11,0 days 02:31:20.158000,8.419
11,0 days 02:31:23.634000,8.384
11,0 days 02:31:29.817000,8.361
11,0 days 02:31:33.132000,8.407
11,0 days 02:31:35.669000,8.416
11,0 days 02:31:41.042000,8.353
11,0 days 02:31:43.316000,8.335
11,0 days 02:31:50.172000,8.1
11,0 days 02:31:53.504000,8.075
11,0 days 02:31:57.107000,7.994
11,0 days 02:32:02.176000,8.098
11,0 days 02:32:05.662000,8.186
11,0 days 02:32:10.671000,8.194
11,0 days 02:32:15.492000,8.18
11,0 days 02:32:23.719000,8.197
11,0 days 02:32:28.091000,8.158
11,0 days 02:32:31.342000,8.119
11,0 days 02:32:35.497000,8.055
11,0 days 02:32:42.543000,8.064
11,0 days 02:32:49.002000,8.028
11,0 days 02:32:54.839000,7.868
11,0 days 02:33:00.255000,7.786
11,0 days 02:33:03.720000,7.755
11,0 days 02:33:09.852000,7.674
11,0 days 02:33:13.150000,7.701
11,0 days 02:33:15.761000,7.679
11,0 days 02:33:21.093000,7.599
11,0 days 02:33:23.389000,7.569
11,0 days 02:33:30.344000,7.58
11,0 days 02:33:33.665000,7.569
11,0 days 02:33:37.250000,7.472
11,0 days 02:33:42.346000,7.735
11,0 days 02:33:45.906000,7.874
11,0 days 02:33:50.922000,7.957
11,0 days 02:33:55.437000,7.924
11,0 days 02:34:04.112000,7.998
11,0 days 02:34:08.392000,7.955
11,0 days 02:34:11.611000,7.912
11,0 days 02:34:15.819000,7.826
11,0 days 02:34:22.741000,7.087
11,0 days 02:34:29.542000,6.786
11,0 days 02:34:35.350000,6.663
11,0 days 02:34:40.857000,6.656
11,0 days 02:34:44.324000,6.637
11,0 days 02:34:50.544000,6.726
11,0 days 02:34:53.945000,6.731
11,0 days 02:34:56.460000,6.735
11,0 days 02:35:01.896000,6.723
11,0 days 02:35:04.101000,6.744
11,0 days 02:35:11.031000,6.736
11,0 days 02:35:14.384000,6.731
11,0 days 02:35:17.971000,6.679
11,0 days 02:35:23.050000,6.765
11,0 days 02:35:26.531000,6.801
11,0 days 02:35:31.615000,6.894
11,0 days 02:35:36.190000,6.931
11,0 days 02:35:44.726000,6.996
11,0 days 02:35:49.099000,7.065
11,0 days 02:35:52.321000,7.085
11,0 days 02:35:56.534000,7.113
11,0 days 02:36:03.639000,7.184
11,0 days 02:36:10.253000,7.252
11,0 days 02:36:16.082000,7.182
11,0 days 02:36:21.535000,7.179
11,0 days 02:36:24.946000,7.174
11,0 days 02:36:31.078000,7.069
11,0 days 02:36:34.442000,7.091
11,0 days 02:36:36.962000,7.094
11,0 days 02:36:42.349000,7.088
11,0 days 02:36:44.620000,7.104
11,0 days 02:36:51.546000,7.154
11,0 days 02:36:54.897000,7.162
11,0 days 02:36:58.507000,7.122
11,0 days 02:37:03.507000,7.081
11,0 days 02:37:07.028000,7.092
11,0 days 02:37:12.136000,7.129
11,0 days 02:37:16.697000,7.149
11,0 days 02:37:25.340000,7.241
11,0 days 02:37:29.623000,7.277
11,0 days 02:37:32.838000,7.287
11,0 days 02:37:37.046000,7.309
11,0 days 02:37:43.985000,7.273
11,0 days 02:37:50.722000,7.435
11,0 days 02:37:56.709000,7.456
11,0 days 02:38:02.261000,7.598
11,0 days 02:38:05.756000,7.599
11,0 days 02:38:11.896000,7.58
11,0 days 02:38:15.278000,7.507
11,0 days 02:38:17.835000,7.518
11,0 days 02:38:23.202000,7.516
11,0 days 02:38:25.453000,7.516
11,0 days 02:38:32.340000,7.506
11,0 days 02:38:35.733000,7.502
11,0 days 02:38:39.272000,7.414
11,0 days 02:38:44.335000,7.407
11,0 days 02:38:47.872000,7.486
11,0 days 02:38:52.965000,7.505
11,0 days 02:38:57.493000,7.499
11,0 days 02:39:05.794000,7.513
11,0 days 02:39:10.291000,7.556
11,0 days 02:39:13.401000,7.571
11,0 days 02:39:17.633000,7.6
11,0 days 02:39:24.695000,7.708
11,0 days 02:39:31.376000,7.84
11,0 days 02:39:37.342000,7.822
11,0 days 02:39:42.827000,7.829
11,0 days 02:39:46.274000,7.801
11,0 days 02:39:52.489000,7.767
11,0 days 02:39:55.915000,7.886
11,0 days 02:39:58.479000,7.86
11,0 days 02:40:03.903000,7.836
11,0 days 02:40:06.121000,7.858
11,0 days 02:40:12.974000,7.838
11,0 days 02:40:16.301000,7.839
11,0 days 02:40:19.898000,7.793
11,0 days 02:40:24.964000,7.859
11,0 days 02:40:28.518000,7.876
11,0 days 02:40:33.605000,7.93
11,0 days 02:40:38.136000,7.931
11,0 days 02:40:46.782000,8.204
11,0 days 02:40:51.198000,8.28
11,0 days 02:40:54.361000,8.299
11,0 days 02:40:58.561000,8.328
11,0 days 02:41:05.538000,8.386
11,0 days 02:41:12.137000,8.536
11,0 days 02:41:17.978000,8.436
11,0 days 02:41:23.469000,8.413
11,0 days 02:41:26.915000,8.37
11,0 days 02:41:33.211000,8.355
11,0 days 02:41:36.575000,8.351
11,0 days 02:41:39.191000,8.416
11,0 days 02:41:44.604000,8.433
11,0 days 02:41:46.799000,8.412
11,0 days 02:41:53.633000,8.266
11,0 days 02:41:56.995000,8.262
11,0 days 02:42:00.572000,8.21
11,0 days 02:42:05.668000,8.206
11,0 days 02:42:09.271000,8.283
11,0 days 02:42:14.399000,8.393
11,0 days 02:42:18.969000,8.465
11,0 days 02:42:27.616000,8.586
11,0 days 02:42:31.953000,8.61
11,0 days 02:42:35.211000,8.625
11,0 days 02:42:39.489000,8.648
11,0 days 02:42:46.310000,8.512
11,0 days 02:42:52.869000,8.571
11,0 days 02:42:58.578000,8.477
11,0 days 02:43:04.097000,8.454
11,0 days 02:43:07.536000,8.374
11,0 days 02:43:13.612000,8.26
11,0 days 02:43:17.108000,8.193
11,0 days 02:43:19.627000,8.175
11,0 days 02:43:25.015000,8.159
11,0 days 02:43:27.270000,8.134
11,0 days 02:43:34.129000,8.1
11,0 days 02:43:37.483000,8.085
11,0 days 02:43:41.033000,8.011
11,0 days 02:43:46.106000,8.038
11,0 days 02:43:49.601000,7.963
11,0 days 02:43:54.660000,7.948
11,0 days 02:43:59.195000,7.934
11,0 days 02:44:07.866000,8.095
11,0 days 02:44:12.222000,8.101
11,0 days 02:44:15.404000,8.1
11,0 days 02:44:19.589000,8.093
11,0 days 02:44:26.555000,8.115
11,0 days 02:44:33.122000,8.252
11,0 days 02:44:39.385000,8.528
11,0 days 02:44:44.715000,8.4
11,0 days 02:44:48.167000,8.299
11,0 days 02:44:54.381000,8.268
11,0 days 02:44:57.823000,8.303
11,0 days 02:45:00.422000,8.293
14,0 days 01:02:47.116000,1.853
14,0 days 01:02:49.744000,1.853
14,0 days 01:02:49.865000,1.815
14,0 days 01:02:57.857000,1.815
14,0 days 01:02:57.870000,2.824
14,0 days 01:03:01.264000,2.922
14,0 days 01:03:01.266000,2.922
14,0 days 01:03:05.600000,2.922
14,0 days 01:03:05.882000,3.771
14,0 days 01:03:12.335000,4.842
14,0 days 01:03:16.359000,4.842
14,0 days 01:03:16.497000,5.494
14,0 days 01:03:22.267000,6.061
14,0 days 01:03:26.938000,6.174
14,0 days 01:03:35.671000,6.71
14,0 days 01:03:40.075000,6.698
14,0 days 01:03:43.330000,6.619
14,0 days 01:03:47.440000,6.487
14,0 days 01:03:55.234000,7.249
14,0 days 01:04:02.391000,7.963
14,0 days 01:04:08.793000,8.656
14,0 days 01:04:14.543000,8.716
14,0 days 01:04:18.222000,8.662
14,0 days 01:04:24.903000,9.089
14,0 days 01:04:28.688000,9.381
14,0 days 01:04:31.142000,9.379
14,0 days 01:04:36.620000,9.374
14,0 days 01:04:39.002000,9.413
14,0 days 01:04:46.375000,9.891
14,0 days 01:04:49.799000,9.951
14,0 days 01:04:53.681000,10.006
14,0 days 01:04:59.249000,10.181
14,0 days 01:05:03.090000,10.398
14,0 days 01:05:08.354000,10.509
14,0 days 01:05:12.947000,10.501
14,0 days 01:05:21.670000,10.986
14,0 days 01:05:26.134000,11.01
14,0 days 01:05:29.417000,11.046
14,0 days 01:05:33.714000,11.122
14,0 days 01:05:41.378000,11.698
14,0 days 01:05:48.121000,11.93
14,0 days 01:05:54.150000,12.212
14,0 days 01:05:59.881000,12.249
14,0 days 01:06:03.606000,12.285
14,0 days 01:06:10.206000,12.667
14,0 days 01:06:13.834000,12.872
14,0 days 01:06:16.391000,12.922
14,0 days 01:06:21.891000,12.943
14,0 days 01:06:24.328000,12.965
14,0 days 01:06:31.518000,13.342
14,0 days 01:06:34.897000,13.35
14,0 days 01:06:38.777000,13.434
14,0 days 01:06:44.231000,13.327
14,0 days 01:06:48.035000,13.361
14,0 days 01:06:53.141000,13.41
14,0 days 01:06:57.730000,13.431
14,0 days 01:07:06.278000,13.756
14,0 days 01:07:10.772000,13.763
14,0 days 01:07:13.910000,13.702
14,0 days 01:07:18.172000,13.673
14,0 days 01:07:25.531000,14.098
14,0 days 01:07:32.359000,14.366
14,0 days 01:07:38.547000,14.821
14,0 days 01:07:44.273000,14.831
14,0 days 01:07:47.987000,14.829
14,0 days 01:07:54.674000,15.274
14,0 days 01:07:58.267000,15.466
14,0 days 01:08:00.894000,15.53
14,0 days 01:08:06.285000,15.383
14,0 days 01:08:08.608000,15.306
14,0 days 01:08:15.880000,15.698
14,0 days 01:08:19.243000,15.713
14,0 days 01:08:23.148000,15.797
14,0 days 01:08:28.717000,15.855
14,0 days 01:08:32.487000,15.98
14,0 days 01:08:37.850000,16.123
14,0 days 01:08:42.449000,16.144
14,0 days 01:08:51.052000,16.464
14,0 days 01:08:55.485000,16.431
14,0 days 01:08:58.671000,16.323
14,0 days 01:09:02.666000,16.084
14,0 days 01:09:10.285000,16.685
14,0 days 01:09:17.166000,16.928
14,0 days 01:09:23.276000,17.122
14,0 days 01:09:28.959000,17.098
14,0 days 01:09:32.532000,17.06
14,0 days 01:09:39.211000,17.319
14,0 days 01:09:42.946000,17.529
14,0 days 01:09:45.419000,17.49
14,0 days 01:09:50.759000,17.302
14,0 days 01:09:53.074000,17.253
14,0 days 01:10:00.527000,17.688
14,0 days 01:10:03.993000,17.75
14,0 days 01:10:07.895000,17.819
14,0 days 01:10:13.457000,17.842
14,0 days 01:10:17.252000,17.943
14,0 days 01:10:22.779000,18.092
14,0 days 01:10:27.368000,18.111
14,0 days 01:10:36.064000,18.403
14,0 days 01:10:40.526000,18.371
14,0 days 01:10:43.644000,18.274
14,0 days 01:10:47.693000,18.021
14,0 days 01:10:55.082000,18.021
14,0 days 01:10:55.131000,18.364
14,0 days 01:11:02.149000,18.796
14,0 days 01:11:08.206000,19.098
14,0 days 01:11:13.947000,19.082
14,0 days 01:11:17.648000,19.075
14,0 days 01:11:24.230000,19.446
14,0 days 01:11:27.872000,19.579
14,0 days 01:11:30.359000,19.559
14,0 days 01:11:35.871000,19.55
14,0 days 01:11:38.176000,19.506
14,0 days 01:11:45.568000,19.977
14,0 days 01:11:48.950000,19.966
14,0 days 01:11:52.876000,20.054
14,0 days 01:11:58.294000,19.975
14,0 days 01:12:02.018000,19.948
14,0 days 01:12:07.167000,19.853
14,0 days 01:12:11.811000,19.826
14,0 days 01:12:20.424000,20.084
14,0 days 01:12:24.898000,20.118
14,0 days 01:12:28.163000,20.161
14,0 days 01:12:32.519000,20.225
14,0 days 01:12:39.892000,20.523
14,0 days 01:12:46.692000,20.735
14,0 days 01:12:52.675000,20.872
14,0 days 01:12:58.384000,20.851
14,0 days 01:13:02.093000,20.825
14,0 days 01:13:08.679000,21.169
14,0 days 01:13:12.324000,21.246
14,0 days 01:13:14.852000,21.238
14,0 days 01:13:20.387000,21.256
14,0 days 01:13:22.799000,21.321
14,0 days 01:13:29.986000,21.603
14,0 days 01:13:33.370000,21.604
14,0 days 01:13:37.212000,21.641
14,0 days 01:13:42.617000,21.584
14,0 days 01:13:46.274000,21.622
14,0 days 01:13:51.515000,21.591
14,0 days 01:13:56.220000,21.665
14,0 days 01:14:04.727000,21.882
14,0 days 01:14:09.239000,21.908
14,0 days 01:14:12.530000,21.939
14,0 days 01:14:16.845000,22.004
14,0 days 01:14:24.180000,22.295
14,0 days 01:14:30.997000,22.522
14,0 days 01:14:36.970000,22.695
14,0 days 01:14:42.659000,22.651
14,0 days 01:14:46.299000,22.658
14,0 days 01:14:53.022000,23.172
14,0 days 01:14:56.671000,23.268
14,0 days 01:14:59.136000,23.196
14,0 days 01:15:04.665000,23.204
14,0 days 01:15:07.050000,23.238
14,0 days 01:15:14.338000,23.483
14,0 days 01:15:17.715000,23.484
14,0 days 01:15:21.574000,23.538
14,0 days 01:15:27.077000,23.481
14,0 days 01:15:30.748000,23.514
14,0 days 01:15:36.086000,23.546
14,0 days 01:15:40.730000,23.59
14,0 days 01:15:49.403000,23.843
14,0 days 01:15:53.778000,23.845
14,0 days 01:15:57.081000,23.881
14,0 days 01:16:01.413000,23.948
14,0 days 01:16:08.717000,24.216
14,0 days 01:16:15.462000,24.313
14,0 days 01:16:21.568000,24.522
14,0 days 01:16:27.219000,24.585
14,0 days 01:16:30.952000,24.642
14,0 days 01:16:37.587000,24.832
14,0 days 01:16:41.235000,25.042
14,0 days 01:16:43.754000,25.001
14,0 days 01:16:49.321000,24.992
14,0 days 01:16:51.600000,24.986
14,0 days 01:16:58.857000,25.325
14,0 days 01:17:02.240000,25.361
14,0 days 01:17:06.093000,25.409
14,0 days 01:17:11.460000,25.375
14,0 days 01:17:15.194000,25.392
14,0 days 01:17:20.474000,25.393
14,0 days 01:17:25.133000,25.404
14,0 days 01:17:33.766000,25.717
14,0 days 01:17:38.222000,25.771
14,0 days 01:17:41.539000,25.803
14,0 days 01:17:45.861000,25.87
14,0 days 01:17:53.169000,26.166
14,0 days 01:18:00.082000,26.447
14,0 days 01:18:06.165000,26.634
14,0 days 01:18:11.778000,26.611
14,0 days 01:18:15.499000,26.639
14,0 days 01:18:22.023000,26.894
14,0 days 01:18:25.657000,27.015
14,0 days 01:18:28.240000,27.06
14,0 days 01:18:33.807000,27.105
14,0 days 01:18:36.087000,27.135
14,0 days 01:18:43.519000,27.582
14,0 days 01:18:46.892000,27.584
14,0 days 01:18:50.676000,27.635
14,0 days 01:18:56.237000,27.729
14,0 days 01:18:59.967000,27.756
14,0 days 01:19:05.287000,27.83
14,0 days 01:19:09.922000,27.869
14,0 days 01:19:18.508000,27.939
14,0 days 01:19:22.990000,27.977
14,0 days 01:19:26.203000,28.012
14,0 days 01:19:30.542000,28.053
14,0 days 01:19:37.816000,28.379
14,0 days 01:19:44.680000,28.569
14,0 days 01:19:50.623000,28.689
14,0 days 01:19:56.316000,28.67
14,0 days 01:20:00.025000,28.73
14,0 days 01:20:06.751000,29.131
14,0 days 01:20:10.381000,29.231
14,0 days 01:20:12.902000,29.233
14,0 days 01:20:18.411000,29.233
14,0 days 01:20:18.453000,29.227
14,0 days 01:20:20.714000,29.215
14,0 days 01:20:28.025000,29.652
14,0 days 01:20:31.395000,29.653
14,0 days 01:20:35.230000,29.713
14,0 days 01:20:40.638000,29.698
14,0 days 01:20:44.368000,29.7
14,0 days 01:20:49.707000,29.701
14,0 days 01:20:54.410000,29.78
14,0 days 01:21:03.033000,29.992
14,0 days 01:21:07.520000,29.998
14,0 days 01:21:10.810000,30.025
14,0 days 01:21:15.055000,30.081
14,0 days 01:21:22.471000,30.364
14,0 days 01:21:29.250000,30.559
14,0 days 01:21:35.442000,30.904
14,0 days 01:21:41.119000,30.879
14,0 days 01:21:44.883000,30.924
14,0 days 01:21:51.419000,31.271
14,0 days 01:21:55.039000,31.358
14,0 days 01:21:57.604000,31.345
14,0 days 01:22:03.152000,31.36
14,0 days 01:22:03.196000,31.36
14,0 days 01:22:05.487000,31.4
14,0 days 01:22:12.759000,31.786
14,0 days 01:22:16.131000,31.789
14,0 days 01:22:19.948000,31.841
14,0 days 01:22:25.482000,31.918
14,0 days 01:22:29.175000,31.899
14,0 days 01:22:34.487000,31.893
14,0 days 01:22:39.129000,31.942
14,0 days 01:22:47.796000,32.057
14,0 days 01:22:52.209000,32.065
14,0 days 01:22:55.542000,32.1
14,0 days 01:22:59.891000,32.166
14,0 days 01:23:07.119000,32.429
14,0 days 01:23:13.917000,32.598
14,0 days 01:23:20.064000,32.714
14,0 days 01:23:25.739000,32.703
14,0 days 01:23:29.466000,32.693
14,0 days 01:23:36.185000,32.994
14,0 days 01:23:39.862000,33.134
14,0 days 01:23:42.437000,33.18
14,0 days 01:23:48.028000,33.22
14,0 days 01:23:50.400000,33.278
14,0 days 01:23:57.665000,33.593
14,0 days 01:24:01.071000,33.641
14,0 days 01:24:04.933000,33.717
14,0 days 01:24:10.437000,33.935
14,0 days 01:24:14.139000,33.987
14,0 days 01:24:19.522000,34.009
14,0 days 01:24:24.134000,34.03
14,0 days 01:24:32.822000,34.249
14,0 days 01:24:37.263000,34.262
14,0 days 01:24:40.469000,34.3
14,0 days 01:24:44.855000,34.366
14,0 days 01:24:52.198000,34.639
14,0 days 01:24:59.007000,34.785
14,0 days 01:25:05.181000,35.004
14,0 days 01:25:10.792000,35.039
14,0 days 01:25:14.416000,21.592
14,0 days 01:25:20.991000,21.806
14,0 days 01:25:24.772000,21.618
14,0 days 01:25:27.369000,35.369
14,0 days 01:25:32.893000,35.369
14,0 days 01:25:32.899000,21.652
14,0 days 01:25:35.242000,21.745
14,0 days 01:25:42.486000,22.011
14,0 days 01:25:45.906000,22.034
14,0 days 01:25:49.711000,22.185
14,0 days 01:25:55.131000,22.191
14,0 days 01:25:58.819000,22.136
14,0 days 01:26:04.045000,22.071
14,0 days 01:26:08.685000,22.076
14,0 days 01:26:17.367000,22.233
14,0 days 01:26:21.749000,22.223
14,0 days 01:26:25.031000,22.225
14,0 days 01:26:29.337000,22.234
14,0 days 01:26:36.646000,22.488
14,0 days 01:26:43.349000,22.457
14,0 days 01:26:49.302000,22.584
14,0 days 01:26:55.026000,22.599
14,0 days 01:26:58.641000,22.639
14,0 days 01:27:05.161000,17.076
14,0 days 01:27:08.788000,17.216
14,0 days 01:27:11.278000,22.65
14,0 days 01:27:16.799000,17.259
14,0 days 01:27:16.811000,17.259
14,0 days 01:27:19.144000,17.248
14,0 days 01:27:26.404000,17.479
14,0 days 01:27:29.777000,17.477
14,0 days 01:27:33.604000,17.391
14,0 days 01:27:38.954000,17.214
14,0 days 01:27:42.585000,17.171
14,0 days 01:27:47.915000,17.252
14,0 days 01:27:52.429000,17.273
14,0 days 01:28:01.077000,17.62
14,0 days 01:28:05.553000,17.666
14,0 days 01:28:08.793000,17.694
14,0 days 01:28:13.057000,17.73
14,0 days 01:28:20.336000,17.894
14,0 days 01:28:27.081000,18.107
14,0 days 01:28:33.142000,18.345
14,0 days 01:28:38.893000,18.359
14,0 days 01:28:42.473000,18.329
14,0 days 01:28:49.133000,18.616
14,0 days 01:28:52.744000,18.733
14,0 days 01:28:55.286000,18.8
14,0 days 01:29:00.843000,18.8
14,0 days 01:29:00.863000,18.876
14,0 days 01:29:03.243000,18.876
14,0 days 01:29:03.279000,18.947
14,0 days 01:29:10.737000,19.603
14,0 days 01:29:14.170000,19.614
14,0 days 01:29:18.073000,19.723
14,0 days 01:29:23.627000,19.874
14,0 days 01:29:27.333000,19.917
14,0 days 01:29:32.614000,20.004
14,0 days 01:29:37.202000,20.013
14,0 days 01:29:45.911000,20.42
14,0 days 01:29:50.293000,20.443
14,0 days 01:29:53.437000,20.37
14,0 days 01:29:57.511000,20.186
14,0 days 01:30:04.872000,20.487
14,0 days 01:30:11.683000,20.735
14,0 days 01:30:17.838000,21.026
14,0 days 01:30:23.487000,21.027
14,0 days 01:30:27.063000,21.0
14,0 days 01:30:33.733000,21.24
14,0 days 01:30:37.277000,21.405
14,0 days 01:30:39.886000,21.505
14,0 days 01:30:45.394000,21.551
14,0 days 01:30:47.706000,21.501
14,0 days 01:30:54.886000,21.829
14,0 days 01:30:58.386000,21.855
14,0 days 01:31:02.036000,21.844
14,0 days 01:31:07.406000,21.767
14,0 days 01:31:11.024000,21.699
14,0 days 01:31:16.562000,21.954
14,0 days 01:31:21.266000,22.056
14,0 days 01:31:29.983000,22.333
14,0 days 01:31:34.368000,22.359
14,0 days 01:31:37.625000,22.379
14,0 days 01:31:41.932000,22.418
14,0 days 01:31:49.354000,22.586
14,0 days 01:31:56.178000,22.796
14,0 days 01:32:02.304000,23.019
14,0 days 01:32:07.929000,22.972
14,0 days 01:32:11.593000,22.963
14,0 days 01:32:18.253000,23.264
14,0 days 01:32:21.833000,23.41
14,0 days 01:32:24.305000,23.462
14,0 days 01:32:29.897000,23.525
14,0 days 01:32:32.249000,23.58
14,0 days 01:32:39.434000,23.859
14,0 days 01:32:42.812000,23.863
14,0 days 01:32:46.560000,23.846
14,0 days 01:32:51.930000,23.791
14,0 days 01:32:55.666000,23.806
14,0 days 01:33:00.909000,23.865
14,0 days 01:33:05.502000,23.857
14,0 days 01:33:15.497000,25.43
14,0 days 01:33:23.638000,29.191
14,0 days 01:33:29.059000,31.359
14,0 days 01:33:36.139000,34.236
14,0 days 01:33:45.818000,36.633
14,0 days 01:33:52.888000,32.153
14,0 days 01:33:59.952000,30.567
14,0 days 01:34:07.811000,30.079
14,0 days 01:34:12.998000,29.716
14,0 days 01:34:21.554000,28.531
14,0 days 01:34:41.554000,28.531
14,0 days 01:34:54.221000,28.531
14,0 days 01:34:54.470000,44.922
14,0 days 01:35:06.010000,46.014
14,0 days 01:35:11.810000,47.206
14,0 days 01:35:17.329000,45.263
14,0 days 01:35:24.079000,43.151
14,0 days 01:35:28.482000,41.24
14,0 days 01:35:35.046000,40.063
14,0 days 01:35:42.836000,39.961
