Driver,Time,GapToLeader
10,0 days 04:03:33.747000,86.779
10,0 days 04:03:36.681000,86.812
10,0 days 04:03:41.780000,86.933
10,0 days 04:03:45.800000,87.04
10,0 days 04:03:54.847000,87.238
10,0 days 04:03:56.551000,87.274
10,0 days 04:03:58.320000,87.3
10,0 days 04:04:02.963000,87.376
10,0 days 04:04:05.305000,87.423
10,0 days 04:04:09.047000,87.569
10,0 days 04:04:13.422000,87.34
10,0 days 04:04:17.200000,87.414
10,0 days 04:04:21.332000,87.354
10,0 days 04:04:29.069000,87.318
10,0 days 04:04:34.050000,87.526
10,0 days 04:04:37.605000,87.618
10,0 days 04:04:41.281000,87.681
10,0 days 04:04:47.655000,87.897
10,0 days 04:04:52.200000,88.048
10,0 days 04:04:58.861000,88.227
10,0 days 04:05:03.380000,88.227
10,0 days 04:05:06.501000,88.268
10,0 days 04:05:09.098000,88.319
10,0 days 04:05:13.331000,88.432
10,0 days 04:05:19.986000,88.516
10,0 days 04:05:23.718000,88.572
10,0 days 04:05:26.772000,88.624
10,0 days 04:05:31.745000,88.659
10,0 days 04:05:35.568000,88.582
10,0 days 04:05:44.508000,88.068
10,0 days 04:05:46.260000,88.083
10,0 days 04:05:47.971000,88.091
11,0 days 01:02:41.360000,0.517
11,0 days 01:02:44.835000,0.407
11,0 days 01:02:49.171000,1.02
11,0 days 01:02:49.173000,1.02
11,0 days 01:02:54.091000,1.6
11,0 days 01:02:58.402000,2.068
11,0 days 01:03:02.927000,2.4
11,0 days 01:03:11.101000,3.011
11,0 days 01:03:16.437000,3.405
11,0 days 01:03:20.320000,3.735
11,0 days 01:03:24.684000,4.027
11,0 days 01:03:31.041000,4.108
11,0 days 01:03:35.846000,4.3
11,0 days 01:03:42.436000,4.659
11,0 days 01:03:47.111000,4.741
11,0 days 01:03:50.274000,4.774
11,0 days 01:03:53.050000,4.931
11,0 days 01:03:57.347000,5.028
11,0 days 01:04:04.035000,5.198
11,0 days 01:04:07.799000,5.184
11,0 days 01:04:10.808000,5.158
11,0 days 01:04:19.619000,8.311
11,0 days 01:04:26.593000,6.829
11,0 days 01:04:38.972000,6.82
11,0 days 01:04:41.312000,6.285
11,0 days 01:04:43.395000,5.493
11,0 days 01:04:49.466000,5.081
11,0 days 01:04:54.028000,5.975
11,0 days 01:04:59.085000,6.634
11,0 days 01:05:04.317000,6.773
11,0 days 01:05:08.572000,5.933
11,0 days 01:05:13.444000,4.899
11,0 days 01:05:23.424000,2.659
11,0 days 01:05:31.297000,2.616
11,0 days 01:05:38.177000,2.922
11,0 days 01:05:45.163000,3.053
11,0 days 01:05:52.990000,2.411
11,0 days 01:06:01.426000,3.073
11,0 days 01:06:09.186000,2.398
11,0 days 01:06:21.443000,2.907
11,0 days 01:06:31.941000,3.544
11,0 days 01:06:37.786000,3.975
11,0 days 01:06:43.820000,3.274
11,0 days 01:06:52.742000,2.59
11,0 days 01:06:58.757000,2.608
11,0 days 01:07:04.078000,3.12
11,0 days 01:07:12.975000,3.102
11,0 days 01:07:21.029000,2.972
11,0 days 01:07:34.384000,3.92
11,0 days 03:14:22.418000,9.227
11,0 days 03:14:27.535000,7.723
11,0 days 03:14:32.698000,5.426
11,0 days 03:14:37.298000,3.372
11,0 days 03:14:43.341000,2.927
11,0 days 03:14:55.191000,2.395
11,0 days 03:15:05.594000,4.684
11,0 days 03:15:10.883000,2.9
11,0 days 03:15:16.673000,2.227
11,0 days 03:15:27.065000,3.76
11,0 days 03:15:33.433000,2.88
11,0 days 03:15:41.634000,1.457
11,0 days 03:15:49.036000,1.89
11,0 days 03:15:53.804000,2.304
11,0 days 03:15:58.455000,2.008
11,0 days 03:16:04.485000,1.363
11,0 days 03:16:17.321000,4.321
11,0 days 03:16:22.800000,5.08
11,0 days 03:16:26.682000,4.492
11,0 days 03:16:33.398000,2.466
11,0 days 03:16:40.464000,2.556
11,0 days 03:16:51.221000,1.477
11,0 days 03:16:54.911000,2.087
11,0 days 03:16:58.522000,3.484
11,0 days 03:17:04.964000,2.894
11,0 days 03:17:09.222000,3.47
11,0 days 03:17:14.726000,2.222
11,0 days 03:17:21.432000,1.473
11,0 days 03:17:29.538000,4.02
11,0 days 03:17:35.197000,3.182
11,0 days 03:17:45.915000,2.026
11,0 days 03:17:54.219000,2.534
11,0 days 03:17:59.934000,1.87
11,0 days 03:18:07.866000,3.34
11,0 days 03:18:15.237000,1.944
11,0 days 03:18:22.678000,2.814
11,0 days 03:18:31.443000,2.499
11,0 days 03:18:40.665000,5.154
11,0 days 03:18:44.444000,4.946
11,0 days 03:18:47.606000,3.072
11,0 days 03:18:53.006000,1.635
11,0 days 03:19:04.155000,3.312
11,0 days 03:19:09.085000,3.887
11,0 days 03:19:13.310000,3.65
11,0 days 03:19:20.585000,1.962
11,0 days 03:19:27.742000,2.946
11,0 days 03:19:38.440000,2.399
11,0 days 03:19:42.099000,3.429
11,0 days 03:19:44.971000,4.191
11,0 days 03:19:52.558000,5.406
11,0 days 03:19:55.705000,5.54
11,0 days 03:20:00.659000,4.306
11,0 days 03:20:05.480000,2.059
11,0 days 03:20:10.453000,1.364
11,0 days 03:20:17.509000,1.985
11,0 days 03:20:29.470000,1.878
11,0 days 03:20:37.335000,2.021
11,0 days 03:20:43.955000,1.926
11,0 days 03:20:50.540000,2.198
11,0 days 03:21:00.464000,2.979
11,0 days 03:21:06.998000,2.58
11,0 days 03:21:18.221000,2.668
11,0 days 03:21:25.961000,1.923
11,0 days 03:21:30.850000,1.787
11,0 days 03:21:35.957000,1.777
11,0 days 03:21:42.007000,1.655
11,0 days 03:21:52.746000,2.418
11,0 days 03:22:00.291000,1.79
11,0 days 03:22:08.050000,1.34
11,0 days 03:22:22.052000,1.725
11,0 days 03:22:31.041000,1.518
11,0 days 03:22:42.657000,2.035
11,0 days 03:22:44.574000,2.164
11,0 days 03:22:46.430000,2.225
11,0 days 03:22:51.264000,2.275
11,0 days 03:22:53.616000,2.277
11,0 days 03:22:57.793000,2.609
11,0 days 03:23:02.492000,2.758
11,0 days 03:23:06.539000,2.926
11,0 days 03:23:10.785000,2.956
11,0 days 03:23:18.321000,2.882
11,0 days 03:23:23.251000,2.997
11,0 days 03:23:26.988000,3.17
11,0 days 03:23:31.047000,3.21
11,0 days 03:23:37.307000,3.293
11,0 days 03:23:42.078000,3.525
11,0 days 03:23:48.741000,3.838
11,0 days 03:23:53.305000,3.836
11,0 days 03:23:56.482000,3.837
11,0 days 03:23:59.202000,3.906
11,0 days 03:24:03.526000,4.07
11,0 days 03:24:10.679000,4.697
11,0 days 03:24:14.547000,4.771
11,0 days 03:24:17.603000,4.774
11,0 days 03:24:22.960000,4.81
11,0 days 03:24:27.331000,4.805
11,0 days 03:24:36.479000,5.08
11,0 days 03:24:38.308000,5.115
11,0 days 03:24:40.037000,5.126
11,0 days 03:24:44.816000,5.133
11,0 days 03:24:47.200000,5.126
11,0 days 03:24:50.946000,5.178
11,0 days 03:24:55.525000,5.127
11,0 days 03:24:59.359000,5.112
11,0 days 03:25:03.450000,5.008
11,0 days 03:25:11.034000,5.105
11,0 days 03:25:15.977000,5.22
11,0 days 03:25:19.529000,5.312
11,0 days 03:25:23.378000,5.229
11,0 days 03:25:29.620000,5.191
11,0 days 03:25:34.335000,5.316
11,0 days 03:25:41.023000,5.556
11,0 days 03:25:45.554000,5.573
11,0 days 03:25:48.722000,5.569
11,0 days 03:25:51.377000,5.548
11,0 days 03:25:55.535000,5.598
11,0 days 03:26:02.368000,5.783
11,0 days 03:26:06.156000,5.816
11,0 days 03:26:09.240000,5.818
11,0 days 03:26:14.348000,5.702
11,0 days 03:26:18.501000,5.657
11,0 days 03:26:27.721000,5.817
11,0 days 03:26:41.938000,5.817
11,0 days 03:26:47.544000,5.817
11,0 days 03:26:49.521000,5.817
11,0 days 03:26:54.239000,5.817
11,0 days 03:27:02.798000,18.395
11,0 days 03:27:07.240000,19.285
11,0 days 03:27:11.820000,19.195
11,0 days 03:27:15.560000,19.12
11,0 days 03:27:19.879000,19.205
11,0 days 03:27:27.228000,19.094
11,0 days 03:27:31.923000,19.157
11,0 days 03:27:35.435000,19.071
11,0 days 03:27:39.201000,18.977
11,0 days 03:27:45.434000,18.743
11,0 days 03:27:50.130000,18.835
11,0 days 03:27:56.636000,18.62
11,0 days 03:28:01.058000,18.474
11,0 days 03:28:04.168000,18.393
11,0 days 03:28:06.864000,18.276
11,0 days 03:28:10.887000,18.133
11,0 days 03:28:17.410000,17.932
11,0 days 03:28:21.186000,17.82
11,0 days 03:28:24.162000,17.725
11,0 days 03:28:29.300000,17.759
11,0 days 03:28:33.428000,17.921
11,0 days 03:28:42.229000,18.763
11,0 days 03:28:43.927000,7.503
11,0 days 03:28:45.685000,15.744
11,0 days 03:28:50.284000,7.257
11,0 days 03:28:50.295000,7.257
11,0 days 03:28:52.680000,7.241
11,0 days 03:28:56.406000,7.397
11,0 days 03:29:00.651000,7.34
11,0 days 03:29:04.372000,7.405
11,0 days 03:29:08.454000,7.632
11,0 days 03:29:15.692000,7.823
11,0 days 03:29:20.402000,8.085
11,0 days 03:29:23.904000,8.157
11,0 days 03:29:27.724000,8.281
11,0 days 03:29:33.933000,8.533
11,0 days 03:29:38.666000,8.837
11,0 days 03:29:44.999000,9.066
11,0 days 03:29:45.021000,9.066
11,0 days 03:29:49.501000,9.186
11,0 days 03:29:52.613000,9.191
11,0 days 03:29:55.162000,9.185
11,0 days 03:29:59.230000,9.373
11,0 days 03:30:05.582000,9.553
11,0 days 03:30:09.309000,9.601
11,0 days 03:30:12.306000,9.591
11,0 days 03:30:17.295000,9.525
11,0 days 03:30:21.393000,9.636
11,0 days 03:30:29.945000,9.784
11,0 days 03:30:31.708000,9.813
11,0 days 03:30:33.362000,9.822
11,0 days 03:30:38.061000,9.791
11,0 days 03:30:40.343000,9.775
11,0 days 03:30:44.364000,10.173
11,0 days 03:30:48.631000,10.126
11,0 days 03:30:52.660000,10.477
11,0 days 03:30:56.914000,10.852
11,0 days 03:31:04.325000,10.852
11,0 days 03:31:04.359000,11.128
11,0 days 03:31:08.932000,11.355
11,0 days 03:31:12.437000,11.433
11,0 days 03:31:15.961000,11.364
11,0 days 03:31:21.896000,11.355
11,0 days 03:31:26.378000,11.447
11,0 days 03:31:32.551000,11.579
11,0 days 03:31:37.051000,11.689
11,0 days 03:31:40.187000,11.701
11,0 days 03:31:42.748000,11.689
11,0 days 03:31:46.640000,11.745
11,0 days 03:31:53.025000,11.856
11,0 days 03:31:56.695000,11.877
11,0 days 03:31:59.715000,11.876
11,0 days 03:32:04.621000,11.815
11,0 days 03:32:08.608000,11.802
11,0 days 03:32:17.046000,11.904
11,0 days 03:32:18.739000,11.976
11,0 days 03:32:20.448000,11.999
11,0 days 03:32:25.145000,12.023
11,0 days 03:32:27.475000,12.026
11,0 days 03:32:30.907000,11.936
11,0 days 03:32:35.241000,11.854
11,0 days 03:32:38.870000,11.906
11,0 days 03:32:42.777000,11.975
11,0 days 03:32:50.109000,12.099
11,0 days 03:32:54.642000,12.218
11,0 days 03:32:58.102000,12.271
11,0 days 03:33:01.654000,12.264
11,0 days 03:33:07.651000,12.354
11,0 days 03:33:12.061000,12.375
11,0 days 03:33:18.581000,12.776
11,0 days 03:33:22.997000,12.817
11,0 days 03:33:26.084000,12.818
11,0 days 03:33:28.650000,12.819
11,0 days 03:33:32.588000,12.854
11,0 days 03:33:38.959000,12.933
11,0 days 03:33:42.696000,12.989
11,0 days 03:33:45.696000,12.997
11,0 days 03:33:50.631000,12.924
11,0 days 03:33:54.564000,12.901
11,0 days 03:34:03.127000,13.027
11,0 days 03:34:04.882000,13.088
11,0 days 03:34:06.599000,13.108
11,0 days 03:34:11.265000,13.117
11,0 days 03:34:13.566000,13.114
11,0 days 03:34:17.067000,12.997
11,0 days 03:34:21.369000,12.947
11,0 days 03:34:25.046000,13.021
11,0 days 03:34:28.902000,12.996
11,0 days 03:34:36.295000,13.06
11,0 days 03:34:40.851000,13.213
11,0 days 03:34:44.328000,13.253
11,0 days 03:34:47.784000,13.147
11,0 days 03:34:53.858000,13.207
11,0 days 03:34:58.307000,13.314
11,0 days 03:35:04.637000,13.45
11,0 days 03:35:09.019000,13.429
11,0 days 03:35:12.100000,13.416
11,0 days 03:35:14.722000,13.407
11,0 days 03:35:18.601000,13.463
11,0 days 03:35:25.060000,13.624
11,0 days 03:35:28.797000,13.659
11,0 days 03:35:31.838000,13.657
11,0 days 03:35:36.717000,13.622
11,0 days 03:35:40.766000,13.767
11,0 days 03:35:49.343000,13.85
11,0 days 03:35:51.083000,13.866
11,0 days 03:35:52.731000,13.87
11,0 days 03:35:57.395000,13.874
11,0 days 03:35:59.766000,13.868
11,0 days 03:36:03.166000,13.754
11,0 days 03:36:07.668000,13.712
11,0 days 03:36:11.285000,13.762
11,0 days 03:36:15.195000,13.788
11,0 days 03:36:22.692000,14.0
11,0 days 03:36:27.411000,14.147
11,0 days 03:36:30.743000,14.17
11,0 days 03:36:34.345000,14.247
11,0 days 03:36:40.439000,14.314
11,0 days 03:36:44.886000,14.412
11,0 days 03:36:51.345000,14.565
11,0 days 03:36:55.756000,14.626
11,0 days 03:36:58.920000,14.617
11,0 days 03:37:01.454000,14.646
11,0 days 03:37:05.519000,14.783
11,0 days 03:37:12.101000,15.043
11,0 days 03:37:15.802000,15.052
11,0 days 03:37:18.823000,15.045
11,0 days 03:37:23.747000,15.013
11,0 days 03:37:27.740000,15.043
11,0 days 03:37:36.424000,15.132
11,0 days 03:37:38.177000,15.171
11,0 days 03:37:39.904000,15.188
11,0 days 03:37:44.569000,15.182
11,0 days 03:37:46.840000,15.164
11,0 days 03:37:50.312000,14.969
11,0 days 03:37:54.898000,15.013
11,0 days 03:37:58.581000,15.004
11,0 days 03:38:02.634000,15.01
11,0 days 03:38:10.098000,15.018
11,0 days 03:38:14.700000,15.052
11,0 days 03:38:18.198000,15.061
11,0 days 03:38:21.853000,15.132
11,0 days 03:38:27.885000,15.135
11,0 days 03:38:32.331000,15.228
11,0 days 03:38:38.844000,15.403
11,0 days 03:38:43.263000,15.408
11,0 days 03:38:46.344000,15.401
11,0 days 03:38:48.947000,15.429
11,0 days 03:38:52.897000,15.413
11,0 days 03:38:59.512000,15.547
11,0 days 03:39:03.181000,15.576
11,0 days 03:39:06.181000,15.575
11,0 days 03:39:11.164000,15.587
11,0 days 03:39:15.133000,15.592
11,0 days 03:39:23.705000,15.581
11,0 days 03:39:25.417000,15.614
11,0 days 03:39:27.098000,15.628
11,0 days 03:39:31.742000,15.624
11,0 days 03:39:34.094000,15.624
11,0 days 03:39:37.759000,15.565
11,0 days 03:39:42.262000,15.542
11,0 days 03:39:45.900000,15.504
11,0 days 03:39:49.896000,15.435
11,0 days 03:39:57.441000,15.353
11,0 days 03:40:02.058000,15.373
11,0 days 03:40:05.536000,15.399
11,0 days 03:40:09.082000,15.279
11,0 days 03:40:15.084000,15.222
11,0 days 03:40:19.517000,15.292
11,0 days 03:40:26.001000,15.39
11,0 days 03:40:30.428000,15.384
11,0 days 03:40:33.511000,15.381
11,0 days 03:40:36.075000,15.407
11,0 days 03:40:40.184000,15.417
11,0 days 03:40:46.825000,15.609
11,0 days 03:40:50.562000,15.654
11,0 days 03:40:53.537000,15.658
11,0 days 03:40:58.567000,15.614
11,0 days 03:41:02.538000,15.646
11,0 days 03:41:11.116000,15.635
11,0 days 03:41:12.802000,15.662
11,0 days 03:41:14.498000,15.667
11,0 days 03:41:19.129000,15.639
11,0 days 03:41:21.480000,15.624
11,0 days 03:41:24.995000,15.49
11,0 days 03:41:29.568000,15.456
11,0 days 03:41:33.149000,15.328
11,0 days 03:41:37.217000,15.281
11,0 days 03:41:44.843000,15.321
11,0 days 03:41:49.503000,15.342
11,0 days 03:41:52.940000,15.361
11,0 days 03:41:56.485000,15.258
11,0 days 03:42:02.633000,15.323
11,0 days 03:42:07.231000,15.503
11,0 days 03:42:13.736000,15.628
11,0 days 03:42:18.173000,15.654
11,0 days 03:42:21.307000,15.641
11,0 days 03:42:23.827000,15.663
11,0 days 03:42:27.910000,15.735
11,0 days 03:42:34.640000,15.933
11,0 days 03:42:38.379000,15.999
11,0 days 03:42:41.422000,16.006
11,0 days 03:42:46.431000,15.994
11,0 days 03:42:50.349000,16.009
11,0 days 03:42:58.960000,15.993
11,0 days 03:43:00.675000,16.026
11,0 days 03:43:02.377000,16.036
11,0 days 03:43:07.006000,16.035
11,0 days 03:43:09.337000,16.037
11,0 days 03:43:12.982000,15.847
11,0 days 03:43:17.504000,15.804
11,0 days 03:43:21.197000,15.774
11,0 days 03:43:25.301000,15.768
11,0 days 03:43:33.043000,15.897
11,0 days 03:43:37.795000,16.099
11,0 days 03:43:41.259000,16.155
11,0 days 03:43:44.863000,16.027
11,0 days 03:43:51,16.082
11,0 days 03:43:55.460000,16.162
11,0 days 03:44:02.005000,16.282
11,0 days 03:44:06.382000,16.273
11,0 days 03:44:09.489000,16.263
11,0 days 03:44:12.072000,16.303
11,0 days 03:44:16.171000,16.4
11,0 days 03:44:22.855000,16.694
11,0 days 03:44:26.585000,16.736
11,0 days 03:44:29.579000,16.738
11,0 days 03:44:34.607000,16.737
11,0 days 03:44:38.620000,16.797
11,0 days 03:44:47.254000,16.837
11,0 days 03:44:48.943000,16.861
11,0 days 03:44:50.601000,16.866
11,0 days 03:44:55.277000,16.836
11,0 days 03:44:57.653000,16.807
11,0 days 03:45:01.165000,16.642
11,0 days 03:45:05.784000,16.691
11,0 days 03:45:09.487000,16.647
11,0 days 03:45:13.567000,16.667
11,0 days 03:45:21.332000,16.781
11,0 days 03:45:26.020000,16.909
11,0 days 03:45:29.569000,16.952
11,0 days 03:45:33.112000,16.941
11,0 days 03:45:39.169000,16.933
11,0 days 03:45:43.663000,16.987
11,0 days 03:45:50.160000,17.102
11,0 days 03:45:54.572000,17.092
11,0 days 03:45:57.687000,17.086
11,0 days 03:46:00.290000,17.137
11,0 days 03:46:04.388000,17.215
11,0 days 03:46:11.218000,17.477
11,0 days 03:46:14.960000,17.471
11,0 days 03:46:17.938000,17.462
11,0 days 03:46:22.897000,17.446
11,0 days 03:46:26.952000,17.446
11,0 days 03:46:35.369000,17.373
11,0 days 03:46:37.104000,17.393
11,0 days 03:46:38.758000,17.401
11,0 days 03:46:43.389000,17.389
11,0 days 03:46:45.703000,17.385
11,0 days 03:46:49.311000,17.308
11,0 days 03:46:53.918000,17.308
11,0 days 03:46:57.667000,17.264
11,0 days 03:47:01.782000,17.285
11,0 days 03:47:09.419000,17.369
11,0 days 03:47:14.188000,17.521
11,0 days 03:47:17.639000,17.551
11,0 days 03:47:21.255000,17.519
11,0 days 03:47:27.372000,17.432
11,0 days 03:47:31.815000,17.473
11,0 days 03:47:38.339000,17.499
11,0 days 03:47:42.792000,17.515
11,0 days 03:47:45.856000,17.51
11,0 days 03:47:48.456000,17.512
11,0 days 03:47:52.446000,17.535
11,0 days 03:47:59.320000,17.902
11,0 days 03:48:03.055000,17.912
11,0 days 03:48:06.064000,17.912
11,0 days 03:48:11.019000,17.94
11,0 days 03:48:14.968000,17.935
11,0 days 03:48:23.559000,17.889
11,0 days 03:48:25.219000,17.879
11,0 days 03:48:26.876000,17.873
11,0 days 03:48:31.514000,17.854
11,0 days 03:48:33.878000,17.849
11,0 days 03:48:37.230000,17.617
11,0 days 03:48:41.885000,17.599
11,0 days 03:48:45.482000,17.482
11,0 days 03:48:49.586000,17.455
11,0 days 03:48:57.284000,17.398
11,0 days 03:49:01.894000,17.42
11,0 days 03:49:05.364000,17.465
11,0 days 03:49:08.885000,17.336
11,0 days 03:49:15.007000,17.287
11,0 days 03:49:19.481000,17.364
11,0 days 03:49:25.991000,17.452
11,0 days 03:49:30.380000,17.43
11,0 days 03:49:33.458000,17.428
11,0 days 03:49:35.994000,17.428
11,0 days 03:49:40.116000,17.47
11,0 days 03:49:46.849000,17.655
11,0 days 03:49:50.582000,17.669
11,0 days 03:49:53.537000,17.666
11,0 days 03:49:58.534000,17.698
11,0 days 03:50:02.342000,17.635
11,0 days 03:50:10.882000,17.467
11,0 days 03:50:12.542000,17.472
11,0 days 03:50:14.219000,17.469
11,0 days 03:50:18.848000,17.449
11,0 days 03:50:21.181000,17.437
11,0 days 03:50:24.769000,17.426
11,0 days 03:50:29.411000,17.388
11,0 days 03:50:33.116000,17.391
11,0 days 03:50:37.227000,17.39
11,0 days 03:50:44.940000,17.401
11,0 days 03:50:49.595000,17.503
11,0 days 03:50:53.050000,17.519
11,0 days 03:50:56.692000,17.459
11,0 days 03:51:02.811000,17.439
11,0 days 03:51:07.328000,17.554
11,0 days 03:51:13.758000,17.597
11,0 days 03:51:18.259000,17.681
11,0 days 03:51:21.338000,17.684
11,0 days 03:51:23.961000,17.705
11,0 days 03:51:28.130000,17.842
11,0 days 03:51:34.881000,18.043
11,0 days 03:51:38.512000,18.057
11,0 days 03:51:41.501000,18.057
11,0 days 03:51:46.487000,18.056
11,0 days 03:51:50.382000,18.103
11,0 days 03:51:59.061000,18.125
11,0 days 03:52:00.765000,18.126
11,0 days 03:52:02.426000,18.127
11,0 days 03:52:07.069000,18.128
11,0 days 03:52:09.386000,18.13
11,0 days 03:52:12.979000,18.033
11,0 days 03:52:17.620000,18.007
11,0 days 03:52:21.312000,17.937
11,0 days 03:52:25.426000,18.009
11,0 days 03:52:33.328000,18.217
11,0 days 03:52:37.923000,18.284
11,0 days 03:52:41.395000,18.299
11,0 days 03:52:44.888000,18.196
11,0 days 03:52:50.957000,18.132
11,0 days 03:52:55.334000,18.197
11,0 days 03:53:01.824000,18.218
11,0 days 03:53:06.302000,18.288
11,0 days 03:53:09.378000,18.295
11,0 days 03:53:11.962000,18.307
11,0 days 03:53:16.004000,18.393
11,0 days 03:53:22.707000,18.611
11,0 days 03:53:26.412000,18.647
11,0 days 03:53:29.394000,18.652
11,0 days 03:53:34.292000,18.57
11,0 days 03:53:38.142000,18.497
11,0 days 03:53:46.739000,18.402
11,0 days 03:53:48.355000,18.376
11,0 days 03:53:50.039000,18.368
11,0 days 03:53:54.659000,18.362
11,0 days 03:53:56.974000,18.367
11,0 days 03:54:00.521000,18.307
11,0 days 03:54:05.248000,18.387
11,0 days 03:54:08.989000,18.392
11,0 days 03:54:13.221000,18.539
11,0 days 03:54:21.087000,18.681
11,0 days 03:54:25.998000,18.913
11,0 days 03:54:29.449000,18.95
11,0 days 03:54:32.968000,18.906
11,0 days 03:54:39.136000,18.861
11,0 days 03:54:43.564000,18.953
11,0 days 03:54:50.078000,18.946
11,0 days 03:54:54.587000,19.122
11,0 days 03:54:57.700000,19.135
11,0 days 03:55:00.262000,19.181
11,0 days 03:55:04.454000,19.273
11,0 days 03:55:11.137000,19.524
11,0 days 03:55:14.880000,19.558
11,0 days 03:55:17.836000,19.553
11,0 days 03:55:22.721000,19.509
11,0 days 03:55:26.680000,19.583
11,0 days 03:55:35.470000,19.555
11,0 days 03:55:37.194000,19.544
11,0 days 03:55:38.858000,19.536
11,0 days 03:55:43.479000,19.539
11,0 days 03:55:45.796000,19.546
11,0 days 03:55:49.456000,19.602
11,0 days 03:55:54.289000,19.75
11,0 days 03:55:57.950000,19.755
11,0 days 03:56:02.337000,19.921
11,0 days 03:56:10.269000,20.189
11,0 days 03:56:15.118000,20.42
11,0 days 03:56:18.621000,20.492
11,0 days 03:56:22.254000,20.607
11,0 days 03:56:28.552000,20.665
11,0 days 03:56:32.952000,20.779
11,0 days 03:56:39.467000,20.81
11,0 days 03:56:44.006000,20.932
11,0 days 03:56:47.196000,20.928
11,0 days 03:56:49.622000,20.937
11,0 days 03:56:53.963000,21.204
11,0 days 03:57:00.825000,21.599
11,0 days 03:57:04.478000,21.612
11,0 days 03:57:07.497000,21.601
11,0 days 03:57:12.310000,21.498
11,0 days 03:57:16.323000,21.552
11,0 days 03:57:25.355000,21.869
11,0 days 03:57:27.045000,21.827
11,0 days 03:57:28.698000,21.811
11,0 days 03:57:33.347000,21.792
11,0 days 03:57:35.678000,21.793
11,0 days 03:57:39.301000,21.767
11,0 days 03:57:44.127000,21.892
11,0 days 03:57:47.751000,21.837
11,0 days 03:57:52.097000,22.027
11,0 days 03:58:00.179000,22.297
11,0 days 03:58:04.854000,22.335
11,0 days 03:58:08.302000,22.351
11,0 days 03:58:11.899000,22.395
11,0 days 03:58:18.181000,22.448
11,0 days 03:58:22.526000,22.505
11,0 days 03:58:28.990000,22.464
