Driver,Time,GapToLeader
55,0 days 01:08:24.218000,5.615
55,0 days 01:08:28.132000,5.705
55,0 days 01:08:32.666000,5.639
55,0 days 01:08:37.168000,5.537
55,0 days 01:08:39.873000,5.48
55,0 days 01:08:44.202000,5.583
55,0 days 01:08:48.619000,5.641
55,0 days 01:08:53.691000,5.593
55,0 days 01:08:57.083000,5.536
55,0 days 01:09:05.911000,5.807
55,0 days 01:09:07.826000,5.823
55,0 days 01:09:13.409000,5.823
55,0 days 01:09:13.448000,5.825
55,0 days 01:09:16.235000,5.846
55,0 days 01:09:20.223000,6.214
55,0 days 01:09:23.871000,6.369
55,0 days 01:09:27.577000,6.394
55,0 days 01:09:29.756000,6.374
55,0 days 01:09:37.133000,6.705
55,0 days 01:09:40.153000,6.842
55,0 days 01:09:43.655000,6.846
55,0 days 01:09:47.050000,6.973
55,0 days 01:09:48.686000,7.058
55,0 days 01:09:51.386000,7.104
55,0 days 01:09:53.366000,7.11
55,0 days 01:09:56.252000,7.123
55,0 days 01:10:00.139000,7.229
55,0 days 01:10:04.747000,7.158
55,0 days 01:10:09.156000,7.068
55,0 days 01:10:11.858000,6.987
55,0 days 01:10:16.327000,7.197
55,0 days 01:10:20.662000,7.165
55,0 days 01:10:25.726000,7.084
55,0 days 01:10:29.091000,7.009
55,0 days 01:10:38.101000,7.211
55,0 days 01:10:39.744000,7.241
55,0 days 01:10:45.263000,7.139
55,0 days 01:10:47.851000,7.011
55,0 days 01:10:51.558000,7.123
55,0 days 01:10:55.239000,7.25
55,0 days 01:10:58.897000,7.305
55,0 days 01:11:01.204000,7.279
55,0 days 01:11:08.443000,7.506
55,0 days 01:11:11.437000,7.566
55,0 days 01:11:14.969000,7.53
55,0 days 01:11:18.282000,7.618
55,0 days 01:11:19.939000,7.78
55,0 days 01:11:22.362000,7.807
55,0 days 01:11:24.635000,7.811
55,0 days 01:11:27.520000,7.863
55,0 days 01:11:31.384000,7.91
55,0 days 01:11:35.906000,7.735
55,0 days 01:11:40.388000,7.6
55,0 days 01:11:43.236000,7.646
55,0 days 01:11:47.615000,7.815
55,0 days 01:11:51.970000,7.867
55,0 days 01:11:57.104000,7.684
55,0 days 01:12:00.175000,7.527
55,0 days 01:12:09.117000,7.8
55,0 days 01:12:11.039000,7.815
55,0 days 01:12:16.526000,7.692
55,0 days 01:12:19.146000,7.601
55,0 days 01:12:22.861000,7.775
55,0 days 01:12:26.491000,7.897
55,0 days 01:12:30.149000,7.926
55,0 days 01:12:32.399000,7.882
55,0 days 01:12:39.727000,8.148
55,0 days 01:12:42.805000,8.298
55,0 days 01:12:46.314000,8.315
55,0 days 01:12:49.693000,8.393
55,0 days 01:12:51.289000,8.496
55,0 days 01:12:53.774000,8.554
55,0 days 01:12:56.044000,8.568
55,0 days 01:12:58.932000,8.578
55,0 days 01:13:02.781000,8.649
55,0 days 01:13:07.302000,8.525
55,0 days 01:13:11.671000,8.341
55,0 days 01:13:14.432000,8.276
55,0 days 01:13:18.767000,8.404
55,0 days 01:13:23.108000,8.402
55,0 days 01:13:28.087000,8.201
55,0 days 01:13:31.317000,7.997
55,0 days 01:13:40.528000,8.612
55,0 days 01:13:42.409000,8.592
55,0 days 01:13:47.850000,8.397
55,0 days 01:13:50.382000,8.397
55,0 days 01:13:50.426000,8.237
55,0 days 01:13:54.131000,8.37
55,0 days 01:13:57.618000,8.357
55,0 days 01:14:01.265000,8.346
55,0 days 01:14:03.418000,8.289
55,0 days 01:14:10.658000,8.497
55,0 days 01:14:13.625000,8.536
55,0 days 01:14:17.136000,8.497
55,0 days 01:14:20.432000,8.51
55,0 days 01:14:22.073000,8.603
55,0 days 01:14:24.460000,8.548
55,0 days 01:14:26.738000,8.535
55,0 days 01:14:29.616000,8.554
55,0 days 01:14:33.502000,8.609
55,0 days 01:14:37.986000,8.541
55,0 days 01:14:42.515000,8.424
55,0 days 01:14:45.182000,8.358
55,0 days 01:14:49.635000,8.54
55,0 days 01:14:53.892000,8.512
55,0 days 01:14:59.184000,8.49
55,0 days 01:15:02.528000,8.518
55,0 days 01:15:11.184000,8.534
55,0 days 01:15:13.001000,8.537
55,0 days 01:15:18.608000,8.546
55,0 days 01:15:21.460000,8.584
55,0 days 01:15:25.040000,8.629
55,0 days 01:15:28.588000,8.601
55,0 days 01:15:32.161000,8.614
55,0 days 01:15:34.310000,8.516
55,0 days 01:15:41.517000,8.66
55,0 days 01:15:44.468000,8.674
55,0 days 01:15:48.005000,8.666
55,0 days 01:15:51.311000,8.7
55,0 days 01:15:52.914000,8.785
55,0 days 01:15:55.310000,8.821
55,0 days 01:15:57.581000,8.829
55,0 days 01:16:00.479000,8.828
55,0 days 01:16:04.376000,8.956
55,0 days 01:16:08.967000,8.934
55,0 days 01:16:13.431000,8.874
55,0 days 01:16:16.217000,8.865
55,0 days 01:16:20.560000,8.937
55,0 days 01:16:24.921000,8.995
55,0 days 01:16:30.064000,8.989
55,0 days 01:16:33.522000,9.003
55,0 days 01:16:42.130000,9.01
55,0 days 01:16:44.040000,9.013
55,0 days 01:16:49.627000,9.011
55,0 days 01:16:52.397000,9.03
55,0 days 01:16:56.034000,9.06
55,0 days 01:16:59.499000,8.998
55,0 days 01:17:03.114000,8.983
55,0 days 01:17:05.269000,8.869
55,0 days 01:17:12.560000,9.068
55,0 days 01:17:15.551000,9.135
55,0 days 01:17:19.057000,9.126
55,0 days 01:17:22.352000,9.155
55,0 days 01:17:23.951000,9.246
55,0 days 01:17:26.403000,9.275
55,0 days 01:17:28.679000,9.281
55,0 days 01:17:31.539000,9.323
55,0 days 01:17:35.431000,9.405
55,0 days 01:17:39.992000,9.346
55,0 days 01:17:44.546000,9.263
55,0 days 01:17:47.239000,9.273
55,0 days 01:17:51.694000,9.356
55,0 days 01:17:56.071000,9.457
55,0 days 01:18:01.218000,9.452
55,0 days 01:18:04.698000,9.471
55,0 days 01:18:13.190000,9.322
55,0 days 01:18:15.118000,9.33
55,0 days 01:18:20.692000,9.327
55,0 days 01:18:23.479000,9.341
55,0 days 01:18:27.073000,9.314
55,0 days 01:18:30.527000,9.222
55,0 days 01:18:34.196000,9.211
55,0 days 01:18:36.360000,9.158
55,0 days 01:18:43.708000,9.384
55,0 days 01:18:46.609000,9.439
55,0 days 01:18:50.134000,9.435
55,0 days 01:18:53.493000,9.517
55,0 days 01:18:55.083000,9.584
55,0 days 01:18:57.542000,9.617
55,0 days 01:18:59.772000,9.622
55,0 days 01:19:02.711000,9.606
55,0 days 01:19:06.553000,9.653
55,0 days 01:19:11.175000,9.624
55,0 days 01:19:15.673000,9.563
55,0 days 01:19:18.458000,9.557
55,0 days 01:19:22.761000,9.55
55,0 days 01:19:27.204000,9.635
55,0 days 01:19:32.413000,9.619
55,0 days 01:19:35.775000,9.63
55,0 days 01:19:44.481000,9.656
55,0 days 01:19:46.403000,9.679
55,0 days 01:19:52.022000,9.686
55,0 days 01:19:54.810000,9.698
55,0 days 01:19:58.404000,9.754
55,0 days 01:20:01.886000,9.676
55,0 days 01:20:05.504000,9.666
55,0 days 01:20:07.685000,9.565
55,0 days 01:20:15.024000,9.75
55,0 days 01:20:17.972000,9.824
55,0 days 01:20:21.485000,9.812
55,0 days 01:20:24.808000,9.898
55,0 days 01:20:26.387000,9.956
55,0 days 01:20:28.813000,9.992
55,0 days 01:20:31.135000,9.999
55,0 days 01:20:34.020000,9.99
55,0 days 01:20:37.874000,10.128
55,0 days 01:20:42.479000,10.075
55,0 days 01:20:46.927000,9.968
55,0 days 01:20:49.732000,9.987
55,0 days 01:20:54.093000,9.962
55,0 days 01:20:58.487000,10.034
55,0 days 01:21:03.729000,10.024
55,0 days 01:21:07.073000,10.036
55,0 days 01:21:15.758000,10.078
55,0 days 01:21:17.629000,10.099
55,0 days 01:21:23.252000,10.102
55,0 days 01:21:25.986000,10.116
55,0 days 01:21:29.651000,10.174
55,0 days 01:21:33.228000,10.169
55,0 days 01:21:36.803000,10.183
55,0 days 01:21:39.022000,10.092
55,0 days 01:21:46.278000,10.263
55,0 days 01:21:49.241000,10.335
55,0 days 01:21:52.743000,10.327
55,0 days 01:21:56.127000,10.39
55,0 days 01:21:57.676000,10.469
55,0 days 01:22:00.170000,10.514
55,0 days 01:22:02.377000,10.523
55,0 days 01:22:05.215000,10.543
55,0 days 01:22:09.146000,10.647
55,0 days 01:22:13.708000,10.572
55,0 days 01:22:18.196000,10.485
55,0 days 01:22:20.986000,10.48
55,0 days 01:22:25.382000,10.469
55,0 days 01:22:29.714000,10.517
55,0 days 01:22:34.922000,10.505
55,0 days 01:22:38.308000,10.499
55,0 days 01:22:47.048000,10.547
55,0 days 01:22:48.906000,10.561
55,0 days 01:22:54.532000,10.563
55,0 days 01:22:57.328000,10.569
55,0 days 01:23:00.930000,10.508
55,0 days 01:23:04.427000,10.456
55,0 days 01:23:08.158000,10.51
55,0 days 01:23:10.317000,10.47
55,0 days 01:23:17.693000,10.809
55,0 days 01:23:20.733000,10.891
55,0 days 01:23:24.231000,10.863
55,0 days 01:23:27.613000,10.914
55,0 days 01:23:29.158000,11.002
55,0 days 01:23:31.606000,11.063
55,0 days 01:23:33.869000,11.077
55,0 days 01:23:36.758000,11.1
55,0 days 01:23:40.692000,11.152
55,0 days 01:23:45.166000,11.048
55,0 days 01:23:49.654000,10.893
55,0 days 01:23:52.408000,10.89
55,0 days 01:23:56.854000,11.028
55,0 days 01:24:01.358000,11.101
55,0 days 01:24:06.466000,11.093
55,0 days 01:24:09.887000,11.101
55,0 days 01:24:18.643000,11.144
55,0 days 01:24:20.536000,11.157
55,0 days 01:24:26.122000,11.165
55,0 days 01:24:28.931000,11.181
55,0 days 01:24:32.492000,11.193
55,0 days 01:24:36.048000,11.153
55,0 days 01:24:39.723000,11.179
55,0 days 01:24:41.899000,11.107
55,0 days 01:24:49.193000,11.317
55,0 days 01:24:52.276000,11.455
55,0 days 01:24:55.807000,11.474
55,0 days 01:24:59.276000,11.487
55,0 days 01:25:00.721000,11.565
55,0 days 01:25:03.157000,11.574
55,0 days 01:25:05.410000,11.573
55,0 days 01:25:08.349000,11.573
55,0 days 01:25:08.371000,11.577
55,0 days 01:25:12.174000,11.64
55,0 days 01:25:16.793000,11.53
55,0 days 01:25:21.155000,11.381
55,0 days 01:25:23.956000,11.367
55,0 days 01:25:28.327000,11.46
55,0 days 01:25:32.738000,11.462
55,0 days 01:25:37.947000,11.442
55,0 days 01:25:41.321000,11.443
55,0 days 01:25:49.984000,11.44
55,0 days 01:25:51.881000,11.424
55,0 days 01:25:57.484000,11.418
55,0 days 01:26:00.239000,11.421
55,0 days 01:26:03.841000,11.432
55,0 days 01:26:07.504000,11.465
55,0 days 01:26:11.189000,11.504
55,0 days 01:26:13.329000,11.438
55,0 days 01:26:20.636000,11.623
55,0 days 01:26:23.683000,11.662
55,0 days 01:26:27.175000,11.655
55,0 days 01:26:30.557000,11.711
55,0 days 01:26:32.144000,11.798
55,0 days 01:26:34.580000,11.755
55,0 days 01:26:36.816000,11.735
55,0 days 01:26:39.680000,11.749
55,0 days 01:26:43.736000,11.795
55,0 days 01:26:48.345000,11.73
55,0 days 01:26:52.659000,11.593
55,0 days 01:26:55.435000,11.561
55,0 days 01:26:59.916000,11.655
55,0 days 01:27:04.318000,11.663
55,0 days 01:27:09.463000,11.648
55,0 days 01:27:12.892000,11.648
55,0 days 01:27:21.707000,11.642
55,0 days 01:27:23.613000,11.652
55,0 days 01:27:29.214000,11.654
55,0 days 01:27:32.008000,11.65
55,0 days 01:27:35.624000,11.748
55,0 days 01:27:39.199000,11.746
55,0 days 01:27:42.978000,11.842
55,0 days 01:27:45.197000,11.839
55,0 days 01:27:52.609000,11.988
55,0 days 01:27:55.638000,12.066
55,0 days 01:27:59.218000,12.068
55,0 days 01:28:02.937000,12.56
55,0 days 01:28:18.959000,12.56
55,0 days 01:28:28.223000,12.56
55,0 days 01:28:39.188000,12.56
55,0 days 01:28:39.885000,12.56
55,0 days 01:28:42.307000,34.192
55,0 days 01:28:46.777000,34.156
55,0 days 01:28:49.570000,34.184
55,0 days 01:28:53.950000,34.186
55,0 days 01:28:58.242000,34.071
55,0 days 01:29:03.376000,34.017
55,0 days 01:29:06.807000,34.002
55,0 days 01:29:15.513000,33.9
55,0 days 01:29:17.400000,33.873
55,0 days 01:29:23.002000,33.843
55,0 days 01:29:25.687000,33.837
55,0 days 01:29:29.355000,33.855
55,0 days 01:29:32.781000,33.696
55,0 days 01:29:36.411000,33.657
55,0 days 01:29:38.586000,33.563
55,0 days 01:29:45.695000,33.451
55,0 days 01:29:48.684000,33.419
55,0 days 01:29:52.188000,33.426
55,0 days 01:29:55.628000,33.562
55,0 days 01:29:57.274000,33.592
55,0 days 01:29:59.521000,33.514
55,0 days 01:30:01.780000,33.485
55,0 days 01:30:04.600000,33.494
55,0 days 01:30:04.612000,33.494
55,0 days 01:30:08.532000,33.403
55,0 days 01:30:13.098000,33.379
55,0 days 01:30:17.586000,33.34
55,0 days 01:30:20.296000,33.271
55,0 days 01:30:24.681000,33.202
55,0 days 01:30:28.965000,33.078
55,0 days 01:30:33.861000,33.078
55,0 days 01:30:33.882000,32.769
55,0 days 01:30:34.109000,32.769
55,0 days 01:30:37.025000,32.769
55,0 days 01:30:37.073000,32.571
55,0 days 01:30:45.786000,32.588
55,0 days 01:30:47.770000,32.632
55,0 days 01:30:53.244000,32.526
55,0 days 01:30:55.890000,32.396
55,0 days 01:30:59.551000,32.472
55,0 days 01:31:03.103000,32.363
55,0 days 01:31:06.651000,32.296
55,0 days 01:31:09.145000,32.533
55,0 days 01:31:16.729000,32.761
55,0 days 01:31:19.856000,32.819
55,0 days 01:31:23.376000,32.807
55,0 days 01:31:26.833000,32.888
55,0 days 01:31:28.525000,33.012
55,0 days 01:31:30.900000,33.005
55,0 days 01:31:33.426000,32.995
55,0 days 01:31:36.083000,33.061
55,0 days 01:31:40.107000,33.181
55,0 days 01:31:44.769000,33.147
55,0 days 01:31:49.226000,33.095
55,0 days 01:31:51.982000,33.101
55,0 days 01:31:58.466000,33.234
55,0 days 01:32:00.808000,33.069
55,0 days 01:32:05.734000,32.818
55,0 days 01:32:05.744000,32.818
55,0 days 01:32:09.003000,32.647
55,0 days 01:32:17.604000,32.367
55,0 days 01:32:19.446000,32.379
55,0 days 01:32:25.035000,32.4
55,0 days 01:32:27.758000,32.436
55,0 days 01:32:31.436000,32.435
55,0 days 01:32:34.938000,32.251
55,0 days 01:32:38.569000,32.228
55,0 days 01:32:40.755000,32.082
55,0 days 01:32:47.935000,24.739
55,0 days 01:32:50.820000,24.576
55,0 days 01:32:54.294000,24.547
55,0 days 01:32:57.684000,24.507
55,0 days 01:32:59.228000,24.495
55,0 days 01:33:01.555000,29.63
55,0 days 01:33:03.789000,24.408
55,0 days 01:33:06.648000,24.374
55,0 days 01:33:10.455000,24.131
55,0 days 01:33:14.997000,24.053
55,0 days 01:33:20.563000,24.04
55,0 days 01:33:22.166000,24.042
55,0 days 01:33:26.410000,23.814
55,0 days 01:33:30.778000,23.723
55,0 days 01:33:35.914000,23.711
55,0 days 01:33:39.367000,23.725
55,0 days 01:33:47.976000,23.639
55,0 days 01:33:49.990000,23.626
55,0 days 01:33:55.504000,23.645
55,0 days 01:33:58.324000,23.683
55,0 days 01:34:01.878000,23.698
55,0 days 01:34:05.347000,23.443
55,0 days 01:34:08.970000,23.424
55,0 days 01:34:11.149000,23.415
55,0 days 01:34:18.343000,23.251
55,0 days 01:34:21.292000,23.188
55,0 days 01:34:24.900000,23.183
55,0 days 01:34:28.202000,22.913
55,0 days 01:34:29.737000,8.958
55,0 days 01:34:32.133000,21.431
55,0 days 01:34:34.316000,8.981
55,0 days 01:34:37.233000,8.912
55,0 days 01:34:41.015000,8.978
55,0 days 01:34:45.624000,8.952
55,0 days 01:34:50.089000,8.853
55,0 days 01:34:52.899000,8.894
55,0 days 01:34:57.267000,9.011
55,0 days 01:35:01.599000,9.114
55,0 days 01:35:06.623000,8.93
55,0 days 01:35:09.799000,8.715
55,0 days 01:35:18.753000,9.034
55,0 days 01:35:20.701000,9.077
55,0 days 01:35:26.116000,8.971
55,0 days 01:35:28.768000,8.84
55,0 days 01:35:32.540000,8.846
55,0 days 01:35:36.089000,8.929
55,0 days 01:35:39.743000,8.98
55,0 days 01:35:41.979000,8.871
55,0 days 01:35:49.276000,9.183
55,0 days 01:35:52.299000,9.276
55,0 days 01:35:55.813000,9.232
55,0 days 01:35:59.238000,9.181
55,0 days 01:36:00.719000,9.273
55,0 days 01:36:03.125000,9.326
55,0 days 01:36:05.339000,9.335
55,0 days 01:36:08.185000,9.252
55,0 days 01:36:12.036000,9.262
55,0 days 01:36:16.579000,9.175
55,0 days 01:36:21.092000,9.07
55,0 days 01:36:23.806000,9.052
55,0 days 01:36:28.151000,9.184
55,0 days 01:36:32.446000,9.18
55,0 days 01:36:37.567000,9.13
55,0 days 01:36:40.923000,9.088
55,0 days 01:36:49.641000,9.213
55,0 days 01:36:51.523000,9.256
55,0 days 01:36:57.071000,9.266
55,0 days 01:36:59.829000,9.245
55,0 days 01:37:03.432000,9.133
55,0 days 01:37:06.886000,9.099
55,0 days 01:37:10.481000,9.094
55,0 days 01:37:12.716000,8.983
55,0 days 01:37:19.890000,9.153
55,0 days 01:37:22.847000,9.197
55,0 days 01:37:26.371000,9.15
55,0 days 01:37:29.685000,9.05
55,0 days 01:37:31.274000,9.153
55,0 days 01:37:33.652000,9.198
55,0 days 01:37:35.901000,9.207
55,0 days 01:37:38.769000,9.185
55,0 days 01:37:42.566000,9.18
55,0 days 01:37:47.148000,9.065
55,0 days 01:37:51.625000,8.952
55,0 days 01:37:54.414000,8.817
55,0 days 01:37:58.631000,8.849
55,0 days 01:38:02.991000,8.905
55,0 days 01:38:08.052000,8.871
55,0 days 01:38:11.490000,8.825
55,0 days 01:38:20.100000,8.736
55,0 days 01:38:22.018000,8.787
55,0 days 01:38:27.570000,8.801
55,0 days 01:38:30.338000,8.788
55,0 days 01:38:33.876000,8.647
55,0 days 01:38:37.389000,8.599
55,0 days 01:38:41.040000,8.615
55,0 days 01:38:43.185000,8.446
55,0 days 01:38:50.371000,8.589
55,0 days 01:38:53.343000,8.61
55,0 days 01:38:56.821000,8.576
55,0 days 01:39:00.149000,8.605
55,0 days 01:39:01.755000,8.678
55,0 days 01:39:04.239000,8.771
55,0 days 01:39:06.424000,8.788
55,0 days 01:39:09.263000,8.749
55,0 days 01:39:13.077000,8.806
55,0 days 01:39:17.679000,8.761
55,0 days 01:39:22.133000,8.634
55,0 days 01:39:24.805000,8.48
55,0 days 01:39:29.235000,8.587
55,0 days 01:39:33.475000,8.578
55,0 days 01:39:38.690000,8.535
55,0 days 01:39:41.986000,8.497
55,0 days 01:39:50.624000,8.472
55,0 days 01:39:52.442000,8.511
55,0 days 01:39:58.097000,8.526
55,0 days 01:40:00.790000,8.503
55,0 days 01:40:04.429000,8.428
55,0 days 01:40:07.826000,8.329
55,0 days 01:40:11.395000,8.301
55,0 days 01:40:13.535000,8.131
55,0 days 01:40:20.833000,8.327
55,0 days 01:40:23.885000,8.387
55,0 days 01:40:27.328000,8.341
55,0 days 01:40:30.661000,8.274
55,0 days 01:40:32.278000,8.365
55,0 days 01:40:34.671000,8.438
55,0 days 01:40:36.871000,8.451
55,0 days 01:40:39.746000,8.407
55,0 days 01:40:43.556000,8.414
55,0 days 01:40:48.110000,8.335
55,0 days 01:40:52.627000,8.259
55,0 days 01:40:55.289000,8.116
55,0 days 01:40:59.743000,8.241
55,0 days 01:41:03.979000,8.284
55,0 days 01:41:09.114000,8.246
55,0 days 01:41:12.489000,8.211
55,0 days 01:41:21.086000,8.104
55,0 days 01:41:22.997000,8.152
55,0 days 01:41:28.550000,8.162
55,0 days 01:41:31.337000,8.141
55,0 days 01:41:34.876000,7.99
55,0 days 01:41:38.349000,7.899
55,0 days 01:41:41.935000,7.885
55,0 days 01:41:44.106000,7.747
55,0 days 01:41:51.305000,7.879
55,0 days 01:41:54.261000,7.886
55,0 days 01:41:57.715000,7.84
55,0 days 01:42:01.075000,7.785
55,0 days 01:42:02.650000,7.897
55,0 days 01:42:05.020000,7.925
55,0 days 01:42:07.253000,7.928
55,0 days 01:42:10.128000,7.867
55,0 days 01:42:14.083000,8.025
55,0 days 01:42:18.630000,7.943
55,0 days 01:42:23.113000,7.794
55,0 days 01:42:25.776000,7.75
55,0 days 01:42:30.121000,7.737
55,0 days 01:42:34.470000,7.81
55,0 days 01:42:39.554000,7.788
55,0 days 01:42:42.963000,7.767
55,0 days 01:42:51.614000,7.884
55,0 days 01:42:53.527000,7.942
55,0 days 01:42:59.165000,7.964
55,0 days 01:43:01.889000,7.967
55,0 days 01:43:05.531000,7.91
55,0 days 01:43:08.957000,7.823
55,0 days 01:43:12.525000,7.807
55,0 days 01:43:14.713000,7.697
55,0 days 01:43:21.962000,7.86
55,0 days 01:43:24.894000,7.895
55,0 days 01:43:28.369000,7.851
55,0 days 01:43:31.730000,7.839
55,0 days 01:43:33.309000,7.932
55,0 days 01:43:35.702000,7.997
55,0 days 01:43:37.971000,8.01
55,0 days 01:43:40.865000,8.026
55,0 days 01:43:44.619000,8.061
55,0 days 01:43:49.156000,7.995
55,0 days 01:43:53.622000,7.927
55,0 days 01:43:56.338000,7.893
55,0 days 01:44:00.642000,7.873
55,0 days 01:44:04.966000,7.946
55,0 days 01:44:10.062000,7.935
55,0 days 01:44:13.496000,7.925
55,0 days 01:44:22.116000,7.922
55,0 days 01:44:24.017000,7.941
55,0 days 01:44:29.546000,7.945
55,0 days 01:44:32.347000,7.947
55,0 days 01:44:35.829000,7.784
55,0 days 01:44:39.317000,7.681
55,0 days 01:44:42.902000,7.682
55,0 days 01:44:45.027000,7.554
55,0 days 01:44:52.155000,7.637
55,0 days 01:44:55.151000,7.66
55,0 days 01:44:58.650000,7.64
55,0 days 01:45:01.932000,7.591
55,0 days 01:45:03.526000,7.678
55,0 days 01:45:05.887000,7.733
55,0 days 01:45:08.150000,7.744
55,0 days 01:45:11.001000,7.705
55,0 days 01:45:14.828000,7.759
55,0 days 01:45:19.407000,7.674
55,0 days 01:45:23.867000,7.595
55,0 days 01:45:26.536000,7.516
55,0 days 01:45:30.864000,7.52
55,0 days 01:45:35.191000,7.593
55,0 days 01:45:40.317000,7.585
55,0 days 01:45:43.684000,7.576
55,0 days 01:45:52.347000,7.642
55,0 days 01:45:54.277000,7.687
55,0 days 01:45:59.875000,7.708
55,0 days 01:46:02.644000,7.711
55,0 days 01:46:06.166000,7.583
55,0 days 01:46:09.610000,7.563
55,0 days 01:46:13.194000,7.559
55,0 days 01:46:15.321000,7.433
55,0 days 01:46:22.510000,7.593
55,0 days 01:46:25.422000,7.656
55,0 days 01:46:28.896000,7.619
55,0 days 01:46:32.197000,7.574
55,0 days 01:46:33.775000,7.664
55,0 days 01:46:36.179000,7.756
55,0 days 01:46:38.421000,7.777
55,0 days 01:46:41.296000,7.782
55,0 days 01:46:45.128000,7.804
55,0 days 01:46:49.614000,7.713
55,0 days 01:46:54.027000,7.611
55,0 days 01:46:56.751000,7.567
55,0 days 01:47:01.015000,7.567
55,0 days 01:47:05.451000,7.683
55,0 days 01:47:10.509000,7.686
55,0 days 01:47:13.929000,7.677
55,0 days 01:47:22.598000,7.861
55,0 days 01:47:24.503000,7.91
55,0 days 01:47:30.095000,7.938
55,0 days 01:47:32.867000,7.944
55,0 days 01:47:36.407000,7.848
55,0 days 01:47:39.932000,7.874
55,0 days 01:47:43.496000,7.886
55,0 days 01:47:45.659000,7.804
55,0 days 01:47:52.916000,8.058
55,0 days 01:47:55.868000,8.138
55,0 days 01:47:59.339000,8.132
55,0 days 01:48:02.661000,8.113
55,0 days 01:48:04.252000,8.192
55,0 days 01:48:06.668000,8.299
55,0 days 01:48:08.899000,8.326
55,0 days 01:48:11.800000,8.395
55,0 days 01:48:15.665000,8.496
55,0 days 01:48:20.280000,8.538
55,0 days 01:48:24.846000,8.56
55,0 days 01:48:27.629000,8.552
55,0 days 01:48:31.869000,8.559
55,0 days 01:48:36.201000,8.609
55,0 days 01:48:41.315000,8.61
55,0 days 01:48:44.743000,8.62
55,0 days 01:48:53.337000,8.652
55,0 days 01:48:55.219000,8.687
55,0 days 01:49:00.771000,8.72
55,0 days 01:49:03.531000,8.74
55,0 days 01:49:07.173000,8.729
55,0 days 01:49:10.613000,8.666
55,0 days 01:49:14.218000,8.683
55,0 days 01:49:16.390000,8.595
55,0 days 01:49:23.616000,8.799
55,0 days 01:49:26.651000,8.933
55,0 days 01:49:30.170000,8.955
55,0 days 01:49:33.483000,8.858
55,0 days 01:49:35.111000,9.009
55,0 days 01:49:37.501000,9.078
55,0 days 01:49:39.796000,9.098
55,0 days 01:49:42.623000,9.111
55,0 days 01:49:46.406000,9.141
55,0 days 01:49:50.979000,9.057
55,0 days 01:49:55.487000,9.022
55,0 days 01:49:58.220000,8.994
55,0 days 01:50:02.429000,8.982
55,0 days 01:50:06.828000,9.061
55,0 days 01:50:11.949000,9.074
55,0 days 01:50:15.366000,9.086
55,0 days 01:50:23.931000,9.13
55,0 days 01:50:25.808000,9.154
55,0 days 01:50:31.392000,9.185
55,0 days 01:50:34.148000,9.202
55,0 days 01:50:37.893000,9.159
