Driver,Time,GapToLeader
18,0 days 01:22:26.739000,36.071
18,0 days 01:22:32.419000,36.216
18,0 days 01:22:39.423000,36.382
18,0 days 01:22:44.012000,36.42
18,0 days 01:22:51.372000,36.769
18,0 days 01:22:54.593000,36.781
18,0 days 01:22:58.548000,36.74
18,0 days 01:22:59.813000,36.713
18,0 days 01:23:02.210000,36.659
18,0 days 01:23:04.569000,36.605
18,0 days 01:23:06.681000,36.611
18,0 days 01:23:10.834000,36.743
18,0 days 01:23:13.611000,36.797
18,0 days 01:23:16.511000,36.787
18,0 days 01:23:19.246000,36.771
18,0 days 01:23:21.328000,36.739
18,0 days 01:23:27.617000,36.929
18,0 days 01:23:31.569000,36.987
18,0 days 01:23:33.568000,36.972
18,0 days 01:23:38.146000,37.05
18,0 days 01:23:43.546000,37.119
18,0 days 01:23:49.169000,37.323
18,0 days 01:23:56.132000,37.391
18,0 days 01:24:00.687000,37.466
18,0 days 01:24:08.090000,37.771
18,0 days 01:24:11.363000,37.801
18,0 days 01:24:15.354000,37.782
18,0 days 01:24:16.446000,37.76
18,0 days 01:24:18.975000,37.725
18,0 days 01:24:21.343000,37.689
18,0 days 01:24:23.384000,37.665
18,0 days 01:24:27.634000,37.817
18,0 days 01:24:30.445000,37.924
18,0 days 01:24:33.386000,37.946
18,0 days 01:24:36.104000,37.93
18,0 days 01:24:38.179000,37.908
18,0 days 01:24:44.518000,38.15
18,0 days 01:24:48.478000,38.196
18,0 days 01:24:50.392000,38.181
18,0 days 01:24:55.010000,38.387
18,0 days 01:25:00.406000,38.468
18,0 days 01:25:06.069000,38.724
18,0 days 01:25:13.085000,38.853
18,0 days 01:25:17.710000,38.934
18,0 days 01:25:25.027000,39.274
18,0 days 01:25:28.282000,39.29
18,0 days 01:25:32.190000,39.241
18,0 days 01:25:33.352000,39.223
18,0 days 01:25:35.867000,39.186
18,0 days 01:25:38.225000,39.151
18,0 days 01:25:40.269000,39.175
18,0 days 01:25:44.490000,39.345
18,0 days 01:25:47.296000,39.454
18,0 days 01:25:50.234000,39.479
18,0 days 01:25:52.933000,39.472
18,0 days 01:25:55.039000,39.474
18,0 days 01:26:01.496000,39.695
18,0 days 01:26:05.356000,39.712
18,0 days 01:26:07.287000,39.736
18,0 days 01:26:11.928000,39.9
18,0 days 01:26:17.352000,40.05
18,0 days 01:26:23.072000,40.276
18,0 days 01:26:30.230000,40.527
18,0 days 01:26:34.897000,40.556
18,0 days 01:26:42.172000,40.753
18,0 days 01:26:45.339000,40.765
18,0 days 01:26:49.321000,40.733
18,0 days 01:26:50.470000,40.719
18,0 days 01:26:52.948000,40.7
18,0 days 01:27:04.414000,50.7
20,0 days 00:57:19.167000,0.0
20,0 days 00:58:34.271000,0.0
20,0 days 00:58:38.813000,0.0
20,0 days 00:58:38.889000,0.107
20,0 days 00:58:43.198000,0.279
20,0 days 00:58:45.949000,0.248
20,0 days 00:58:48.861000,0.237
20,0 days 00:58:51.582000,0.239
20,0 days 00:58:53.691000,0.241
20,0 days 00:59:00.094000,0.47
20,0 days 00:59:03.933000,0.538
20,0 days 00:59:05.886000,0.581
20,0 days 00:59:10.639000,0.842
20,0 days 00:59:15.805000,0.949
20,0 days 00:59:21.202000,0.907
20,0 days 00:59:27.882000,1.01
20,0 days 00:59:32.457000,1.021
20,0 days 00:59:39.333000,1.046
20,0 days 00:59:42.562000,1.083
20,0 days 00:59:46.583000,1.113
20,0 days 00:59:47.742000,1.121
20,0 days 00:59:50.171000,1.121
20,0 days 00:59:50.255000,1.162
20,0 days 00:59:52.690000,1.242
20,0 days 00:59:54.843000,1.444
20,0 days 00:59:59.032000,1.516
20,0 days 01:00:01.821000,1.59
20,0 days 01:00:04.732000,1.61
20,0 days 01:00:07.395000,1.561
20,0 days 01:00:09.421000,1.471
20,0 days 01:00:15.841000,1.471
20,0 days 01:00:16.228000,2.242
20,0 days 01:00:20.298000,2.322
20,0 days 01:00:22.158000,2.363
20,0 days 01:00:27.145000,2.91
20,0 days 01:00:32.541000,3.121
20,0 days 01:00:37.908000,3.16
20,0 days 01:00:44.669000,3.258
20,0 days 01:00:49.233000,3.337
20,0 days 01:00:56.132000,3.328
20,0 days 01:00:59.362000,3.386
20,0 days 01:01:03.407000,3.419
20,0 days 01:01:04.507000,3.424
20,0 days 01:01:07.048000,3.451
20,0 days 01:01:09.389000,3.471
20,0 days 01:01:11.373000,3.429
20,0 days 01:01:15.480000,3.487
20,0 days 01:01:18.295000,3.575
20,0 days 01:01:21.238000,3.611
20,0 days 01:01:23.978000,3.628
20,0 days 01:01:26.056000,3.642
20,0 days 01:01:32.159000,3.725
20,0 days 01:01:36.141000,3.804
20,0 days 01:01:38.059000,3.823
20,0 days 01:01:42.714000,4.102
20,0 days 01:01:47.843000,4.124
20,0 days 01:01:53.397000,4.21
20,0 days 01:02:00.156000,4.287
20,0 days 01:02:04.764000,4.406
20,0 days 01:02:11.713000,4.384
20,0 days 01:02:14.912000,4.433
20,0 days 01:02:18.992000,4.481
20,0 days 01:02:20.059000,4.484
20,0 days 01:02:22.607000,4.502
20,0 days 01:02:24.963000,4.525
20,0 days 01:02:26.896000,4.525
20,0 days 01:02:27.139000,4.766
20,0 days 01:02:31.484000,5.034
20,0 days 01:02:34.273000,5.171
20,0 days 01:02:37.264000,5.215
20,0 days 01:02:39.960000,5.183
20,0 days 01:02:41.931000,5.114
20,0 days 01:02:48.158000,5.309
20,0 days 01:02:52.189000,5.345
20,0 days 01:02:54.003000,5.339
20,0 days 01:02:58.811000,5.718
20,0 days 01:03:04.027000,5.766
20,0 days 01:03:09.529000,5.79
20,0 days 01:03:16.317000,5.84
20,0 days 01:03:20.896000,5.87
20,0 days 01:03:27.952000,5.955
20,0 days 01:03:31.170000,5.983
20,0 days 01:03:35.105000,5.978
20,0 days 01:03:36.415000,5.941
20,0 days 01:03:38.580000,5.83
20,0 days 01:03:40.838000,5.714
20,0 days 01:03:42.939000,5.855
20,0 days 01:03:47.179000,5.99
20,0 days 01:03:49.888000,5.988
20,0 days 01:03:52.909000,6.01
20,0 days 01:03:55.518000,5.972
20,0 days 01:03:57.552000,5.901
20,0 days 01:04:03.704000,6.029
20,0 days 01:04:07.700000,6.071
20,0 days 01:04:09.582000,6.088
20,0 days 01:04:14.464000,6.563
20,0 days 01:04:19.694000,6.579
20,0 days 01:04:25.210000,6.646
20,0 days 01:04:32.022000,6.715
20,0 days 01:04:36.568000,6.794
20,0 days 01:04:43.666000,6.889
20,0 days 01:04:46.926000,6.928
20,0 days 01:04:50.962000,6.974
20,0 days 01:04:52.064000,6.978
20,0 days 01:04:54.583000,7.005
20,0 days 01:04:56.984000,7.045
20,0 days 01:04:59.071000,7.141
20,0 days 01:05:03.246000,7.231
20,0 days 01:05:05.969000,7.242
20,0 days 01:05:08.943000,7.277
20,0 days 01:05:11.659000,7.288
20,0 days 01:05:13.746000,7.302
20,0 days 01:05:19.940000,7.468
20,0 days 01:05:23.962000,7.538
20,0 days 01:05:25.844000,7.562
20,0 days 01:05:30.592000,7.817
20,0 days 01:05:35.664000,7.803
20,0 days 01:05:41.232000,7.771
20,0 days 01:05:48.025000,7.917
20,0 days 01:05:52.669000,8.018
20,0 days 01:05:59.771000,8.073
20,0 days 01:06:02.970000,8.12
20,0 days 01:06:07.014000,8.177
20,0 days 01:06:08.149000,8.188
20,0 days 01:06:10.692000,8.219
20,0 days 01:06:13.077000,8.248
20,0 days 01:06:15.014000,8.248
20,0 days 01:06:15.264000,8.456
20,0 days 01:06:19.532000,8.561
20,0 days 01:06:22.348000,8.629
20,0 days 01:06:25.257000,8.633
20,0 days 01:06:27.936000,8.588
20,0 days 01:06:29.922000,8.505
20,0 days 01:06:36.212000,8.721
20,0 days 01:06:40.205000,8.756
20,0 days 01:06:42.102000,8.755
20,0 days 01:06:46.925000,9.141
20,0 days 01:06:52.162000,9.178
20,0 days 01:06:57.713000,9.215
20,0 days 01:07:04.556000,9.31
20,0 days 01:07:09.174000,9.378
20,0 days 01:07:16.317000,9.445
20,0 days 01:07:19.529000,9.472
20,0 days 01:07:23.526000,9.493
20,0 days 01:07:24.665000,9.493
20,0 days 01:07:27.189000,9.497
20,0 days 01:07:29.546000,9.519
20,0 days 01:07:31.617000,9.57
20,0 days 01:07:35.781000,9.687
20,0 days 01:07:38.565000,9.682
20,0 days 01:07:41.528000,9.728
20,0 days 01:07:44.193000,9.736
20,0 days 01:07:46.292000,9.748
20,0 days 01:07:52.460000,9.849
20,0 days 01:07:56.501000,9.9
20,0 days 01:07:58.416000,9.922
20,0 days 01:08:03.161000,10.245
20,0 days 01:08:08.425000,10.25
20,0 days 01:08:13.943000,10.277
20,0 days 01:08:20.863000,10.418
20,0 days 01:08:25.494000,10.548
20,0 days 01:08:32.653000,10.654
20,0 days 01:08:35.868000,10.702
20,0 days 01:08:39.917000,10.745
20,0 days 01:08:41.038000,10.749
20,0 days 01:08:43.571000,10.771
20,0 days 01:08:45.948000,10.798
20,0 days 01:08:47.944000,10.865
20,0 days 01:08:52.215000,11.007
20,0 days 01:08:54.978000,10.99
20,0 days 01:08:57.912000,10.98
20,0 days 01:09:00.652000,10.991
20,0 days 01:09:02.737000,11.002
20,0 days 01:09:08.873000,11.008
20,0 days 01:09:12.930000,11.055
20,0 days 01:09:14.824000,11.075
20,0 days 01:09:19.499000,11.34
20,0 days 01:09:24.744000,11.373
20,0 days 01:09:30.455000,11.397
20,0 days 01:09:37.243000,11.435
20,0 days 01:09:41.838000,11.49
20,0 days 01:09:49.002000,11.558
20,0 days 01:09:52.229000,11.598
20,0 days 01:09:56.295000,11.655
20,0 days 01:09:57.408000,11.664
20,0 days 01:09:59.953000,11.695
20,0 days 01:10:02.336000,11.727
20,0 days 01:10:04.343000,11.758
20,0 days 01:10:08.512000,11.535
20,0 days 01:10:11.377000,11.51
20,0 days 01:10:14.306000,11.641
20,0 days 01:10:17.055000,11.65
20,0 days 01:10:19.148000,11.659
20,0 days 01:10:25.268000,11.318
20,0 days 01:10:29.356000,11.314
20,0 days 01:10:31.220000,11.334
20,0 days 01:10:35.875000,11.511
20,0 days 01:10:41.083000,11.492
20,0 days 01:10:46.638000,11.449
20,0 days 01:10:53.590000,11.53
20,0 days 01:10:58.221000,11.639
20,0 days 01:11:05.384000,11.704
20,0 days 01:11:08.615000,11.754
20,0 days 01:11:12.647000,11.806
20,0 days 01:11:13.814000,11.815
20,0 days 01:11:16.328000,11.843
20,0 days 01:11:18.687000,11.877
20,0 days 01:11:20.762000,11.888
20,0 days 01:11:24.962000,11.941
20,0 days 01:11:27.760000,11.465
20,0 days 01:11:30.707000,11.455
20,0 days 01:11:33.441000,11.46
20,0 days 01:11:35.549000,11.48
20,0 days 01:11:41.695000,11.243
20,0 days 01:11:45.759000,11.232
20,0 days 01:11:47.640000,11.228
20,0 days 01:11:52.209000,11.245
20,0 days 01:11:57.363000,11.146
20,0 days 01:12:02.984000,11.222
20,0 days 01:12:09.921000,11.343
20,0 days 01:12:14.591000,11.442
20,0 days 01:12:21.733000,11.474
20,0 days 01:12:24.981000,11.508
20,0 days 01:12:29.014000,11.559
20,0 days 01:12:30.123000,11.569
20,0 days 01:12:32.643000,11.602
20,0 days 01:12:35.025000,11.64
20,0 days 01:12:37.228000,11.641
20,0 days 01:12:41.337000,11.54
20,0 days 01:12:44.052000,11.486
20,0 days 01:12:47.070000,11.529
20,0 days 01:12:49.822000,11.559
20,0 days 01:12:51.902000,11.582
20,0 days 01:12:58.099000,11.632
20,0 days 01:13:02.167000,11.714
20,0 days 01:13:04.028000,11.748
20,0 days 01:13:08.680000,11.883
20,0 days 01:13:13.884000,11.834
20,0 days 01:13:19.646000,11.963
20,0 days 01:13:26.544000,11.974
20,0 days 01:13:31.212000,12.104
20,0 days 01:13:38.431000,12.171
20,0 days 01:13:41.672000,12.234
20,0 days 01:13:45.692000,12.311
20,0 days 01:13:46.841000,12.322
20,0 days 01:13:49.350000,12.362
20,0 days 01:13:51.768000,12.402
20,0 days 01:13:53.735000,12.402
20,0 days 01:13:53.864000,12.466
20,0 days 01:13:58.378000,12.511
20,0 days 01:14:01.159000,12.619
20,0 days 01:14:04.129000,12.681
20,0 days 01:14:06.918000,12.734
20,0 days 01:14:08.819000,12.736
20,0 days 01:14:15.157000,13.002
20,0 days 01:14:19.175000,12.938
20,0 days 01:14:21.011000,12.856
20,0 days 01:14:25.873000,13.3
20,0 days 01:14:31.238000,13.482
20,0 days 01:14:36.889000,13.716
20,0 days 01:14:43.937000,13.859
20,0 days 01:14:48.677000,14.05
20,0 days 01:14:55.886000,14.318
20,0 days 01:14:59.111000,14.334
20,0 days 01:15:03.125000,14.296
20,0 days 01:15:04.262000,14.279
20,0 days 01:15:06.763000,14.228
20,0 days 01:15:09.133000,14.127
20,0 days 01:15:11.097000,14.084
20,0 days 01:15:15.346000,14.376
20,0 days 01:15:18.207000,14.496
20,0 days 01:15:21.158000,14.545
20,0 days 01:15:23.843000,14.532
20,0 days 01:15:25.953000,14.493
20,0 days 01:15:32.171000,14.657
20,0 days 01:15:36.220000,14.712
20,0 days 01:15:38.084000,14.659
20,0 days 01:15:42.746000,14.787
20,0 days 01:15:48.077000,14.918
20,0 days 01:15:53.802000,15.146
20,0 days 01:16:00.701000,15.348
20,0 days 01:16:05.420000,15.469
20,0 days 01:16:12.658000,15.722
20,0 days 01:16:15.906000,15.755
20,0 days 01:16:19.894000,15.742
20,0 days 01:16:21.022000,15.73
20,0 days 01:16:23.806000,15.687
20,0 days 01:16:25.950000,15.642
20,0 days 01:16:28.014000,15.654
20,0 days 01:16:32.099000,15.749
20,0 days 01:16:34.837000,15.878
20,0 days 01:16:37.798000,15.951
20,0 days 01:16:40.769000,15.944
20,0 days 01:16:42.645000,15.91
20,0 days 01:16:48.827000,15.965
20,0 days 01:16:52.907000,16.007
20,0 days 01:16:54.746000,15.936
20,0 days 01:16:59.369000,16.066
20,0 days 01:17:04.661000,16.137
20,0 days 01:17:10.301000,16.32
20,0 days 01:17:17.273000,16.382
20,0 days 01:17:21.973000,16.533
20,0 days 01:17:29.236000,16.756
20,0 days 01:17:32.477000,16.783
20,0 days 01:17:36.556000,16.772
20,0 days 01:17:37.682000,16.761
20,0 days 01:17:40.207000,16.741
20,0 days 01:17:42.655000,16.669
20,0 days 01:17:44.666000,16.63
20,0 days 01:17:48.763000,16.681
20,0 days 01:17:51.622000,16.804
20,0 days 01:17:54.589000,16.869
20,0 days 01:17:57.467000,16.867
20,0 days 01:17:59.407000,16.854
20,0 days 01:18:05.529000,16.948
20,0 days 01:18:09.598000,16.993
20,0 days 01:18:11.492000,16.965
20,0 days 01:18:16.019000,16.993
20,0 days 01:18:21.343000,17.117
20,0 days 01:18:27.049000,17.332
20,0 days 01:18:34.071000,17.477
20,0 days 01:18:38.760000,17.619
20,0 days 01:18:45.997000,17.907
20,0 days 01:18:49.240000,17.946
20,0 days 01:18:53.327000,17.938
20,0 days 01:18:54.419000,17.925
20,0 days 01:18:56.999000,17.91
20,0 days 01:18:59.407000,17.886
20,0 days 01:19:01.440000,17.957
20,0 days 01:19:05.649000,18.071
20,0 days 01:19:08.500000,18.249
20,0 days 01:19:11.492000,18.344
20,0 days 01:19:14.359000,18.356
20,0 days 01:19:16.356000,18.352
20,0 days 01:19:22.496000,18.423
20,0 days 01:19:26.491000,18.495
20,0 days 01:19:28.398000,18.479
20,0 days 01:19:33.163000,18.663
20,0 days 01:19:38.458000,18.709
20,0 days 01:19:44.132000,18.986
20,0 days 01:19:51.145000,19.122
20,0 days 01:19:55.834000,19.295
20,0 days 01:20:03.159000,19.732
20,0 days 01:20:06.403000,19.779
20,0 days 01:20:10.420000,19.781
20,0 days 01:20:11.654000,19.767
20,0 days 01:20:14.155000,19.748
20,0 days 01:20:16.568000,19.73
20,0 days 01:20:18.550000,19.688
20,0 days 01:20:22.860000,19.944
20,0 days 01:20:25.928000,20.38
20,0 days 01:20:28.978000,20.483
20,0 days 01:20:31.817000,20.509
20,0 days 01:20:33.738000,20.509
20,0 days 01:20:33.830000,20.514
20,0 days 01:20:40.556000,21.104
20,0 days 01:20:44.608000,21.207
20,0 days 01:20:46.484000,21.183
20,0 days 01:20:51.359000,21.504
20,0 days 01:20:56.864000,21.754
20,0 days 01:21:02.587000,22.034
20,0 days 01:21:09.594000,22.12
20,0 days 01:21:14.316000,22.337
20,0 days 01:21:21.750000,22.744
20,0 days 01:21:25.005000,22.799
20,0 days 01:21:29.053000,22.784
20,0 days 01:21:30.173000,22.764
20,0 days 01:21:32.703000,22.722
20,0 days 01:21:35.086000,22.685
20,0 days 01:21:37.181000,22.675
20,0 days 01:21:41.339000,22.83
20,0 days 01:21:44.163000,22.976
20,0 days 01:21:47.104000,23.045
20,0 days 01:21:49.867000,23.04
20,0 days 01:21:51.955000,23.014
20,0 days 01:21:58.191000,23.147
20,0 days 01:22:02.241000,23.22
20,0 days 01:22:04.161000,23.185
20,0 days 01:22:08.849000,23.461
20,0 days 01:22:14.197000,23.517
20,0 days 01:22:19.877000,23.702
20,0 days 01:22:26.894000,23.859
20,0 days 01:22:31.631000,24.014
20,0 days 01:22:38.906000,24.317
20,0 days 01:22:42.180000,24.357
20,0 days 01:22:46.182000,24.342
20,0 days 01:22:47.323000,24.322
20,0 days 01:22:49.820000,24.285
20,0 days 01:22:52.219000,24.248
20,0 days 01:22:54.225000,24.177
20,0 days 01:22:58.502000,24.365
20,0 days 01:23:01.299000,24.498
20,0 days 01:23:04.265000,24.556
20,0 days 01:23:07.022000,24.56
20,0 days 01:23:09.106000,24.533
20,0 days 01:23:15.375000,24.68
20,0 days 01:23:19.483000,24.755
20,0 days 01:23:21.276000,24.723
20,0 days 01:23:25.952000,24.847
20,0 days 01:23:31.233000,24.818
20,0 days 01:23:36.919000,25.055
20,0 days 01:23:43.977000,25.183
20,0 days 01:23:48.655000,25.387
20,0 days 01:23:55.995000,25.656
20,0 days 01:23:59.226000,25.703
20,0 days 01:24:03.245000,25.704
20,0 days 01:24:04.402000,25.687
20,0 days 01:24:06.901000,25.656
20,0 days 01:24:09.240000,25.626
20,0 days 01:24:11.287000,25.54
20,0 days 01:24:15.463000,25.672
20,0 days 01:24:18.325000,25.802
20,0 days 01:24:21.349000,25.875
20,0 days 01:24:24.126000,25.877
20,0 days 01:24:26.134000,25.864
20,0 days 01:24:32.410000,26.046
20,0 days 01:24:36.409000,26.115
20,0 days 01:24:38.264000,26.088
20,0 days 01:24:42.930000,26.295
20,0 days 01:24:48.203000,26.316
20,0 days 01:24:53.892000,26.555
20,0 days 01:25:00.902000,26.666
20,0 days 01:25:05.707000,26.932
20,0 days 01:25:13.047000,27.28
20,0 days 01:25:16.268000,27.312
20,0 days 01:25:20.291000,27.307
20,0 days 01:25:21.391000,27.294
20,0 days 01:25:23.915000,27.273
20,0 days 01:25:26.313000,27.253
20,0 days 01:25:28.454000,27.271
20,0 days 01:25:32.508000,27.383
20,0 days 01:25:35.337000,27.499
20,0 days 01:25:38.302000,27.552
20,0 days 01:25:41.024000,27.545
20,0 days 01:25:43.151000,27.536
20,0 days 01:25:49.377000,27.662
20,0 days 01:25:53.376000,27.695
20,0 days 01:25:55.272000,27.681
20,0 days 01:25:59.968000,27.94
20,0 days 01:26:05.301000,28.006
20,0 days 01:26:11.027000,28.18
20,0 days 01:26:18.036000,28.318
20,0 days 01:26:22.775000,28.516
20,0 days 01:26:30.135000,28.751
20,0 days 01:26:33.347000,28.788
20,0 days 01:26:37.345000,28.78
20,0 days 01:26:38.476000,28.769
20,0 days 01:26:41.011000,28.768
22,0 days 00:56:08.561000,2.21
22,0 days 00:56:11.504000,2.637
22,0 days 00:56:11.505000,2.637
22,0 days 00:56:16.281000,2.637
22,0 days 00:56:16.388000,3.664
22,0 days 00:56:19.752000,4.185
22,0 days 00:56:22.894000,4.386
22,0 days 00:56:25.569000,4.33
22,0 days 00:56:27.478000,4.201
22,0 days 00:56:34.566000,5.208
22,0 days 00:56:38.526000,5.147
22,0 days 00:56:40.441000,5.12
22,0 days 00:56:45.871000,5.895
22,0 days 00:56:51.432000,6.519
22,0 days 00:56:57.151000,6.953
22,0 days 00:57:04.469000,7.675
22,0 days 00:57:09.257000,7.912
22,0 days 00:57:16.830000,8.705
22,0 days 00:57:19.998000,8.643
22,0 days 00:57:23.945000,8.51
22,0 days 00:57:25.022000,8.461
22,0 days 00:57:27.476000,8.306
22,0 days 00:57:29.790000,8.112
22,0 days 00:57:32.041000,8.259
22,0 days 00:57:36.578000,8.801
22,0 days 00:57:39.355000,8.873
22,0 days 00:57:42.231000,8.862
22,0 days 00:57:44.947000,8.8
22,0 days 00:57:46.997000,8.708
22,0 days 00:57:53.563000,9.311
22,0 days 00:57:57.559000,9.292
22,0 days 00:57:59.472000,9.27
22,0 days 00:58:04.581000,9.663
22,0 days 00:58:10.246000,10.291
22,0 days 00:58:15.755000,10.529
22,0 days 00:58:22.814000,11.0
22,0 days 00:58:27.487000,11.093
22,0 days 00:58:34.746000,11.472
22,0 days 00:58:37.939000,11.459
22,0 days 00:58:41.917000,10.954
22,0 days 00:58:42.971000,10.954
22,0 days 00:58:42.975000,10.949
22,0 days 00:58:45.488000,11.183
22,0 days 00:58:47.751000,10.944
22,0 days 00:58:49.862000,11.036
22,0 days 00:58:54.178000,11.311
22,0 days 00:58:57.051000,11.398
22,0 days 00:59:00.111000,11.388
22,0 days 00:59:02.690000,11.37
22,0 days 00:59:04.784000,11.352
22,0 days 00:59:11.311000,11.834
22,0 days 00:59:15.332000,11.864
22,0 days 00:59:17.232000,11.914
22,0 days 00:59:22.185000,12.4
22,0 days 00:59:27.757000,12.908
22,0 days 00:59:33.197000,12.928
22,0 days 00:59:40.163000,13.249
22,0 days 00:59:44.776000,13.333
22,0 days 00:59:51.939000,13.65
22,0 days 00:59:55.122000,13.65
22,0 days 00:59:59.085000,13.595
22,0 days 01:00:00.188000,13.55
22,0 days 01:00:02.460000,13.392
22,0 days 01:00:04.602000,13.209
22,0 days 01:00:06.735000,13.282
22,0 days 01:00:11.099000,13.572
22,0 days 01:00:13.844000,13.628
22,0 days 01:00:16.727000,13.616
22,0 days 01:00:19.428000,13.55
22,0 days 01:00:21.332000,13.437
22,0 days 01:00:27.797000,13.812
22,0 days 01:00:31.849000,13.849
22,0 days 01:00:33.701000,13.872
22,0 days 01:00:38.607000,14.36
22,0 days 01:00:43.975000,14.652
22,0 days 01:00:49.513000,14.738
22,0 days 01:00:56.495000,15.127
22,0 days 01:01:01.110000,15.242
22,0 days 01:01:08.321000,15.508
22,0 days 01:01:11.499000,15.52
22,0 days 01:01:15.476000,15.475
22,0 days 01:01:16.749000,15.43
22,0 days 01:01:18.892000,15.281
22,0 days 01:01:21.030000,15.11
22,0 days 01:01:23.258000,15.305
22,0 days 01:01:27.724000,15.704
22,0 days 01:01:30.514000,15.813
22,0 days 01:01:33.455000,15.803
22,0 days 01:01:36.086000,15.74
22,0 days 01:01:38.056000,15.642
22,0 days 01:01:44.556000,16.173
22,0 days 01:01:48.606000,16.215
22,0 days 01:01:50.475000,16.243
22,0 days 01:01:55.414000,16.785
22,0 days 01:02:00.909000,17.134
22,0 days 01:02:06.481000,17.256
22,0 days 01:02:13.458000,17.578
22,0 days 01:02:18.052000,17.698
22,0 days 01:02:25.406000,18.084
22,0 days 01:02:28.606000,18.096
22,0 days 01:02:32.523000,18.026
22,0 days 01:02:33.594000,17.971
22,0 days 01:02:35.911000,17.803
22,0 days 01:02:38.062000,17.625
22,0 days 01:02:40.089000,17.7
22,0 days 01:02:44.463000,17.981
22,0 days 01:02:47.427000,18.274
22,0 days 01:02:50.350000,18.332
22,0 days 01:02:53.088000,18.332
22,0 days 01:02:53.100000,18.35
22,0 days 01:02:55.157000,18.356
22,0 days 01:03:01.510000,18.677
22,0 days 01:03:05.512000,18.709
22,0 days 01:03:07.387000,18.742
22,0 days 01:03:12.253000,19.162
22,0 days 01:03:17.520000,19.273
22,0 days 01:03:23.023000,19.288
22,0 days 01:03:29.930000,19.448
22,0 days 01:03:34.580000,19.557
22,0 days 01:03:41.752000,19.775
22,0 days 01:03:44.923000,19.796
22,0 days 01:03:48.939000,19.822
22,0 days 01:03:50.004000,19.821
