Driver,Time,GapToLeader
55,0 days 02:32:12.781000,4.372
55,0 days 02:32:14.633000,4.318
55,0 days 02:32:19.153000,4.471
55,0 days 02:32:24.301000,4.555
55,0 days 02:32:29.583000,4.542
55,0 days 02:32:36.214000,4.439
55,0 days 02:32:40.514000,4.363
55,0 days 02:32:47.375000,4.412
55,0 days 02:32:50.530000,4.389
55,0 days 02:32:54.515000,4.35
55,0 days 02:32:55.646000,4.322
55,0 days 02:32:58.146000,4.274
55,0 days 02:33:00.496000,4.235
55,0 days 02:33:02.475000,4.203
55,0 days 02:33:06.444000,4.297
55,0 days 02:33:09.139000,4.332
55,0 days 02:33:12.046000,4.317
55,0 days 02:33:14.767000,4.303
55,0 days 02:33:16.842000,4.258
55,0 days 02:33:22.800000,4.224
55,0 days 02:33:26.718000,4.209
55,0 days 02:33:28.578000,4.159
55,0 days 02:33:33.065000,4.246
55,0 days 02:33:38.128000,4.314
55,0 days 02:33:43.461000,4.307
55,0 days 02:33:50.170000,4.282
55,0 days 02:33:54.595000,4.248
55,0 days 02:34:01.547000,4.415
55,0 days 02:34:04.729000,4.421
55,0 days 02:34:08.731000,4.398
55,0 days 02:34:09.878000,4.378
55,0 days 02:34:12.365000,4.325
55,0 days 02:34:14.752000,4.255
55,0 days 02:34:16.690000,4.191
55,0 days 02:34:20.665000,4.248
55,0 days 02:34:23.308000,4.311
55,0 days 02:34:26.274000,4.314
55,0 days 02:34:28.970000,4.297
55,0 days 02:34:31.041000,4.263
55,0 days 02:34:37.046000,4.261
55,0 days 02:34:40.966000,4.248
55,0 days 02:34:42.843000,4.215
55,0 days 02:34:47.332000,4.266
55,0 days 02:34:52.449000,4.312
55,0 days 02:34:57.768000,4.334
55,0 days 02:35:04.441000,4.251
55,0 days 02:35:08.835000,4.223
55,0 days 02:35:15.854000,4.351
55,0 days 02:35:18.987000,4.368
55,0 days 02:35:22.980000,4.342
55,0 days 02:35:24.100000,4.321
55,0 days 02:35:26.621000,4.272
55,0 days 02:35:29,4.227
55,0 days 02:35:30.903000,4.198
55,0 days 02:35:34.943000,4.259
55,0 days 02:35:37.675000,4.331
55,0 days 02:35:40.531000,4.323
55,0 days 02:35:43.260000,4.301
55,0 days 02:35:45.326000,4.255
55,0 days 02:35:51.290000,4.221
55,0 days 02:35:55.188000,4.211
55,0 days 02:35:57.075000,4.156
55,0 days 02:36:01.596000,4.357
55,0 days 02:36:06.754000,4.412
55,0 days 02:36:12.135000,4.431
55,0 days 02:36:19.136000,4.671
55,0 days 02:36:23.555000,4.607
55,0 days 02:36:30.520000,4.668
55,0 days 02:36:33.635000,4.662
55,0 days 02:36:37.665000,4.627
55,0 days 02:36:38.717000,4.604
55,0 days 02:36:41.299000,4.549
55,0 days 02:36:43.645000,4.482
55,0 days 02:36:45.626000,4.452
55,0 days 02:36:49.593000,4.499
55,0 days 02:36:52.332000,4.571
55,0 days 02:36:55.215000,4.579
55,0 days 02:36:57.926000,4.566
55,0 days 02:36:59.999000,4.538
55,0 days 02:37:06.034000,4.56
55,0 days 02:37:10.003000,4.548
55,0 days 02:37:11.815000,4.513
55,0 days 02:37:16.330000,4.658
55,0 days 02:37:21.437000,4.716
55,0 days 02:37:26.893000,4.692
55,0 days 02:37:33.591000,4.605
55,0 days 02:37:38.001000,4.558
55,0 days 02:37:44.877000,4.607
55,0 days 02:37:48.029000,4.599
55,0 days 02:37:52.014000,4.565
55,0 days 02:37:53.136000,4.538
55,0 days 02:37:55.673000,4.487
55,0 days 02:37:58.014000,4.392
55,0 days 02:37:59.950000,4.33
55,0 days 02:38:03.935000,4.369
55,0 days 02:38:06.686000,4.485
55,0 days 02:38:09.561000,4.503
55,0 days 02:38:12.313000,4.487
55,0 days 02:38:14.366000,4.456
55,0 days 02:38:20.353000,4.449
55,0 days 02:38:24.304000,4.459
55,0 days 02:38:26.167000,4.44
55,0 days 02:38:30.601000,4.547
55,0 days 02:38:35.864000,4.577
55,0 days 02:38:41.224000,4.564
55,0 days 02:38:47.983000,4.467
55,0 days 02:38:52.372000,4.427
55,0 days 02:38:59.338000,4.502
55,0 days 02:39:02.482000,4.519
55,0 days 02:39:06.488000,4.501
55,0 days 02:39:07.590000,4.478
55,0 days 02:39:10.151000,4.437
55,0 days 02:39:12.497000,4.378
55,0 days 02:39:14.430000,4.313
55,0 days 02:39:18.497000,4.394
55,0 days 02:39:21.184000,4.433
55,0 days 02:39:24.101000,4.424
55,0 days 02:39:26.835000,4.408
55,0 days 02:39:28.887000,4.356
55,0 days 02:39:34.904000,4.318
55,0 days 02:39:38.835000,4.3
55,0 days 02:39:40.625000,4.237
55,0 days 02:39:45.143000,4.319
55,0 days 02:39:50.326000,4.279
55,0 days 02:39:55.782000,4.342
55,0 days 02:40:02.491000,4.266
55,0 days 02:40:06.908000,4.202
55,0 days 02:40:13.866000,4.149
55,0 days 02:40:17.017000,4.161
55,0 days 02:40:21.029000,4.141
55,0 days 02:40:22.121000,4.114
55,0 days 02:40:24.629000,4.051
6,0 days 01:01:54.181000,2.291
6,0 days 01:01:57.054000,2.769
6,0 days 01:01:57.054000,2.769
6,0 days 01:02:02.088000,2.769
6,0 days 01:02:02.209000,3.892
6,0 days 01:02:05.605000,4.528
6,0 days 01:02:08.827000,4.828
6,0 days 01:02:11.622000,4.782
6,0 days 01:02:13.624000,4.674
6,0 days 01:02:20.741000,5.664
6,0 days 01:02:24.907000,5.823
6,0 days 01:02:27,6.029
6,0 days 01:02:32.438000,6.801
6,0 days 01:02:38.295000,7.561
6,0 days 01:02:44.187000,8.172
6,0 days 01:02:44.187000,8.172
6,0 days 01:02:54.563000,11.882
6,0 days 01:03:05.207000,17.924
6,0 days 01:03:18.921000,20.356
6,0 days 01:03:25.636000,20.528
6,0 days 01:03:33.372000,22.955
6,0 days 01:03:35.032000,23.147
6,0 days 01:03:38.141000,23.061
6,0 days 01:03:41.830000,23.753
6,0 days 01:03:44.894000,24.16
6,0 days 01:03:49.614000,23.548
6,0 days 01:03:53.285000,23.16
6,0 days 01:03:57.939000,24.181
6,0 days 01:04:01.264000,24.325
6,0 days 01:04:04.062000,24.508
6,0 days 01:04:12.046000,22.602
6,0 days 01:04:17.503000,21.397
6,0 days 01:04:19.720000,20.179
6,0 days 01:04:24.950000,16.687
6,0 days 01:04:36.172000,18.773
6,0 days 01:04:45.123000,19.355
6,0 days 01:04:54.385000,19.238
6,0 days 01:05:05.404000,22.114
6,0 days 01:05:14.839000,21.248
6,0 days 01:05:19.722000,21.09
6,0 days 01:05:25.867000,20.622
6,0 days 01:05:27.232000,20.496
6,0 days 01:05:30.723000,19.302
6,0 days 01:05:33.888000,18.285
6,0 days 01:05:37.893000,17.922
6,0 days 01:05:44.421000,19.36
6,0 days 01:05:48.919000,19.862
6,0 days 01:05:55.453000,21.662
6,0 days 01:06:01.152000,23.067
6,0 days 01:06:04.028000,22.65
6,0 days 01:06:11.640000,20.307
6,0 days 01:06:18.216000,20.559
6,0 days 01:06:20.828000,18.922
6,0 days 01:06:27.071000,18.184
6,0 days 01:06:38.313000,20.552
6,0 days 01:06:47.553000,20.671
6,0 days 01:06:57.173000,20.927
6,0 days 01:07:05.529000,22.472
6,0 days 01:07:13.555000,20.031
6,0 days 01:07:17.738000,19.532
6,0 days 01:07:22.970000,17.614
6,0 days 01:07:24.324000,17.542
6,0 days 01:07:28.177000,16.785
6,0 days 01:07:33.403000,18.232
6,0 days 01:07:39.535000,20.326
6,0 days 01:07:47.426000,23.0
6,0 days 01:07:50.392000,21.138
6,0 days 01:07:53.661000,20.35
6,0 days 01:07:56.968000,18.648
6,0 days 01:07:59.397000,18.094
6,0 days 01:08:09.474000,18.469
6,0 days 01:08:16.207000,18.443
6,0 days 01:08:20.131000,19.031
6,0 days 01:08:27.987000,19.579
6,0 days 01:08:37.190000,19.446
6,0 days 01:08:47.273000,20.55
6,0 days 01:08:58.368000,22.142
6,0 days 01:09:06.656000,24.245
6,0 days 01:09:14.924000,21.396
6,0 days 01:09:18.528000,20.376
6,0 days 01:09:24.886000,20.845
6,0 days 01:09:26.895000,20.509
6,0 days 01:09:30.639000,19.999
6,0 days 01:09:33.753000,19.059
6,0 days 01:09:37.652000,18.637
6,0 days 01:09:45.027000,20.788
6,0 days 01:09:48.109000,20.357
6,0 days 01:09:51.739000,18.511
6,0 days 01:09:58.477000,21.656
6,0 days 01:10:02.054000,20.728
6,0 days 01:10:09.809000,19.241
6,0 days 01:10:14.491000,17.555
6,0 days 01:10:16.682000,17.0
6,0 days 01:10:23.192000,15.953
6,0 days 01:10:32.396000,17.535
6,0 days 01:10:40.870000,18.526
6,0 days 01:10:51.768000,19.809
6,0 days 01:10:58.686000,19.845
6,0 days 01:11:08.107000,19.009
6,0 days 01:11:13.973000,19.89
6,0 days 01:11:20.525000,21.065
6,0 days 01:11:22.298000,20.843
6,0 days 01:11:25.576000,20.53
6,0 days 01:11:30.122000,21.876
6,0 days 01:11:33.703000,21.571
6,0 days 01:11:38.992000,21.717
6,0 days 01:11:41.986000,20.455
6,0 days 01:11:45.164000,18.593
6,0 days 01:11:51.386000,20.456
6,0 days 01:11:56.159000,22.715
6,0 days 01:12:03.614000,20.299
6,0 days 01:12:08.195000,19.544
6,0 days 01:12:10.557000,17.826
6,0 days 01:12:16.003000,16.944
6,0 days 01:12:22.811000,15.677
6,0 days 01:12:28.825000,13.838
6,0 days 01:12:37.280000,10.293
6,0 days 01:12:45.032000,8.78
6,0 days 01:12:55.833000,7.569
6,0 days 01:13:01.184000,6.355
6,0 days 01:13:09.792000,5.516
6,0 days 01:13:11.478000,4.56
6,0 days 01:13:14.528000,3.797
6,0 days 01:13:17.087000,3.579
6,0 days 01:13:19.532000,4.048
6,0 days 01:13:24.227000,4.918
6,0 days 01:13:27.406000,5.233
6,0 days 01:13:30.543000,5.32
6,0 days 01:13:33.211000,5.242
6,0 days 01:13:35.269000,5.136
6,0 days 01:13:42.295000,5.906
6,0 days 01:13:46.354000,5.929
6,0 days 01:13:48.234000,5.907
6,0 days 01:13:54.056000,6.912
6,0 days 01:13:54.056000,6.912
6,0 days 01:13:59.666000,7.433
6,0 days 01:14:05.517000,7.96
6,0 days 01:14:12.705000,8.443
6,0 days 01:14:17.578000,8.787
6,0 days 01:14:25.058000,9.311
6,0 days 01:14:28.255000,9.275
6,0 days 01:14:32.230000,9.1
6,0 days 01:14:33.272000,9.03
6,0 days 01:14:33.272000,9.03
6,0 days 01:14:35.697000,8.862
6,0 days 01:14:37.986000,8.642
6,0 days 01:14:40.112000,8.686
6,0 days 01:14:44.805000,9.331
6,0 days 01:14:47.931000,9.672
6,0 days 01:14:50.953000,9.728
6,0 days 01:14:53.710000,9.689
6,0 days 01:14:55.782000,9.605
6,0 days 01:15:02.417000,10.041
6,0 days 01:15:06.424000,10.065
6,0 days 01:15:08.346000,10.001
6,0 days 01:15:13.635000,10.503
6,0 days 01:15:19.115000,10.801
6,0 days 01:15:24.701000,11.108
6,0 days 01:15:31.786000,11.475
6,0 days 01:15:36.598000,11.679
6,0 days 01:15:43.976000,12.117
6,0 days 01:15:47.221000,12.089
6,0 days 01:15:51.195000,11.975
6,0 days 01:15:52.216000,11.923
6,0 days 01:15:54.788000,11.788
6,0 days 01:15:57.100000,11.656
6,0 days 01:15:59.328000,11.79
6,0 days 01:16:03.723000,12.328
6,0 days 01:16:06.699000,12.573
6,0 days 01:16:09.801000,12.594
6,0 days 01:16:12.357000,12.542
6,0 days 01:16:14.461000,12.481
6,0 days 01:16:20.933000,12.731
6,0 days 01:16:25,12.778
6,0 days 01:16:26.922000,12.76
6,0 days 01:16:31.932000,12.947
6,0 days 01:16:37.226000,13.047
6,0 days 01:16:42.855000,13.33
6,0 days 01:16:49.898000,13.537
6,0 days 01:16:54.592000,13.617
6,0 days 01:17:01.905000,13.96
6,0 days 01:17:05.172000,13.955
6,0 days 01:17:09.148000,13.88
6,0 days 01:17:10.188000,13.836
6,0 days 01:17:12.687000,13.733
6,0 days 01:17:15.042000,13.622
6,0 days 01:17:17.220000,13.763
6,0 days 01:17:21.451000,13.944
6,0 days 01:17:24.300000,14.093
6,0 days 01:17:27.293000,14.098
6,0 days 01:17:30.062000,14.052
6,0 days 01:17:32.104000,13.988
6,0 days 01:17:38.660000,14.253
6,0 days 01:17:42.698000,14.307
6,0 days 01:17:44.600000,14.299
6,0 days 01:17:49.667000,14.492
6,0 days 01:17:55.019000,14.657
6,0 days 01:18:00.577000,14.908
6,0 days 01:18:07.605000,15.154
6,0 days 01:18:12.429000,15.291
6,0 days 01:18:19.719000,15.579
6,0 days 01:18:22.965000,15.573
6,0 days 01:18:26.937000,15.497
6,0 days 01:18:28.030000,15.45
6,0 days 01:18:30.438000,15.336
6,0 days 01:18:32.776000,15.219
6,0 days 01:18:34.977000,15.366
6,0 days 01:18:39.275000,15.594
6,0 days 01:18:42.196000,15.79
6,0 days 01:18:45.153000,15.809
6,0 days 01:18:47.893000,15.761
6,0 days 01:18:50.037000,15.697
6,0 days 01:18:56.462000,15.901
6,0 days 01:19:00.487000,15.917
6,0 days 01:19:02.482000,15.906
6,0 days 01:19:07.561000,16.211
6,0 days 01:19:12.926000,16.405
6,0 days 01:19:18.558000,16.672
6,0 days 01:19:25.700000,17.005
6,0 days 01:19:30.468000,17.169
6,0 days 01:19:37.810000,17.506
6,0 days 01:19:41.011000,17.504
6,0 days 01:19:45.013000,17.424
6,0 days 01:19:46.066000,17.381
6,0 days 01:19:48.599000,17.269
6,0 days 01:19:50.928000,17.15
6,0 days 01:19:53.155000,17.262
6,0 days 01:19:57.841000,17.941
6,0 days 01:20:00.950000,18.252
6,0 days 01:20:04.054000,18.383
6,0 days 01:20:06.410000,18.383
6,0 days 01:20:06.753000,18.313
6,0 days 01:20:08.772000,18.164
6,0 days 01:20:15.533000,18.164
6,0 days 01:20:15.832000,19.027
6,0 days 01:20:19.903000,19.076
6,0 days 01:20:21.800000,19.062
6,0 days 01:20:27.071000,19.489
6,0 days 01:20:32.546000,19.782
6,0 days 01:20:38.391000,20.16
6,0 days 01:20:45.662000,20.618
6,0 days 01:20:50.478000,20.815
6,0 days 01:20:57.872000,21.13
6,0 days 01:21:01.120000,21.14
6,0 days 01:21:05.151000,21.045
6,0 days 01:21:06.196000,20.994
6,0 days 01:21:08.663000,20.869
6,0 days 01:21:10.925000,20.74
6,0 days 01:21:13.158000,20.788
6,0 days 01:21:17.460000,20.922
6,0 days 01:21:20.436000,21.187
6,0 days 01:21:23.401000,21.229
6,0 days 01:21:26.122000,21.187
6,0 days 01:21:28.212000,21.121
6,0 days 01:21:34.812000,21.472
6,0 days 01:21:38.787000,21.484
6,0 days 01:21:40.762000,21.482
6,0 days 01:21:45.984000,21.81
6,0 days 01:21:51.471000,22.046
6,0 days 01:21:57.227000,22.465
6,0 days 01:22:04.408000,22.848
6,0 days 01:22:09.300000,23.062
6,0 days 01:22:16.800000,23.584
6,0 days 01:22:20.054000,23.596
6,0 days 01:22:24.078000,23.513
6,0 days 01:22:25.137000,23.468
6,0 days 01:22:27.615000,23.346
6,0 days 01:22:29.960000,23.221
6,0 days 01:22:32.072000,23.279
6,0 days 01:22:36.460000,23.566
6,0 days 01:22:39.314000,23.767
6,0 days 01:22:42.339000,23.793
6,0 days 01:22:45.053000,23.764
6,0 days 01:22:47.363000,23.712
6,0 days 01:22:53.810000,23.966
6,0 days 01:22:57.766000,23.969
6,0 days 01:22:59.692000,23.957
6,0 days 01:23:04.839000,24.272
6,0 days 01:23:10.305000,24.541
6,0 days 01:23:16.116000,24.98
6,0 days 01:23:23.182000,25.23
6,0 days 01:23:27.983000,25.368
6,0 days 01:23:35.454000,25.8
6,0 days 01:23:38.731000,25.81
6,0 days 01:23:42.734000,25.743
6,0 days 01:23:43.830000,25.703
6,0 days 01:23:46.302000,25.619
6,0 days 01:23:48.628000,25.539
6,0 days 01:23:50.828000,25.539
6,0 days 01:23:50.830000,25.715
6,0 days 01:23:55.075000,25.88
6,0 days 01:23:57.979000,26.088
6,0 days 01:24:00.981000,26.137
6,0 days 01:24:03.759000,26.11
6,0 days 01:24:05.812000,26.057
6,0 days 01:24:12.391000,26.321
6,0 days 01:24:16.432000,26.342
6,0 days 01:24:18.369000,26.347
6,0 days 01:24:23.460000,26.614
6,0 days 01:24:28.869000,26.793
6,0 days 01:24:34.581000,27.164
6,0 days 01:24:41.665000,27.459
6,0 days 01:24:46.482000,27.654
6,0 days 01:24:54.051000,28.141
6,0 days 01:24:57.293000,28.149
6,0 days 01:25:01.248000,28.076
6,0 days 01:25:02.377000,28.035
6,0 days 01:25:04.840000,27.937
6,0 days 01:25:07.195000,27.841
6,0 days 01:25:09.336000,27.943
6,0 days 01:25:13.642000,28.133
6,0 days 01:25:16.532000,28.317
6,0 days 01:25:19.558000,28.395
6,0 days 01:25:22.357000,28.38
6,0 days 01:25:24.437000,28.334
6,0 days 01:25:30.987000,28.678
6,0 days 01:25:35.087000,28.693
6,0 days 01:25:36.953000,28.684
6,0 days 01:25:42.099000,29.121
6,0 days 01:25:47.542000,29.397
6,0 days 01:25:53.351000,29.768
6,0 days 01:26:00.472000,30.023
6,0 days 01:26:05.313000,30.236
6,0 days 01:26:12.796000,30.65
6,0 days 01:26:16.063000,30.659
6,0 days 01:26:20.049000,30.586
6,0 days 01:26:21.191000,30.548
6,0 days 01:26:23.591000,30.451
6,0 days 01:26:25.977000,30.363
6,0 days 01:26:28.112000,30.471
6,0 days 01:26:28.125000,30.471
6,0 days 01:26:32.421000,30.707
6,0 days 01:26:35.454000,30.97
6,0 days 01:26:38.433000,31.064
6,0 days 01:26:41.207000,31.056
6,0 days 01:26:43.290000,31.012
6,0 days 01:26:49.832000,31.171
6,0 days 01:26:53.913000,31.169
6,0 days 01:26:55.792000,31.17
6,0 days 01:27:00.905000,31.537
6,0 days 01:27:06.238000,31.681
6,0 days 01:27:12.030000,31.95
6,0 days 01:27:19.181000,32.197
6,0 days 01:27:23.994000,32.398
6,0 days 01:27:31.434000,32.718
6,0 days 01:27:34.715000,32.721
6,0 days 01:27:38.653000,32.656
6,0 days 01:27:39.788000,32.616
6,0 days 01:27:42.231000,32.531
6,0 days 01:27:44.635000,32.453
6,0 days 01:27:46.765000,32.526
6,0 days 01:27:51.111000,32.765
6,0 days 01:27:53.933000,32.935
6,0 days 01:27:56.925000,32.953
6,0 days 01:27:59.694000,32.914
6,0 days 01:28:01.750000,32.862
6,0 days 01:28:08.258000,33.056
6,0 days 01:28:12.267000,33.111
6,0 days 01:28:14.219000,33.1
6,0 days 01:28:19.313000,33.435
6,0 days 01:28:24.956000,33.697
6,0 days 01:28:30.648000,34.039
6,0 days 01:28:37.757000,34.352
6,0 days 01:28:42.584000,34.589
6,0 days 01:28:50.131000,35.007
6,0 days 01:28:53.353000,35.027
6,0 days 01:28:57.291000,34.959
6,0 days 01:28:58.450000,34.92
6,0 days 01:29:00.893000,34.817
6,0 days 01:29:03.265000,34.722
6,0 days 01:29:05.426000,34.823
6,0 days 01:29:09.659000,35.003
6,0 days 01:29:12.606000,35.257
6,0 days 01:29:15.602000,35.291
6,0 days 01:29:18.357000,35.264
6,0 days 01:29:20.500000,35.219
6,0 days 01:29:27.011000,35.514
6,0 days 01:29:31.145000,35.59
6,0 days 01:29:32.987000,35.587
6,0 days 01:29:38.141000,36.015
6,0 days 01:29:43.620000,36.155
6,0 days 01:29:49.419000,36.476
6,0 days 01:29:56.520000,36.708
6,0 days 01:30:01.474000,37.064
6,0 days 01:30:09.110000,37.629
6,0 days 01:30:12.337000,37.671
6,0 days 01:30:16.346000,37.626
6,0 days 01:30:17.468000,37.592
6,0 days 01:30:19.861000,37.592
6,0 days 01:30:19.994000,37.528
6,0 days 01:30:22.411000,37.538
6,0 days 01:30:24.686000,37.538
6,0 days 01:30:24.713000,37.824
6,0 days 01:30:29.113000,38.135
6,0 days 01:30:32.071000,38.396
6,0 days 01:30:35.075000,38.459
6,0 days 01:30:37.779000,38.405
6,0 days 01:30:39.812000,38.291
6,0 days 01:30:46.446000,38.679
6,0 days 01:30:50.473000,38.72
6,0 days 01:30:52.401000,38.703
6,0 days 01:30:57.521000,39.032
6,0 days 01:31:02.996000,39.28
6,0 days 01:31:08.822000,39.627
6,0 days 01:31:16.072000,39.965
6,0 days 01:31:21.004000,40.339
6,0 days 01:31:28.650000,40.796
6,0 days 01:31:31.896000,40.787
6,0 days 01:31:35.905000,40.736
6,0 days 01:31:37.054000,40.736
6,0 days 01:31:38.779000,40.736
6,0 days 01:31:40.364000,40.736
6,0 days 01:31:41.089000,40.736
6,0 days 01:31:43.248000,40.736
6,0 days 01:31:47.870000,40.736
6,0 days 01:32:24.307000,68.403
6,0 days 01:32:26.597000,68.49
6,0 days 01:32:33.282000,68.844
6,0 days 01:32:37.277000,68.872
6,0 days 01:32:39.216000,68.876
6,0 days 01:32:44.353000,69.227
6,0 days 01:32:49.599000,69.34
6,0 days 01:32:55.314000,69.503
6,0 days 01:33:02.314000,69.554
6,0 days 01:33:07.117000,69.751
6,0 days 01:33:14.408000,69.794
6,0 days 01:33:17.546000,69.767
6,0 days 01:33:21.570000,69.703
6,0 days 01:33:22.698000,69.674
6,0 days 01:33:25.196000,69.605
6,0 days 01:33:27.600000,69.547
6,0 days 01:33:29.640000,69.611
6,0 days 01:33:33.851000,69.766
6,0 days 01:33:36.778000,69.882
6,0 days 01:33:39.739000,69.914
6,0 days 01:33:42.482000,69.893
6,0 days 01:33:44.556000,69.85
6,0 days 01:33:50.930000,69.94
6,0 days 01:33:54.914000,69.959
6,0 days 01:33:56.876000,69.921
6,0 days 01:34:01.847000,70.017
6,0 days 01:34:07.126000,70.065
6,0 days 01:34:12.740000,70.222
6,0 days 01:34:19.671000,70.25
6,0 days 01:34:24.428000,70.373
6,0 days 01:34:31.725000,70.423
6,0 days 01:34:34.938000,70.427
6,0 days 01:34:38.922000,70.357
6,0 days 01:34:40.064000,70.329
6,0 days 01:34:42.555000,70.275
6,0 days 01:34:44.914000,70.207
6,0 days 01:34:46.949000,70.257
6,0 days 01:34:51.182000,70.243
6,0 days 01:34:54.068000,70.356
6,0 days 01:34:57.018000,70.366
6,0 days 01:34:59.731000,70.343
6,0 days 01:35:01.832000,70.331
6,0 days 01:35:08.235000,70.466
6,0 days 01:35:12.276000,70.497
6,0 days 01:35:14.168000,70.491
6,0 days 01:35:19.194000,70.689
6,0 days 01:35:24.448000,70.711
6,0 days 01:35:30.187000,70.853
6,0 days 01:35:37.062000,70.872
6,0 days 01:35:41.843000,70.98
6,0 days 01:35:49.061000,70.99
6,0 days 01:35:52.326000,70.992
6,0 days 01:35:56.273000,70.923
6,0 days 01:35:57.404000,70.894
6,0 days 01:35:59.901000,70.831
6,0 days 01:36:02.272000,70.778
6,0 days 01:36:04.345000,70.851
6,0 days 01:36:08.558000,70.869
6,0 days 01:36:11.485000,71.123
6,0 days 01:36:14.496000,71.182
6,0 days 01:36:17.248000,71.165
6,0 days 01:36:19.355000,71.129
6,0 days 01:36:25.751000,61.481
6,0 days 01:36:29.824000,61.46
6,0 days 01:36:31.805000,61.458
6,0 days 01:36:36.795000,61.958
6,0 days 01:36:42.267000,62.078
6,0 days 01:36:47.922000,62.174
6,0 days 01:36:54.997000,62.299
6,0 days 01:36:59.680000,62.478
6,0 days 01:37:06.932000,62.445
6,0 days 01:37:10.235000,62.427
6,0 days 01:37:14.173000,62.396
6,0 days 01:37:15.250000,62.386
6,0 days 01:37:17.739000,68.592
6,0 days 01:37:20.189000,62.413
6,0 days 01:37:22.334000,62.564
6,0 days 01:37:26.565000,62.654
6,0 days 01:37:29.400000,62.696
6,0 days 01:37:32.368000,62.671
6,0 days 01:37:35.121000,62.661
6,0 days 01:37:37.213000,62.643
6,0 days 01:37:43.501000,62.744
6,0 days 01:37:47.570000,62.782
6,0 days 01:37:49.474000,62.787
6,0 days 01:37:54.470000,63.163
6,0 days 01:37:59.893000,62.977
6,0 days 01:38:05.565000,63.053
6,0 days 01:38:12.724000,63.283
6,0 days 01:38:17.515000,63.376
6,0 days 01:38:24.814000,63.425
6,0 days 01:38:28.070000,63.429
6,0 days 01:38:32.056000,63.417
6,0 days 01:38:33.226000,63.402
6,0 days 01:38:35.639000,63.357
6,0 days 01:38:38.039000,63.308
6,0 days 01:38:40.097000,63.342
6,0 days 01:38:44.382000,63.433
6,0 days 01:38:47.221000,63.558
6,0 days 01:38:50.185000,63.561
6,0 days 01:38:52.945000,63.562
6,0 days 01:38:55,63.552
6,0 days 01:39:01.471000,63.687
6,0 days 01:39:05.515000,63.751
6,0 days 01:39:07.456000,63.774
6,0 days 01:39:12.459000,64.082
6,0 days 01:39:17.861000,64.142
6,0 days 01:39:23.560000,64.254
6,0 days 01:39:30.638000,64.413
6,0 days 01:39:35.475000,64.527
6,0 days 01:39:42.792000,64.578
6,0 days 01:39:46.021000,64.585
6,0 days 01:39:50.032000,64.546
6,0 days 01:39:51.103000,64.529
6,0 days 01:39:53.654000,64.488
6,0 days 01:39:56.005000,64.456
6,0 days 01:39:58.140000,64.562
6,0 days 01:40:02.335000,64.651
6,0 days 01:40:05.194000,64.754
6,0 days 01:40:08.157000,64.748
6,0 days 01:40:10.920000,64.733
