Driver,LapNumber,GapTime
HAM,18.333,4.505
VER,18.333,9.334
LIN,18.333,22.291
COL,18.333,25.537
SAI,18.333,30.404
LAW,18.333,47.462
BOR,18.333,47.902
OCO,18.333,46.244
PER,18.333,47.032
HUL,18.333,51.1
STR,18.333,71.483
BOT,18.333,73.038
BEA,18.333,90.57
ALB,18.333,104.969
GAS,18.333,48.427
HAD,18.333,241.005
RUS,18.667,0.0
NOR,18.667,0.916
ANT,18.667,1.452
PIA,18.667,5.566
LEC,18.667,6.729
HAM,18.667,4.826
VER,18.667,10.018
LIN,18.667,22.908
COL,18.667,26.406
SAI,18.667,30.938
LAW,18.667,48.566
BOR,18.667,49.675
OCO,18.667,50.916
PER,18.667,48.049
HUL,18.667,51.851
STR,18.667,72.618
BOT,18.667,74.06
BEA,18.667,92.631
ALB,18.667,110.897
GAS,18.667,49.84
HAD,18.667,241.214
RUS,19.000,0.0
NOR,19.000,0.804
ANT,19.000,1.312
PIA,19.000,5.5280000000000005
LEC,19.000,6.736
HAM,19.000,4.965
VER,19.000,10.225
LIN,19.000,23.378
COL,19.000,26.802
SAI,19.000,31.381
LAW,19.000,49.278
BOR,19.000,50.472
OCO,19.000,52.342
PER,19.000,48.947
HUL,19.000,52.415
STR,19.000,73.948
BOT,19.000,77.094
BEA,19.000,93.86
ALB,19.000,116.776
GAS,19.000,114.396
HAD,19.000,241.554
RUS,19.333,0.0
NOR,19.333,
ANT,19.333,1.434
PIA,19.333,5.77
LEC,19.333,6.914
HAM,19.333,5.114
VER,19.333,10.282
LIN,19.333,23.727
COL,19.333,27.248
SAI,19.333,31.735
LAW,19.333,50.097
BOR,19.333,51.39
OCO,19.333,54.071
PER,19.333,49.719
HUL,19.333,53.108
STR,19.333,78.103
BOT,19.333,78.773
BEA,19.333,94.568
ALB,19.333,117.587
GAS,19.333,120.082
HAD,19.333,242.053
RUS,19.667,0.0
NOR,19.667,0.778
ANT,19.667,1.44
PIA,19.667,5.788
LEC,19.667,7.023
HAM,19.667,5.292
VER,19.667,10.527
LIN,19.667,24.388
COL,19.667,27.705
SAI,19.667,32.465
LAW,19.667,50.952
BOR,19.667,52.401
OCO,19.667,55.222
PER,19.667,50.534
HUL,19.667,53.508
STR,19.667,79.059
BOT,19.667,79.795
BEA,19.667,95.192
ALB,19.667,120.013
GAS,19.667,122.394
HAD,19.667,242.363
RUS,20.000,0.0
NOR,20.000,0.622
ANT,20.000,1.346
PIA,20.000,6.071
LEC,20.000,7.43
HAM,20.000,5.552
VER,20.000,10.852
LIN,20.000,25.069
COL,20.000,28.105
SAI,20.000,33.022
LAW,20.000,51.871
BOR,20.000,52.836
OCO,20.000,56.286
PER,20.000,51.764
HUL,20.000,53.91
STR,20.000,79.843
BOT,20.000,84.67
BEA,20.000,95.906
ALB,20.000,123.669
GAS,20.000,124.648
HAD,20.000,242.928
RUS,20.333,0.0
NOR,20.333,0.714
ANT,20.333,1.604
PIA,20.333,6.412
LEC,20.333,7.684
HAM,20.333,5.989
VER,20.333,10.985
LIN,20.333,25.605
COL,20.333,28.614
SAI,20.333,33.462
LAW,20.333,53.969
BOR,20.333,54.56
OCO,20.333,57.302
PER,20.333,53.073
HUL,20.333,54.848
STR,20.333,80.637
BOT,20.333,87.602
BEA,20.333,96.698
ALB,20.333,124.1
GAS,20.333,125.837
RUS,20.667,0.0
NOR,20.667,0.753
ANT,20.667,1.63
PIA,20.667,6.619
LEC,20.667,7.704
HAM,20.667,6.119
VER,20.667,11.155
LIN,20.667,26.168
COL,20.667,29.003
SAI,20.667,33.86
LAW,20.667,55.317
BOR,20.667,55.98
OCO,20.667,58.253
PER,20.667,54.211
HUL,20.667,56.315
STR,20.667,83.569
BOT,20.667,89.468
BEA,20.667,97.177
ALB,20.667,124.503
GAS,20.667,127.454
RUS,21.000,0.0
NOR,21.000,0.638
ANT,21.000,1.505
PIA,21.000,6.663
LEC,21.000,8.173
HAM,21.000,6.412
VER,21.000,11.381
LIN,21.000,26.826999999999998
COL,21.000,29.46
SAI,21.000,34.226
LAW,21.000,55.972
BOR,21.000,56.681
OCO,21.000,59.07
PER,21.000,55.01
HUL,21.000,57.058
STR,21.000,85.206
BOT,21.000,90.681
BEA,21.000,97.692
ALB,21.000,127.376
GAS,21.000,131.169
RUS,21.333,0.0
NOR,21.333,0.747
ANT,21.333,1.553
PIA,21.333,7.446
LEC,21.333,8.391
HAM,21.333,7.093
VER,21.333,11.481
LIN,21.333,27.242
COL,21.333,29.85
SAI,21.333,34.705
LAW,21.333,56.765
BOR,21.333,57.614
OCO,21.333,60.12
PER,21.333,55.691
HUL,21.333,57.933
STR,21.333,86.223
BOT,21.333,91.504
BEA,21.333,98.123
ALB,21.333,127.865
GAS,21.333,135.791
RUS,21.667,0.0
NOR,21.667,0.611
ANT,21.667,1.343
PIA,21.667,7.567
LEC,21.667,8.588
HAM,21.667,7.292
VER,21.667,14.279
LIN,21.667,27.705
COL,21.667,30.227
SAI,21.667,34.972
LAW,21.667,57.351
BOR,21.667,58.402
OCO,21.667,60.698
PER,21.667,56.778
HUL,21.667,58.766
STR,21.667,87.038
BOT,21.667,92.145
BEA,21.667,98.579
ALB,21.667,128.098
GAS,21.667,141.398
RUS,22.000,0.0
NOR,22.000,0.743
ANT,22.000,0.988
PIA,22.000,8.716
LEC,22.000,9.093
HAM,22.000,9.177
VER,22.000,15.129
LIN,22.000,28.352
COL,22.000,30.682
SAI,22.000,35.944
LAW,22.000,58.186
BOR,22.000,59.458
OCO,22.000,61.452
PER,22.000,57.849
HUL,22.000,59.64
STR,22.000,88.286
BOT,22.000,93.021
BEA,22.000,99.005
ALB,22.000,128.633
GAS,22.000,143.656
RUS,22.333,0.0
NOR,22.333,1.509
ANT,22.333,2.053
PIA,22.333,9.139
LEC,22.333,9.632
HAM,22.333,10.119
VER,22.333,15.391
LIN,22.333,28.7
COL,22.333,30.976
SAI,22.333,36.243
LAW,22.333,59.572
BOR,22.333,60.502
OCO,22.333,62.275
PER,22.333,58.702
HUL,22.333,60.931
RUS,22.667,0.0
NOR,22.667,1.427
ANT,22.667,2.277
PIA,22.667,9.301
LEC,22.667,9.906
HAM,22.667,10.496
VER,22.667,15.553
LIN,22.667,29.144
COL,22.667,31.396
SAI,22.667,36.548
LAW,22.667,60.492
BOR,22.667,61.276
OCO,22.667,63.229
PER,22.667,59.704
HUL,22.667,61.713
RUS,23.000,0.0
NOR,23.000,1.244
ANT,23.000,1.8940000000000001
PIA,23.000,9.794
LEC,23.000,9.95
HAM,23.000,10.552
VER,23.000,15.922
LIN,23.000,29.733
COL,23.000,31.637
SAI,23.000,36.8
LAW,23.000,61.324
BOR,23.000,61.807
OCO,23.000,64.215
PER,23.000,60.412
HUL,23.000,62.169
