Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2026-08-23 14:35:23,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:35:23,,BLUE,Driver,,55,48
2026-08-23 14:35:36,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:35:35,,BLUE,Driver,,10,48
2026-08-23 14:36:20,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:36:19,,BLUE,Driver,,14,48
2026-08-23 14:37:25,Other,CAR 55 (SAI) TIME 1:21.602 DELETED - TRACK LIMITS AT TURN 3 LAP 47 16:36:03,,,,,,49
2026-08-23 14:37:35,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:37:34,,BLUE,Driver,,41,49
2026-08-23 14:38:32,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:38:31,,BLUE,Driver,,23,50
2026-08-23 14:38:36,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:38:36,,BLUE,Driver,,14,50
2026-08-23 14:39:40,Other,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 3 LAP 49 16:38:32 (PIT),,,,,,51
2026-08-23 14:40:30,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:40:29,,BLUE,Driver,,14,52
2026-08-23 14:40:33,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:40:33,,BLUE,Driver,,11,52
2026-08-23 14:41:00,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:41:00,,BLUE,Driver,,27,52
2026-08-23 14:41:22,Flag,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 16:41:22,,BLUE,Driver,,5,52
2026-08-23 14:42:03,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:42:03,,BLUE,Driver,,27,53
2026-08-23 14:42:12,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:42:11,,BLUE,Driver,,77,53
2026-08-23 14:43:02,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:43:02,,BLUE,Driver,,43,54
2026-08-23 14:43:29,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:43:29,,BLUE,Driver,,77,54
2026-08-23 14:43:46,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:43:45,,BLUE,Driver,,77,54
2026-08-23 14:44:03,Other,CAR 31 (OCO) TIME 1:17.847 DELETED - TRACK LIMITS AT TURN 3 LAP 52 16:42:32,,,,,,54
2026-08-23 14:44:04,Flag,YELLOW IN TRACK SECTOR 5,,YELLOW,Sector,5.0,,54
2026-08-23 14:44:35,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,55
2026-08-23 14:44:51,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,55
2026-08-23 14:44:55,Flag,YELLOW IN TRACK SECTOR 4,,YELLOW,Sector,4.0,,55
2026-08-23 14:45:31,Other,MARSHALS ON TRACK AT TURN 3,,,,,,55
2026-08-23 14:48:39,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,57
2026-08-23 14:48:41,SafetyCar,VSC ENDING,ENDING,,,,,57
2026-08-23 14:48:44,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,57
2026-08-23 14:48:52,Flag,TRACK CLEAR,,CLEAR,Track,,,57
2026-08-23 14:48:53,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:48:52,,BLUE,Driver,,10,57
2026-08-23 14:48:55,Other,OVERTAKE ENABLED,,,,,,57
2026-08-23 14:48:57,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:48:57,,BLUE,Driver,,22,57
2026-08-23 14:49:05,Flag,WAVED BLUE FLAG FOR CAR 41 (LIN) TIMED AT 16:49:05,,BLUE,Driver,,41,57
2026-08-23 14:49:15,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:49:14,,BLUE,Driver,,11,58
2026-08-23 14:49:19,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:49:19,,BLUE,Driver,,11,58
2026-08-23 14:49:23,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:49:23,,BLUE,Driver,,27,58
2026-08-23 14:49:52,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:49:52,,BLUE,Driver,,27,58
2026-08-23 14:50:17,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:50:16,,BLUE,Driver,,77,58
2026-08-23 14:50:36,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:50:36,,BLUE,Driver,,23,59
2026-08-23 14:50:44,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:50:43,,BLUE,Driver,,23,59
2026-08-23 14:51:17,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:51:17,,BLUE,Driver,,14,59
2026-08-23 14:51:31,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:51:30,,BLUE,Driver,,11,59
2026-08-23 14:51:36,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:51:35,,BLUE,Driver,,77,59
2026-08-23 14:52:07,Other,CAR 11 (PER) TIME 1:17.149 DELETED - TRACK LIMITS AT TURN 3 LAP 57 16:50:48,,,,,,60
2026-08-23 14:52:23,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:52:22,,BLUE,Driver,,11,60
2026-08-23 14:52:44,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:52:43,,BLUE,Driver,,77,60
2026-08-23 14:52:49,Other,INCIDENT INVOLVING CAR 43 (COL) NOTED - YELLOW FLAG INFRINGEMENT (16:44:04),,,,,,60
2026-08-23 14:52:51,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:52:51,,BLUE,Driver,,77,60
2026-08-23 14:52:53,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:52:53,,BLUE,Driver,,55,61
2026-08-23 14:53:04,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:53:04,,BLUE,Driver,,55,61
2026-08-23 14:53:22,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 16:53:22,,BLUE,Driver,,27,61
2026-08-23 14:53:54,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:53:53,,BLUE,Driver,,11,61
2026-08-23 14:53:58,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:53:58,,BLUE,Driver,,11,61
2026-08-23 14:54:17,Other,INCIDENT INVOLVING CAR 30 (LAW) NOTED - YELLOW FLAG INFRINGEMENT (16:44:04),,,,,,62
2026-08-23 14:55:22,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:55:22,,BLUE,Driver,,22,62
2026-08-23 14:57:16,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:57:15,,BLUE,Driver,,77,64
2026-08-23 14:57:26,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:57:25,,BLUE,Driver,,10,64
2026-08-23 14:57:47,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:57:46,,BLUE,Driver,,11,64
2026-08-23 14:58:04,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:58:03,,BLUE,Driver,,11,65
2026-08-23 14:58:23,Flag,WAVED BLUE FLAG FOR CAR 14 (ALO) TIMED AT 16:58:23,,BLUE,Driver,,14,65
2026-08-23 14:58:39,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 16:58:39,,BLUE,Driver,,43,65
2026-08-23 14:59:17,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:59:17,,BLUE,Driver,,23,66
2026-08-23 14:59:33,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 16:59:33,,BLUE,Driver,,55,66
2026-08-23 14:59:41,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 43 (COL) UNDER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:44:04),,,,,,66
2026-08-23 14:59:42,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:59:41,,BLUE,Driver,,11,66
2026-08-23 14:59:48,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:59:48,,BLUE,Driver,,11,66
2026-08-23 15:00:47,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:00:46,,BLUE,Driver,,55,67
2026-08-23 15:00:52,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:00:51,,BLUE,Driver,,55,67
2026-08-23 15:00:59,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:00:59,,BLUE,Driver,,23,67
2026-08-23 15:01:03,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:01:02,,BLUE,Driver,,55,67
2026-08-23 15:02:00,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 43 (COL) - YELLOW FLAG INFRINGEMENT (16:44:04),,,,,,68
2026-08-23 15:02:00,Flag,WAVED BLUE FLAG FOR CAR 55 (SAI) TIMED AT 17:01:59,,BLUE,Driver,,55,68
2026-08-23 15:02:31,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,,,,,,68
2026-08-23 15:02:45,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 17:02:44,,BLUE,Driver,,23,68
2026-08-23 15:02:48,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 30 (LAW) UNDER INVESTIGATION - YELLOW FLAG INFRINGEMENT (16:44:04),,,,,,68
2026-08-23 15:03:29,Other,CAR 55 (SAI) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 65 17:00:31 (PIT),,,,,,69
2026-08-23 15:03:31,Other,CAR 23 (ALB) TIME 1:33.169 DELETED - TRACK LIMITS AT TURN 1 LAP 65 17:00:31,,,,,,69
2026-08-23 15:04:22,SafetyCar,VSC DEPLOYED,DEPLOYED,,,,,70
2026-08-23 15:04:22,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,70
2026-08-23 15:04:30,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 30 (LAW) - YELLOW FLAG INFRINGEMENT (16:44:04),,,,,,70
2026-08-23 15:04:45,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,70
2026-08-23 15:05:03,Flag,DOUBLE YELLOW IN TRACK SECTOR 8,,DOUBLE YELLOW,Sector,8.0,,70
2026-08-23 15:05:10,Other,RECOVERY VEHICLE ON TRACK AT TURN 5,,,,,,70
2026-08-23 15:05:13,SafetyCar,VSC ENDING,ENDING,,,,,70
2026-08-23 15:05:15,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,70
2026-08-23 15:05:17,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,70
2026-08-23 15:05:25,Flag,TRACK CLEAR,,CLEAR,Track,,,70
2026-08-23 15:05:45,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:05:44,,BLUE,Driver,,27,71
2026-08-23 15:06:05,Flag,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 17:06:04,,BLUE,Driver,,27,71
2026-08-23 15:06:10,Other,TURN 1 INCIDENT INVOLVING CARS 55 (SAI) AND 23 (ALB) NOTED - CAUSING A COLLISION (17:04:55),,,,,,71
2026-08-23 15:06:16,Other,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 55 (SAI) AND 23 (ALB) UNDER INVESTIGATION - CAUSING A COLLISION (17:04:55),,,,,,71
2026-08-23 15:06:43,Other,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 55 (SAI) - CAUSING A COLLISION (17:04:55),,,,,,71
2026-08-23 15:07:57,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 17:07:56,,BLUE,Driver,,43,72
2026-08-23 15:08:13,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,72
2026-08-23 15:09:34,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,72
2026-08-23 15:12:50,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,72
2026-08-23 15:14:08,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,72
2026-08-23 15:14:08,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,72
2026-08-23 15:14:22,Flag,CLEAR IN TRACK SECTOR 5,,CLEAR,Sector,5.0,,72
2026-08-23 15:14:29,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,72
2026-08-23 15:14:39,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,72
2026-08-23 15:14:44,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,72
2026-08-23 15:14:59,Flag,DOUBLE YELLOW IN TRACK SECTOR 5,,DOUBLE YELLOW,Sector,5.0,,72
2026-08-23 15:15:28,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,72
2026-08-23 15:16:24,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,72
2026-08-23 15:17:50,Flag,CLEAR IN TRACK SECTOR 7,,CLEAR,Sector,7.0,,72
2026-08-23 15:17:52,Flag,DOUBLE YELLOW IN TRACK SECTOR 7,,DOUBLE YELLOW,Sector,7.0,,72
2026-08-23 15:20:04,Flag,DOUBLE YELLOW IN TRACK SECTOR 11,,DOUBLE YELLOW,Sector,11.0,,72
2026-08-23 15:20:40,Flag,YELLOW IN TRACK SECTOR 6,,YELLOW,Sector,6.0,,72
2026-08-23 15:21:15,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,72
2026-08-23 15:21:24,Flag,CLEAR IN TRACK SECTOR 11,,CLEAR,Sector,11.0,,72
2026-08-23 15:22:15,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,72
2026-08-23 15:25:46,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,72
2026-08-23 15:25:46,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,72
2026-08-23 15:26:57,Flag,DOUBLE YELLOW IN TRACK SECTOR 16,,DOUBLE YELLOW,Sector,16.0,,72
2026-08-23 15:26:57,Flag,DOUBLE YELLOW IN TRACK SECTOR 17,,DOUBLE YELLOW,Sector,17.0,,72
2026-08-23 15:28:48,Flag,CLEAR IN TRACK SECTOR 16,,CLEAR,Sector,16.0,,72
2026-08-23 15:28:48,Flag,CLEAR IN TRACK SECTOR 17,,CLEAR,Sector,17.0,,72
