Driver,Time,GapToLeader
4,0 days 01:47:12.932000,87.784
4,0 days 01:47:15.932000,87.797
4,0 days 01:47:18.447000,87.803
4,0 days 01:47:23.088000,87.966
4,0 days 01:47:26.384000,87.983
4,0 days 01:47:30.291000,87.812
4,0 days 01:47:33.681000,87.9
4,0 days 01:47:40.290000,88.075
4,0 days 01:47:43.650000,88.107
4,0 days 01:47:49.837000,88.265
4,0 days 01:47:53.743000,88.366
4,0 days 01:47:56.493000,88.374
4,0 days 01:47:59.009000,88.337
4,0 days 01:48:03.478000,88.416
4,0 days 01:48:06.649000,88.438
4,0 days 01:48:09.118000,88.374
4,0 days 01:48:14.899000,88.55
4,0 days 01:48:17.555000,88.618
4,0 days 01:48:20.290000,88.643
4,0 days 01:48:22.930000,88.627
4,0 days 01:48:27.368000,88.68
4,0 days 01:48:32.555000,88.873
4,0 days 01:48:43.727000,88.873
4,0 days 01:48:58.805000,88.873
4,0 days 01:49:11.789000,
4,0 days 01:49:14.195000,
4,0 days 01:49:19.414000,
4,0 days 01:49:23.679000,
4,0 days 01:49:26.586000,
4,0 days 01:49:29.164000,
4,0 days 01:49:33.742000,
4,0 days 01:49:36.976000,
4,0 days 01:49:41.007000,
4,0 days 01:49:44.491000,
4,0 days 01:49:50.835000,
4,0 days 01:49:54.132000,
4,0 days 01:50:00.100000,
4,0 days 01:50:03.960000,
4,0 days 01:50:06.788000,
4,0 days 01:50:09.225000,
4,0 days 01:50:13.710000,
4,0 days 01:50:16.881000,
4,0 days 01:50:19.506000,
4,0 days 01:50:25.288000,
4,0 days 01:50:27.819000,
4,0 days 01:50:30.584000,
4,0 days 01:50:33.162000,
4,0 days 01:50:37.459000,
4,0 days 01:50:42.506000,
4,0 days 01:50:43.943000,
4,0 days 01:50:46.443000,
4,0 days 01:50:48.834000,
4,0 days 01:50:50.428000,
4,0 days 01:50:52.381000,
4,0 days 01:50:57.334000,
4,0 days 01:51:01.459000,
4,0 days 01:51:04.271000,
4,0 days 01:51:06.912000,
4,0 days 01:51:11.396000,
4,0 days 01:51:14.615000,
4,0 days 01:51:18.552000,
4,0 days 01:51:21.911000,
4,0 days 01:51:28.286000,
4,0 days 01:51:31.552000,
4,0 days 01:51:37.583000,
4,0 days 01:51:41.395000,
4,0 days 01:51:44.177000,
4,0 days 01:51:46.677000,
4,0 days 01:51:51.223000,
4,0 days 01:51:54.302000,
4,0 days 01:51:56.864000,
4,0 days 01:52:02.598000,
4,0 days 01:52:05.145000,
4,0 days 01:52:07.817000,
4,0 days 01:52:10.473000,
4,0 days 01:52:14.801000,
4,0 days 01:52:19.770000,
4,0 days 01:52:23.660000,
4,0 days 01:52:26.082000,
4,0 days 01:52:27.707000,
4,0 days 01:52:29.707000,
4,0 days 01:52:34.613000,
4,0 days 01:52:38.676000,
4,0 days 01:52:41.566000,
4,0 days 01:52:44.222000,
4,0 days 01:52:48.754000,
4,0 days 01:52:51.957000,
4,0 days 01:52:55.941000,
4,0 days 01:52:59.300000,
4,0 days 01:53:05.706000,
4,0 days 01:53:08.988000,
4,0 days 01:53:14.988000,
4,0 days 01:53:18.909000,
4,0 days 01:53:21.597000,
4,0 days 01:53:24.159000,
4,0 days 01:53:28.597000,
4,0 days 01:53:31.769000,
4,0 days 01:53:34.331000,
4,0 days 01:53:40.096000,
4,0 days 01:53:42.753000,
4,0 days 01:53:45.378000,
4,0 days 01:53:47.971000,
4,0 days 01:53:52.378000,
4,0 days 01:53:57.346000,
4,0 days 01:53:58.784000,
4,0 days 01:54:01.252000,
4,0 days 01:54:03.659000,
4,0 days 01:54:05.252000,
4,0 days 01:54:07.268000,
4,0 days 01:54:12.190000,
4,0 days 01:54:16.283000,
4,0 days 01:54:19.111000,
4,0 days 01:54:21.721000,
4,0 days 01:54:26.268000,
4,0 days 01:54:29.533000,
4,0 days 01:54:33.392000,
4,0 days 01:54:36.799000,
4,0 days 01:54:43.377000,
4,0 days 01:54:46.658000,
4,0 days 01:54:52.705000,
4,0 days 01:54:56.486000,
4,0 days 01:54:59.236000,
4,0 days 01:55:01.814000,
4,0 days 01:55:06.282000,
4,0 days 01:55:09.439000,
4,0 days 01:55:12.001000,
4,0 days 01:55:17.751000,
4,0 days 01:55:20.407000,
4,0 days 01:55:23.048000,
4,0 days 01:55:25.657000,
4,0 days 01:55:30.141000,
4,0 days 01:55:35.126000,
4,0 days 01:55:36.548000,
4,0 days 01:55:39.017000,
4,0 days 01:55:41.422000,
4,0 days 01:55:42.985000,
4,0 days 01:55:45.063000,
4,0 days 01:55:49.938000,
4,0 days 01:55:56.922000,
4,0 days 01:55:59.469000,
4,0 days 01:56:04.031000,
4,0 days 01:56:07.203000,
4,0 days 01:56:11.172000,
4,0 days 01:56:14.609000,
4,0 days 01:56:21.297000,
4,0 days 01:56:24.578000,
4,0 days 01:56:30.734000,
4,0 days 01:56:34.625000,
4,0 days 01:56:37.281000,
4,0 days 01:56:39.734000,
4,0 days 01:56:44.374000,
4,0 days 01:56:47.499000,
4,0 days 01:56:50.093000,
4,0 days 01:56:55.843000,
4,0 days 01:56:58.515000,
4,0 days 01:57:01.124000,
4,0 days 01:57:03.733000,
4,0 days 01:57:08.218000,
4,0 days 01:57:13.280000,
4,0 days 01:57:14.718000,
4,0 days 01:57:19.343000,
4,0 days 01:57:20.889000,
4,0 days 01:57:22.843000,
4,0 days 01:57:27.717000,
4,0 days 01:57:31.827000,
4,0 days 01:57:34.717000,
4,0 days 01:57:37.342000,
4,0 days 01:57:41.967000,
4,0 days 01:57:45.233000,
4,0 days 01:57:49.170000,
4,0 days 01:57:52.373000,
4,0 days 01:57:58.967000,
4,0 days 01:58:02.248000,
4,0 days 01:58:08.373000,
4,0 days 01:58:12.201000,
4,0 days 01:58:14.998000,
4,0 days 01:58:17.576000,
4,0 days 01:58:22.029000,
4,0 days 01:58:25.138000,
4,0 days 01:58:27.716000,
4,0 days 01:58:33.435000,
4,0 days 01:58:36.076000,
4,0 days 01:58:38.732000,
4,0 days 01:58:41.372000,
4,0 days 01:58:45.747000,
4,0 days 01:58:50.810000,
4,0 days 01:58:52.185000,
4,0 days 01:58:54.669000,
4,0 days 01:58:57.075000,
4,0 days 01:58:58.716000,
4,0 days 01:59:00.716000,
4,0 days 01:59:05.684000,
4,0 days 01:59:09.731000,
4,0 days 01:59:12.669000,
4,0 days 01:59:15.262000,
4,0 days 01:59:19.825000,
4,0 days 01:59:23.090000,
4,0 days 01:59:26.934000,
4,0 days 01:59:30.278000,
4,0 days 01:59:36.981000,
4,0 days 01:59:40.215000,
4,0 days 01:59:46.449000,
4,0 days 01:59:50.324000,
4,0 days 01:59:53.059000,
4,0 days 01:59:55.590000,
4,0 days 01:59:59.996000,
4,0 days 02:00:03.121000,
4,0 days 02:00:05.699000,
4,0 days 02:00:11.402000,
4,0 days 02:00:14.027000,
4,0 days 02:00:16.699000,
4,0 days 02:00:19.324000,
4,0 days 02:00:23.636000,
4,0 days 02:00:28.745000,
4,0 days 02:00:30.230000,
4,0 days 02:00:32.652000,
4,0 days 02:00:35.073000,
4,0 days 02:00:36.652000,
4,0 days 02:00:38.667000,
4,0 days 02:00:43.698000,
4,0 days 02:00:47.745000,
4,0 days 02:00:50.651000,
4,0 days 02:00:53.511000,
4,0 days 02:00:57.823000,
4,0 days 02:01:01.057000,
4,0 days 02:01:04.948000,
4,0 days 02:01:08.276000,
4,0 days 02:01:14.885000,
4,0 days 02:01:18.151000,
4,0 days 02:01:24.323000,
4,0 days 02:01:28.166000,
4,0 days 02:01:30.947000,
4,0 days 02:01:33.463000,
4,0 days 02:01:37.916000,
4,0 days 02:01:41.057000,
4,0 days 02:01:43.619000,
4,0 days 02:01:49.306000,
4,0 days 02:01:51.931000,
4,0 days 02:01:54.603000,
4,0 days 02:01:57.259000,
4,0 days 02:02:01.572000,
4,0 days 02:02:08.056000,
4,0 days 02:02:10.540000,121.697
4,0 days 02:02:12.962000,121.742
4,0 days 02:02:14.603000,
4,0 days 02:02:16.509000,121.549
4,0 days 02:02:21.415000,121.627
4,0 days 02:02:25.603000,121.528
4,0 days 02:02:28.446000,121.52
4,0 days 02:02:31.071000,121.551
4,0 days 02:02:35.556000,121.569
4,0 days 02:02:39.524000,122.226
4,0 days 02:02:44.259000,
4,0 days 02:02:47.774000,
4,0 days 02:02:54.524000,
4,0 days 02:02:57.821000,
4,0 days 02:03:04.102000,
4,0 days 02:03:07.899000,
4,0 days 02:03:10.727000,
4,0 days 02:03:13.149000,
4,0 days 02:03:17.649000,
4,0 days 02:03:20.852000,
4,0 days 02:03:23.274000,
4,0 days 02:03:29.070000,
4,0 days 02:03:31.664000,
4,0 days 02:03:34.367000,
4,0 days 02:03:36.961000,
4,0 days 02:03:41.461000,
4,0 days 02:03:46.507000,
4,0 days 02:03:47.914000,
4,0 days 02:03:52.789000,
4,0 days 02:03:54.445000,
4,0 days 02:03:56.414000,
4,0 days 02:04:01.429000,
4,0 days 02:04:08.476000,
4,0 days 02:04:11.085000,
4,0 days 02:04:15.585000,
4,0 days 02:04:18.882000,
4,0 days 02:04:22.819000,
4,0 days 02:04:26.116000,
4,0 days 02:04:32.710000,
4,0 days 02:04:36.038000,
4,0 days 02:04:42.241000,
4,0 days 02:04:46.085000,
4,0 days 02:04:48.834000,
4,0 days 02:04:51.381000,
4,0 days 02:04:55.803000,
4,0 days 02:04:58.959000,
4,0 days 02:05:01.319000,
4,0 days 02:05:07.115000,
4,0 days 02:05:09.803000,
4,0 days 02:05:12.428000,
4,0 days 02:05:15.068000,
4,0 days 02:05:19.428000,
4,0 days 02:05:24.521000,
4,0 days 02:05:55.880000,
4,0 days 02:06:03.693000,
4,0 days 02:06:06.786000,
4,0 days 02:06:12.349000,
4,0 days 02:06:16.739000,
4,0 days 02:06:19.583000,
4,0 days 02:06:22.161000,
4,0 days 02:06:26.864000,
4,0 days 02:06:30.223000,
4,0 days 02:06:34.348000,
4,0 days 02:06:37.801000,
4,0 days 02:06:44.114000,
4,0 days 02:06:47.379000,
4,0 days 02:06:53.426000,
4,0 days 02:06:57.285000,
4,0 days 02:07:00.051000,
4,0 days 02:07:02.535000,
4,0 days 02:07:07.019000,
4,0 days 02:07:10.223000,
4,0 days 02:07:12.754000,
4,0 days 02:07:18.269000,
4,0 days 02:07:20.847000,
4,0 days 02:07:23.519000,
4,0 days 02:07:26.066000,
4,0 days 02:07:30.535000,
4,0 days 02:07:35.394000,
4,0 days 02:07:36.831000,
4,0 days 02:07:39.253000,
4,0 days 02:07:41.659000,
4,0 days 02:07:43.238000,
4,0 days 02:07:45.222000,
4,0 days 02:07:50.159000,
4,0 days 02:07:54.144000,
4,0 days 02:07:57.034000,
4,0 days 02:07:59.581000,
4,0 days 02:08:04.097000,
4,0 days 02:08:07.331000,
4,0 days 02:08:11.253000,
4,0 days 02:08:14.674000,
4,0 days 02:08:21.018000,
4,0 days 02:08:24.237000,
4,0 days 02:08:35.034000,
4,0 days 02:08:37.752000,
4,0 days 02:08:40.174000,
4,0 days 02:08:44.674000,
4,0 days 02:08:47.815000,
4,0 days 02:08:50.564000,
4,0 days 02:08:55.971000,
4,0 days 02:08:58.580000,
4,0 days 02:09:01.283000,
4,0 days 02:09:04.236000,
4,0 days 02:09:08.720000,
4,0 days 02:09:13.720000,
4,0 days 02:09:15.158000,
4,0 days 02:09:17.627000,
4,0 days 02:09:20.017000,
4,0 days 02:09:21.751000,
4,0 days 02:09:24.767000,
4,0 days 02:09:32.298000,
4,0 days 02:09:38.970000,
4,0 days 02:09:42.829000,
4,0 days 02:09:45.845000,
4,0 days 02:09:50.907000,
4,0 days 02:09:56.970000,
4,0 days 02:10:02.110000,
4,0 days 02:10:06.672000,
4,0 days 02:10:14.110000,
4,0 days 02:10:19.391000,
4,0 days 02:10:26.610000,
4,0 days 02:10:32.750000,
4,0 days 02:10:37.734000,
4,0 days 02:10:40.922000,
4,0 days 02:10:46.047000,
4,0 days 02:10:50.625000,
4,0 days 02:10:54.812000,
4,0 days 02:11:01.937000,
4,0 days 02:11:05.859000,
4,0 days 02:11:09.281000,
4,0 days 02:11:12.156000,
4,0 days 02:11:16.749000,
4,0 days 02:11:21.749000,
4,0 days 02:11:23.187000,
4,0 days 02:11:25.609000,
4,0 days 02:11:28.046000,
4,0 days 02:11:29.640000,
4,0 days 02:11:31.733000,
4,0 days 02:11:36.515000,
4,0 days 02:11:40.593000,
4,0 days 02:11:43.468000,
4,0 days 02:11:46.046000,
4,0 days 02:11:50.592000,
4,0 days 02:11:53.796000,
4,0 days 02:11:57.686000,
4,0 days 02:12:00.936000,
4,0 days 02:12:07.358000,
4,0 days 02:12:10.608000,
4,0 days 02:12:16.514000,
4,0 days 02:12:20.342000,
4,0 days 02:12:23.139000,
4,0 days 02:12:25.607000,
4,0 days 02:12:29.951000,
4,0 days 02:12:33.060000,
4,0 days 02:12:35.514000,
4,0 days 02:12:41.185000,
4,0 days 02:12:43.810000,
4,0 days 02:12:46.451000,
4,0 days 02:12:49.029000,
4,0 days 02:12:53.466000,
4,0 days 02:12:58.419000,
4,0 days 02:12:59.872000,
4,0 days 02:13:04.685000,
4,0 days 02:13:04.701000,
4,0 days 02:13:06.341000,
4,0 days 02:13:08.279000,
4,0 days 02:13:13.044000,
4,0 days 02:13:17.122000,
4,0 days 02:13:19.982000,
4,0 days 02:13:22.622000,
4,0 days 02:13:27.106000,
4,0 days 02:13:30.372000,
4,0 days 02:13:34.216000,
4,0 days 02:13:37.481000,
4,0 days 02:13:43.965000,
4,0 days 02:13:47.200000,
4,0 days 02:13:53.247000,
4,0 days 02:13:56.996000,
4,0 days 02:13:59.731000,
4,0 days 02:14:02.246000,
4,0 days 02:14:06.653000,
4,0 days 02:14:09.731000,
4,0 days 02:14:12.231000,
4,0 days 02:14:17.871000,
4,0 days 02:14:20.527000,
4,0 days 02:14:23.199000,
4,0 days 02:14:25.762000,
4,0 days 02:14:30.090000,
4,0 days 02:14:35.058000,
4,0 days 02:14:36.480000,
4,0 days 02:14:39.011000,
4,0 days 02:14:41.324000,
4,0 days 02:14:44.917000,
4,0 days 02:14:49.714000,
4,0 days 02:14:53.745000,
4,0 days 02:14:56.605000,
4,0 days 02:14:59.277000,
4,0 days 02:15:03.698000,
4,0 days 02:15:06.948000,
4,0 days 02:15:10.839000,
4,0 days 02:15:14.026000,
4,0 days 02:15:20.620000,
4,0 days 02:15:23.886000,
4,0 days 02:15:29.854000,
4,0 days 02:15:33.667000,
4,0 days 02:15:36.463000,
4,0 days 02:15:38.885000,
4,0 days 02:15:43.307000,
4,0 days 02:15:46.463000,
4,0 days 02:15:48.963000,
4,0 days 02:15:54.557000,
4,0 days 02:15:57.135000,
4,0 days 02:15:59.838000,
4,0 days 02:16:02.416000,
4,0 days 02:16:06.728000,
4,0 days 02:16:11.775000,
4,0 days 02:16:13.181000,
4,0 days 02:16:15.650000,
4,0 days 02:16:18.056000,
4,0 days 02:16:19.666000,
4,0 days 02:16:21.697000,
4,0 days 02:16:26.447000,
4,0 days 02:16:30.525000,
4,0 days 02:16:33.384000,
4,0 days 02:16:35.931000,
4,0 days 02:16:40.431000,
4,0 days 02:16:43.681000,
4,0 days 02:16:47.540000,
4,0 days 02:16:50.868000,
4,0 days 02:16:57.368000,
4,0 days 02:17:00.618000,
4,0 days 02:17:06.821000,
4,0 days 02:17:10.805000,
4,0 days 02:17:13.556000,
4,0 days 02:17:16.008000,
4,0 days 02:17:20.493000,
4,0 days 02:17:23.665000,
4,0 days 02:17:26.165000,
4,0 days 02:17:31.758000,
4,0 days 02:17:34.368000,
4,0 days 02:17:36.992000,
4,0 days 02:17:39.602000,
4,0 days 02:17:43.992000,
4,0 days 02:17:49.024000,
4,0 days 02:17:50.430000,
4,0 days 02:17:52.852000,
4,0 days 02:17:55.227000,
4,0 days 02:17:56.836000,
4,0 days 02:17:58.742000,
4,0 days 02:18:03.867000,
4,0 days 02:18:07.883000,
4,0 days 02:18:10.757000,
4,0 days 02:18:13.304000,
4,0 days 02:18:17.835000,
4,0 days 02:18:21.039000,
4,0 days 02:18:24.929000,
4,0 days 02:18:28.210000,
4,0 days 02:18:34.788000,
4,0 days 02:18:38.038000,
4,0 days 02:18:44.241000,
4,0 days 02:18:48.022000,
4,0 days 02:18:50.788000,
4,0 days 02:18:53.272000,
4,0 days 02:18:57.679000,
4,0 days 02:19:00.882000,
4,0 days 02:19:03.288000,
4,0 days 02:19:08.928000,
4,0 days 02:19:11.538000,
4,0 days 02:19:14.256000,
4,0 days 02:19:16.803000,
4,0 days 02:19:21.381000,
4,0 days 02:19:26.428000,
4,0 days 02:19:27.787000,
4,0 days 02:19:30.272000,
4,0 days 02:19:32.725000,
4,0 days 02:19:34.287000,
4,0 days 02:19:36.303000,
4,0 days 02:19:41.162000,
4,0 days 02:19:45.256000,
4,0 days 02:19:48.084000,
4,0 days 02:19:50.740000,
4,0 days 02:19:55.271000,
4,0 days 02:19:58.474000,
4,0 days 02:20:02.396000,
4,0 days 02:20:05.724000,
4,0 days 02:20:12.318000,
4,0 days 02:20:15.536000,
4,0 days 02:20:21.771000,
4,0 days 02:20:25.693000,
4,0 days 02:20:28.333000,
4,0 days 02:20:30.739000,
4,0 days 02:20:35.255000,
4,0 days 02:20:38.427000,
4,0 days 02:20:40.849000,
4,0 days 02:20:46.770000,
4,0 days 02:20:49.411000,
4,0 days 02:20:52.005000,
4,0 days 02:20:54.661000,
4,0 days 02:20:59.098000,
4,0 days 02:21:04.114000,
4,0 days 02:21:05.536000,
4,0 days 02:21:07.864000,
4,0 days 02:21:10.114000,
4,0 days 02:21:11.598000,
4,0 days 02:21:13.567000,
4,0 days 02:21:18.629000,
4,0 days 02:21:22.738000,
4,0 days 02:21:25.488000,
4,0 days 02:21:28.051000,
4,0 days 02:21:32.832000,
4,0 days 02:21:35.941000,
4,0 days 02:21:39.957000,
4,0 days 02:21:43.410000,
4,0 days 02:21:50.066000,
4,0 days 02:21:53.394000,
4,0 days 02:21:59.675000,
4,0 days 02:22:03.472000,
4,0 days 02:22:06.113000,
4,0 days 02:22:08.534000,
4,0 days 02:22:13.097000,
4,0 days 02:22:16.378000,
4,0 days 02:22:18.737000,
4,0 days 02:22:24.519000,
4,0 days 02:22:27.081000,
4,0 days 02:22:29.753000,
4,0 days 02:22:32.378000,
4,0 days 02:22:36.893000,
4,0 days 02:22:42.081000,
4,0 days 02:23:19.033000,
4,0 days 02:23:21.877000,
4,0 days 02:23:27.127000,
4,0 days 02:23:31.439000,
4,0 days 02:23:34.283000,
4,0 days 02:23:36.830000,
4,0 days 02:23:41.533000,
4,0 days 02:23:44.767000,
4,0 days 02:23:48.830000,
4,0 days 02:23:52.283000,
4,0 days 02:23:58.704000,
4,0 days 02:24:01.954000,
4,0 days 02:24:08.204000,
4,0 days 02:24:12.095000,
4,0 days 02:24:14.860000,
4,0 days 02:24:17.407000,
4,0 days 02:24:22.095000,
4,0 days 02:24:25.313000,
4,0 days 02:24:27.969000,
4,0 days 02:24:33.938000,
4,0 days 02:24:36.657000,
4,0 days 02:24:39.297000,
4,0 days 02:24:42.063000,
4,0 days 02:24:46.532000,
4,0 days 02:24:51.453000,
4,0 days 02:24:52.828000,
4,0 days 02:24:55.297000,
4,0 days 02:24:57.703000,
4,0 days 02:24:59.360000,
4,0 days 02:25:01.406000,
4,0 days 02:25:06.423000,
4,0 days 02:25:10.750000,
4,0 days 02:25:13.765000,
4,0 days 02:25:16.359000,
4,0 days 02:25:21,
4,0 days 02:25:24.234000,
4,0 days 02:25:28.375000,
4,0 days 02:25:31.750000,
4,0 days 02:25:38.187000,
4,0 days 02:25:41.499000,
4,0 days 02:25:47.671000,
4,0 days 02:25:51.562000,
4,0 days 02:25:54.343000,
4,0 days 02:25:56.890000,
4,0 days 02:26:01.405000,
4,0 days 02:26:04.562000,
4,0 days 02:26:07.265000,
4,0 days 02:26:13.014000,
4,0 days 02:26:15.671000,
4,0 days 02:26:18.467000,
4,0 days 02:26:21.249000,
4,0 days 02:26:25.592000,
4,0 days 02:26:30.498000,
4,0 days 02:26:31.920000,
4,0 days 02:26:34.389000,
4,0 days 02:26:36.764000,
4,0 days 02:26:38.389000,
4,0 days 02:26:40.389000,
4,0 days 02:26:45.061000,
4,0 days 02:26:49.076000,
4,0 days 02:26:51.920000,
4,0 days 02:26:54.545000,
4,0 days 02:26:58.810000,
4,0 days 02:27:01.998000,
4,0 days 02:27:05.654000,
4,0 days 02:27:08.904000,
4,0 days 02:27:15.279000,
4,0 days 02:27:18.544000,
4,0 days 02:27:24.497000,
4,0 days 02:27:28.232000,
4,0 days 02:27:31.029000,
4,0 days 02:27:33.513000,
4,0 days 02:27:37.732000,
4,0 days 02:27:40.825000,
4,0 days 02:27:43.138000,
4,0 days 02:27:48.700000,
4,0 days 02:27:51.294000,
4,0 days 02:27:53.981000,
4,0 days 02:27:56.559000,
4,0 days 02:28:00.794000,
4,0 days 02:28:05.778000,
4,0 days 02:28:07.169000,
4,0 days 02:28:09.606000,
4,0 days 02:28:12.012000,
4,0 days 02:28:13.653000,
4,0 days 02:28:15.575000,
4,0 days 02:28:20.481000,
4,0 days 02:28:24.465000,
4,0 days 02:28:27.309000,
4,0 days 02:28:29.965000,
4,0 days 02:28:34.293000,
4,0 days 02:28:37.465000,
4,0 days 02:28:41.215000,
4,0 days 02:28:44.371000,
4,0 days 02:28:50.902000,
4,0 days 02:28:54.121000,
4,0 days 02:29:00.105000,
4,0 days 02:29:03.902000,
4,0 days 02:29:06.605000,
4,0 days 02:29:09.105000,
4,0 days 02:29:13.417000,
4,0 days 02:29:16.542000,
4,0 days 02:29:18.855000,
4,0 days 02:29:24.433000,
4,0 days 02:29:27.058000,
4,0 days 02:29:29.745000,
4,0 days 02:29:32.370000,
4,0 days 02:29:36.651000,
4,0 days 02:29:41.573000,
4,0 days 02:29:45.464000,
4,0 days 02:29:47.854000,
4,0 days 02:29:49.464000,
4,0 days 02:29:51.401000,
4,0 days 02:29:56.135000,
4,0 days 02:30:00.245000,
4,0 days 02:30:03.104000,
4,0 days 02:30:05.745000,
4,0 days 02:30:10.120000,
4,0 days 02:30:13.260000,
4,0 days 02:30:17.057000,
4,0 days 02:30:20.276000,
4,0 days 02:30:26.744000,
4,0 days 02:30:30.104000,
4,0 days 02:30:36.119000,
4,0 days 02:30:39.948000,
4,0 days 02:30:42.681000,
4,0 days 02:30:45.197000,
4,0 days 02:30:49.541000,
4,0 days 02:30:52.697000,
4,0 days 02:30:54.931000,
4,0 days 02:31:00.603000,
4,0 days 02:31:03.165000,
4,0 days 02:31:05.822000,
4,0 days 02:31:08.431000,
4,0 days 02:31:12.790000,
4,0 days 02:31:17.696000,
4,0 days 02:31:19.150000,
4,0 days 02:31:21.587000,
4,0 days 02:31:24.009000,
4,0 days 02:31:25.618000,
4,0 days 02:31:27.540000,
4,0 days 02:31:32.540000,
4,0 days 02:31:36.555000,
4,0 days 02:31:39.415000,
4,0 days 02:31:41.993000,
4,0 days 02:31:46.399000,
4,0 days 02:31:49.602000,
4,0 days 02:31:53.368000,
4,0 days 02:31:56.664000,
4,0 days 02:32:03.164000,
4,0 days 02:32:06.399000,
4,0 days 02:32:12.289000,
4,0 days 02:32:16.180000,
4,0 days 02:32:18.961000,
4,0 days 02:32:21.461000,
4,0 days 02:32:25.773000,
4,0 days 02:32:28.930000,
4,0 days 02:32:31.258000,
4,0 days 02:32:36.914000,
4,0 days 02:32:39.554000,
4,0 days 02:32:42.257000,
4,0 days 02:32:44.835000,
4,0 days 02:32:49.179000,
4,0 days 02:32:54.226000,
4,0 days 02:32:58.101000,
4,0 days 02:33:00.491000,
4,0 days 02:33:02.116000,
4,0 days 02:33:04.070000,
4,0 days 02:33:08.960000,
4,0 days 02:33:13.038000,
4,0 days 02:33:15.851000,
4,0 days 02:33:18.476000,
4,0 days 02:33:22.991000,
4,0 days 02:33:26.132000,
4,0 days 02:33:30.022000,
4,0 days 02:33:33.320000,
4,0 days 02:33:39.866000,
4,0 days 02:33:43.084000,
4,0 days 02:33:49.241000,
4,0 days 02:33:53.100000,
4,0 days 02:33:55.881000,
4,0 days 02:33:58.412000,
4,0 days 02:34:02.850000,
4,0 days 02:34:05.975000,
4,0 days 02:34:08.271000,
4,0 days 02:34:14.084000,
4,0 days 02:34:16.693000,
4,0 days 02:34:19.365000,
4,0 days 02:34:21.990000,
4,0 days 02:34:26.443000,
4,0 days 02:34:31.599000,
4,0 days 02:35:09.083000,
4,0 days 02:35:11.411000,
4,0 days 02:35:16.489000,
4,0 days 02:35:20.645000,
4,0 days 02:35:23.676000,
4,0 days 02:35:26.473000,
4,0 days 02:35:31.208000,
4,0 days 02:35:34.473000,
4,0 days 02:35:38.551000,
4,0 days 02:35:41.926000,
4,0 days 02:35:48.301000,
4,0 days 02:35:51.535000,
4,0 days 02:35:57.457000,
4,0 days 02:36:01.285000,
4,0 days 02:36:04.035000,
4,0 days 02:36:06.566000,
4,0 days 02:36:10.879000,
4,0 days 02:36:13.925000,
4,0 days 02:36:16.316000,
4,0 days 02:36:21.753000,
4,0 days 02:36:24.363000,
4,0 days 02:36:27.035000,
4,0 days 02:36:29.613000,
4,0 days 02:36:33.831000,
4,0 days 02:36:38.831000,
4,0 days 02:36:40.269000,
4,0 days 02:41:02.170000,
44,0 days 01:02:43.730000,0.992
44,0 days 01:02:43.746000,0.0
44,0 days 01:02:44.855000,0.0
44,0 days 01:02:44.964000,0.0
44,0 days 01:02:44.996000,0.0
44,0 days 01:02:45.058000,0.0
44,0 days 01:02:45.371000,0.0
44,0 days 01:02:45.699000,0.846
44,0 days 01:02:48.011000,0.985
44,0 days 01:02:52.995000,1.325
44,0 days 01:02:57.277000,1.357
44,0 days 01:03:00.152000,1.269
44,0 days 01:03:02.761000,1.181
44,0 days 01:03:07.589000,1.667
44,0 days 01:03:07.605000,1.667
44,0 days 01:03:10.964000,1.698
44,0 days 01:03:15.229000,2.032
44,0 days 01:03:18.698000,2.006
44,0 days 01:03:25.323000,2.291
44,0 days 01:03:28.589000,2.281
44,0 days 01:03:34.963000,2.802
44,0 days 01:03:38.823000,2.782
44,0 days 01:03:41.510000,2.732
44,0 days 01:03:44.073000,2.726
44,0 days 01:03:48.666000,2.92
44,0 days 01:03:51.838000,2.918
44,0 days 01:03:54.432000,2.801
44,0 days 01:04:00.307000,3.112
44,0 days 01:04:02.979000,3.157
44,0 days 01:04:05.635000,3.13
44,0 days 01:04:08.275000,3.03
44,0 days 01:04:12.775000,3.273
44,0 days 01:04:17.759000,3.292
44,0 days 01:04:19.166000,3.269
44,0 days 01:04:21.634000,3.208
44,0 days 01:04:23.994000,3.121
44,0 days 01:04:25.603000,3.048
44,0 days 01:04:27.619000,3.006
44,0 days 01:04:32.557000,3.252
44,0 days 01:04:36.603000,3.256
44,0 days 01:04:39.509000,3.214
44,0 days 01:04:42.118000,3.141
44,0 days 01:04:46.884000,3.375
44,0 days 01:04:50.165000,3.348
44,0 days 01:04:54.493000,3.603
44,0 days 01:04:57.946000,3.631
44,0 days 01:05:04.602000,3.905
44,0 days 01:05:07.837000,3.912
44,0 days 01:05:14.024000,4.147
44,0 days 01:05:17.758000,4.123
44,0 days 01:05:20.602000,4.077
44,0 days 01:05:23.118000,4.046
44,0 days 01:05:27.696000,4.155
44,0 days 01:05:30.868000,4.195
44,0 days 01:05:33.524000,4.2
44,0 days 01:05:39.367000,4.427
44,0 days 01:05:42.102000,4.485
44,0 days 01:05:44.758000,4.47
44,0 days 01:05:47.367000,4.389
44,0 days 01:05:51.945000,4.459
44,0 days 01:05:56.961000,4.48
44,0 days 01:05:58.398000,4.461
44,0 days 01:06:00.804000,4.41
44,0 days 01:06:03.117000,4.34
44,0 days 01:06:04.742000,4.262
44,0 days 01:06:06.789000,4.18
